iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
53,0.31388358528625915,0.6727550180133948
54,0.3136163938843648,0.6724423397639397
55,0.313386560922382,0.6721727948639553
56,0.31313520312589127,0.6718785355348718
57,0.31301587154974164,0.6717391093376741
58,0.3127223879298106,0.6713960120599467
59,0.3125493278447967,0.6711939648611179
60,0.3122656578890134,0.6708622343179159
61,0.3120783402444267,0.6706439941372488
62,0.3118796357361231,0.6704120931292084
63,0.31166908057093856,0.6701665996799133
64,0.31147942040115584,0.6699455901747735
65,0.31130137963092763,0.6697381202104276
66,0.311012607998157,0.6694017324448485
67,0.31094615466212006,0.6693246406150845
68,0.310637638953856,0.6689656951148414
69,0.31061331224432054,0.6689373038403978
70,0.31034317270728096,0.6686239123928113
71,0.31020432725711433,0.6684620743804737
72,0.3100844190167935,0.6683227997437948
73,0.3099095718138091,0.6681203331399639
74,0.3096872263813069,0.6678619034983628
75,0.3095094267491733,0.6676560707019921
76,0.3093401236374935,0.667459583792143
77,0.3092638905513765,0.6673714675975546
78,0.30906916485852226,0.6671456083154572
79,0.3089752639218392,0.6670372586912308
80,0.3087578966127985,0.6667856008223559
81,0.30868131506012875,0.66669700240102
82,0.30848089229442044,0.6664650677940044
83,0.3084934907308631,0.666479569375746
84,0.30827561313184404,0.6662279259236862
85,0.3081289303380562,0.6660582170179175
86,0.3080444777051569,0.6659608263246193
87,0.3079115732356521,0.665807315963417
88,0.3077106551111318,0.6655754937910162
89,0.30758976919225645,0.6654361232734486
90,0.3075267037836291,0.6653631063930392
91,0.3073289108015912,0.6651349373895403
92,0.3073367211750544,0.6651439211899342
93,0.307207572697187,0.6649955548220394
94,0.307065120406851,0.6648307292389476
95,0.3070476942341106,0.6648107960918759
96,0.3068200086992554,0.664548587439334
97,0.3067505766144658,0.6644686537931289
98,0.30671661871151146,0.6644294796701193
99,0.3065457261137872,0.6642328597990659
100,0.3064950241078753,0.6641742930217718
101,0.30634684226712794,0.6640042190245872
102,0.30626301561696334,0.6639076167981995
103,0.3062049807605953,0.6638411727329703
104,0.3060650331289244,0.6636799782192174
105,0.30602071210445003,0.663629039072027
106,0.305898633144001,0.6634887567532523
107,0.3059190738131764,0.6635124461204982
108,0.30568561728567645,0.663243984267839
109,0.30563360411334634,0.6631847088328484
110,0.30561795286471194,0.6631665108037511
111,0.3055215757011397,0.6630555427698077
112,0.3054354001471977,0.6629568358004956
113,0.30534991824725854,0.6628586536302399
114,0.30528003419921534,0.662779052661313
115,0.30520361606262686,0.6626910505337
116,0.30509477676783736,0.662566180913514
117,0.3050521187249452,0.6625173135650817
118,0.3049871218747091,0.6624427517673183
119,0.304895972147441,0.662338288429757
120,0.30480595713379927,0.662235407584894
121,0.30472454444653735,0.662141773598296
122,0.30464560192823276,0.6620515644987367
123,0.3044985007292351,0.6618830008134665
124,0.3044830781306355,0.661865385697197
125,0.3044571386054985,0.6618357148691163
126,0.3043755625227048,0.6617421291609491
127,0.3042705519303876,0.6616221464748858
128,0.30420963545995294,0.6615524835510218
129,0.3041061613223148,0.6614338974399799
130,0.30413014626220614,0.6614614355348389
131,0.3040662697814547,0.6613883509213744
132,0.30403771978912353,0.6613555386031593
133,0.30385879957785344,0.6611508216132354
134,0.30387659267762146,0.6611713696515318
135,0.30378853597167776,0.6610704221956494
136,0.30374237699654394,0.6610181798790135
137,0.30367972916299213,0.6609464312019703
138,0.30358101753692873,0.6608336883768104
139,0.30355522659880396,0.660804098428804
140,0.3034674132011871,0.6607040495127385
141,0.3034833039053219,0.660721985696622
142,0.30337504156293177,0.6605983319428236
143,0.30331190095658667,0.6605259430674655
144,0.30333026977450517,0.660547691686111
145,0.30315646905895244,0.6603488926114072
146,0.3031755009241168,0.6603707118986475
147,0.30313350026648,0.6603227104287394
148,0.30301540757045553,0.6601883423755225
149,0.30300592193790526,0.6601771164409485
150,0.3028670546481438,0.6600189068614206
151,0.30284367051737004,0.6599919800737433
152,0.30274967725156415,0.6598852792453673
153,0.3027587866449797,0.659895243238185
154,0.3027132136306846,0.6598435073695033
155,0.3025846673018849,0.6596967295601989
156,0.30263979432540616,0.6597597432087404
157,0.30241202812223317,0.6595005323905714
158,0.30249262913658437,0.6595919961092082
159,0.30241109489580675,0.6594993333274495
160,0.3023218701935711,0.6593975553371154
161,0.3023488139252519,0.6594282453189194
162,0.3022703191624961,0.6593388823220141
163,0.30221258303050696,0.6592730715261068
164,0.3021365323680406,0.6591865627753439
165,0.30212472534034523,0.6591733060149505
166,0.3020328577537808,0.659068725715343
167,0.3020387141975318,0.6590752894015425
168,0.3018691296249995,0.6588824847597555
169,0.30188082882588585,0.6588956643136519
170,0.3018797548986121,0.6588946573716516
171,0.30178483772876763,0.6587863468164412
172,0.3018244187066552,0.6588317743945722
173,0.3017035943052151,0.6586940617230853
174,0.3016692607712299,0.6586553138159558
175,0.30154637091730585,0.6585154491968732
176,0.3015910620484606,0.6585663850061515
177,0.3015797425921368,0.6585534637845704
178,0.3014615501481103,0.6584193889483674
179,0.30145954773086014,0.6584168261211789
180,0.30146335590802364,0.6584212771621637
181,0.3013609517927818,0.658304936445127
182,0.30123360207175237,0.6581601805948281
183,0.30124800963986825,0.6581770045669384
184,0.3011941851706281,0.6581152366664986
185,0.3010617787353395,0.6579651080099199
186,0.3011284377246725,0.6580406833065856
187,0.3010237484031073,0.6579216808678457
188,0.30094162903358956,0.6578285160192225
189,0.30096892323614366,0.657859777266262
190,0.30085571301664527,0.6577308955302247
191,0.30079087311991337,0.657657582774526
192,0.3007129445877421,0.6575688295812396
193,0.3006983956312351,0.6575528408312132
194,0.30064008682551846,0.6574864197373292
195,0.30066377944931477,0.6575130046923521
196,0.3005169674287713,0.6573467655001871
197,0.3005257242804636,0.6573568042598081
198,0.3004803349821366,0.6573053207300583
199,0.30038889643805233,0.6572017339613258
200,0.3003939947995646,0.6572072864202956
201,0.30025581686430114,0.6570512566705884
202,0.300255554897525,0.6570503105009459
203,0.3002270556183507,0.6570182536876857
204,0.3002084101768483,0.6569972327265936
205,0.30015423693139487,0.6569356667174947
206,0.300014270829596,0.656777052404675
207,0.30006581784696496,0.6568353390918253
208,0.29999549202105913,0.6567558455108073
209,0.2999813092581266,0.6567397585808376
210,0.2998786343996204,0.656623450277887
211,0.2998716235388963,0.6566155245644587
212,0.29986612673269336,0.6566096224072813
213,0.2997881550218675,0.6565210769355858
214,0.29971039204004013,0.6564331311498168
215,0.29972818883925223,0.6564534247690609
216,0.299558868592146,0.6562614430887213
217,0.29958274389242506,0.6562885874827558
218,0.29949266885406955,0.6561867855725687
219,0.29947494388180707,0.6561665948494635
220,0.29939043976859414,0.656070807298725
221,0.299421105328213,0.656106106543732
222,0.29928594412393084,0.6559527691897626
223,0.2993556857610288,0.6560319050682489
224,0.29926615314227345,0.6559304879637331
225,0.29928255758134287,0.6559490922674605
226,0.29915781637483235,0.6558081089133039
227,0.2991199852310172,0.6557653538256758
228,0.2990490297558345,0.6556852744583501
229,0.2990163710383036,0.6556482428751634
230,0.2989603540722702,0.6555850287532672
231,0.29898875148696924,0.6556171291927652
232,0.29896576820628806,0.6555910468803501
233,0.2988254701137868,0.6554327723600994
234,0.2988133448937573,0.655419215851105
235,0.29875018175417567,0.6553475186716465
236,0.29873141183692686,0.6553267494378132
237,0.29864833178974753,0.6552326437145961
238,0.29864796395776116,0.6552321592512339
239,0.2985983225936476,0.6551761626698219
240,0.2985689074239399,0.6551431362005822
241,0.2984893133698773,0.6550536396409259
242,0.2984739285661565,0.6550359800249923
243,0.2984311529956923,0.6549875674538637
244,0.29838314332377774,0.6549336012949204
245,0.2983395846999861,0.6548843891371808
246,0.2982745612179842,0.654811413809745
247,0.2982389167200605,0.6547703943682699
248,0.2981688152804769,0.6546919536608589
249,0.29806128681090516,0.6545704635050711
250,0.2981947927334404,0.6547210981042795
251,0.2980934773054758,0.654606574634343
252,0.29806476706436824,0.6545745577359848
253,0.2980133905715808,0.6545165947508811
254,0.29794189908917706,0.6544358050722582
255,0.29790038868108126,0.6543888998320369
256,0.297840413832734,0.654321723858899
257,0.2977945819997213,0.6542699451743559
258,0.29781729366818144,0.6542958225013983
259,0.29768830834587956,0.6541499973658059
260,0.2977165652830087,0.6541821696088959
261,0.2975894226785556,0.654038793308962
262,0.2975494463585573,0.6539939636311063
263,0.297550842367001,0.6539954657069965
264,0.2975399273541096,0.6539831667017796
265,0.29737951060407775,0.6538028027500198
266,0.29732468929875777,0.6537412135996141
267,0.2974147142694155,0.6538421872267781
268,0.29720742720617266,0.6536089176891129
269,0.29732915770919377,0.6537457301104728
270,0.2970806506181673,0.6534664703964086
271,0.2972221234701601,0.6536257042705778
272,0.2971517874998128,0.6535462858357977
273,0.29707054636065405,0.6534549922918977
274,0.29705143716021,0.6534334209248931
275,0.2970282475643051,0.6534074179380058
276,0.2970083226195088,0.6533849681404457
277,0.29690451099098103,0.6532682307448188
278,0.29691306135068696,0.6532777100265159
279,0.2968559360709174,0.6532138996155417
280,0.29684552946191944,0.6532020766688691
281,0.29673459498235344,0.653077424869325
282,0.29676111186298915,0.6531072005736106
283,0.2966398355551758,0.6529707878574786
284,0.2966087415026955,0.6529359982378876
285,0.296567165926353,0.6528893569565994
286,0.2965196570131665,0.652835999431951
287,0.2964724781444328,0.6527828118691106
288,0.29645790466872,0.6527665820829887
289,0.2963738150622458,0.6526719650545826
290,0.2963532785676477,0.6526491538910597
291,0.29633654100977835,0.6526303778307077
292,0.2962559474030898,0.6525398206220214
293,0.2961816024883753,0.6524564482569769
294,0.29615540704390697,0.6524271054890552
295,0.29604522507675735,0.6523034132641884
296,0.2960571197015148,0.6523169073951882
297,0.2960616182462166,0.6523217479380694
298,0.29596443554130536,0.6522127550429634
299,0.2959643584721515,0.6522125968404187
300,0.2958673260176389,0.6521039916963286
301,0.295901948782362,0.6521423939454771
302,0.29575570245631166,0.651978781769357
303,0.29581853952925086,0.6520491227873924
304,0.29574484493294007,0.6519667088297061
305,0.29575519764675795,0.6519777470058574
306,0.295607811903431,0.6518129617478179
307,0.29553405210575834,0.651730127726579
308,0.2956016588660886,0.651806061432322
309,0.29545370072952404,0.6516400788675623
310,0.2954410546960179,0.6516259333471421
311,0.29534691032914817,0.6515208527196634
312,0.2953327015681173,0.6515046258418834
313,0.29526004181937693,0.6514236464823181
314,0.29517854807585675,0.6513319713165121
315,0.2952261194591198,0.6513853958247275
316,0.29512815636253525,0.6512755749724071
317,0.2950668480730389,0.6512068729427065
318,0.2950694120735219,0.6512096220507007
319,0.29502907372461507,0.6511645210931973
320,0.2949701317314968,0.6510987781118258
321,0.29491762238181246,0.6510399925183487
322,0.29483428332750167,0.6509466136518285
323,0.2949213888292192,0.6510441802851062
324,0.29473601756334566,0.6508366014402132
325,0.29480200177625415,0.6509109507193043
326,0.2947038938565296,0.6508011233167735
327,0.2947120633600172,0.6508101104616063
328,0.2945726372678012,0.6506543245598325
329,0.2946160069145775,0.6507028746698946
330,0.2945414830008379,0.6506194568605068
331,0.2945318144538319,0.6506085043000991
332,0.2945076663211809,0.6505818406873669
333,0.29448073067524605,0.6505518101519577
334,0.29444466006725467,0.6505109733651762
335,0.2943376677181331,0.6503917697077135
336,0.2943055086343309,0.6503558025374669
337,0.29420592036615134,0.6502444728233803
338,0.2942250356099576,0.6502657863929351
339,0.29411164810458323,0.6501391270288197
340,0.2941025323601688,0.6501289177335295
341,0.2940251642568942,0.6500426547089633
342,0.29397968066062985,0.6499918963785472
343,0.2939879444361875,0.6500011347140607
344,0.29391850170381806,0.6499234824903276
345,0.29396432504918774,0.6499748339487301
346,0.29389153799079937,0.6498932069445302
347,0.2937594013391604,0.6497456435677085
348,0.2936826876459445,0.6496603468285609
349,0.29374744921040774,0.6497325242692966
350,0.2936268357278269,0.6495978709998602
351,0.29363667076458383,0.6496090019328813
352,0.29357843220611696,0.6495441671522022
353,0.2935859428863048,0.6495522588139988
354,0.29348940739071855,0.6494448861238044
355,0.2934248517039002,0.6493730078783532
356,0.2933243715806622,0.6492607219533812
357,0.2933422047464185,0.6492809184660837
358,0.29328691277982377,0.6492187363890136
359,0.2932319049569536,0.6491578063673326
360,0.2932064293911189,0.6491291826361497
361,0.2931681067621231,0.6490865795271438
362,0.2931029392550948,0.6490138505991894
363,0.29314643685792996,0.6490625189174646
364,0.29302131867976317,0.6489230157046602
365,0.29305392459166923,0.6489595275873326
366,0.292919733842111,0.6488099043612071
367,0.29290387209558444,0.6487923465145085
368,0.2928242481934732,0.648703542879166
369,0.29280139469721794,0.6486779660265223
370,0.2927572880953262,0.6486289142169417
371,0.2927649282179199,0.6486375264274242
372,0.29261892512625837,0.648474838199955
373,0.2926433470985269,0.6485023277902555
374,0.2925913171850003,0.6484440629392394
375,0.29257482299336135,0.6484258438783506
376,0.29247189967717696,0.6483111717290092
377,0.292518507119786,0.6483633696822649
378,0.29246119349681393,0.6482992305766264
379,0.2923520801892556,0.6481778291781681
380,0.2923696881173541,0.6481976197991142
381,0.29230965782974583,0.6481309310292588
382,0.29225539549241564,0.6480704584689126
383,0.29225556984891354,0.6480705727026638
384,0.2921498468862189,0.647953163227595
385,0.2922420655333969,0.6480553653084586
386,0.2920141686187495,0.6478020582393647
387,0.29208367781056366,0.6478796722716744
388,0.2919390156170949,0.647718715927949
389,0.2919187694764588,0.647696086653512
390,0.2919547229601353,0.6477362497028669
391,0.29183794046270845,0.6476064479891273
392,0.29183414121609114,0.6476023221996443
393,0.29180459026620786,0.647569457737862
394,0.29167456402323516,0.6474249436939884
395,0.291734129837499,0.6474912570036401
396,0.2915832289594651,0.6473235107553861
397,0.2915788153229516,0.6473187538229213
398,0.2915729802367567,0.647312369542034
399,0.29146572322701625,0.6471931308833252
400,0.29146333692433,0.6471905046250541
401,0.2914245790431906,0.6471475774794834
402,0.29135383051014035,0.6470691116308168
403,0.29132885601596137,0.6470414744666908
404,0.2912965380146449,0.6470054415875222
405,0.2912414119451067,0.6469444153526571
406,0.29116849199926464,0.6468633086861368
407,0.29125270747768073,0.6469566867234724
408,0.29107918654102405,0.646764525678414
409,0.2910889906174523,0.6467753694744385
410,0.2910730195273654,0.6467575672429907
411,0.2909543050229205,0.6466257018905981
412,0.2909801350774418,0.6466547407436518
413,0.2909457783302432,0.6466165071977101
414,0.2908851663329768,0.6465493554203139
415,0.29084847161740063,0.6465085137277415
416,0.29082269483344736,0.6464801280010789
417,0.29079111154177906,0.6464451686761659
418,0.2907139415085525,0.6463595567812981
419,0.29067238448363675,0.6463133917310679
420,0.2905770102505202,0.6462076408800235
421,0.29062535553814295,0.6462612419338196
422,0.2905982456915076,0.6462313888406103
423,0.2905006825332702,0.6461233760074148
424,0.29050742807729646,0.6461306380391555
425,0.2904994028213729,0.6461221402277629
426,0.2903372792332122,0.6459422493909553
427,0.29038541890331143,0.6459957469442995
428,0.29028699994950447,0.6458864140739473
429,0.2902487148817484,0.6458446000311528
430,0.2902298069633348,0.6458232371850294
431,0.29027657039666416,0.6458750799953212
432,0.2901507674991439,0.6457359795620355
433,0.29009002621866775,0.6456685890522058
434,0.2900599141551625,0.6456354213706286
435,0.29002439254816903,0.645596168860689
436,0.28999846420229347,0.645567565112213
437,0.2899663161691287,0.6455319658958504
438,0.2898932128290157,0.6454510246188037
439,0.28988233533121355,0.6454389919821271
440,0.2897865987485813,0.6453332340089334
441,0.28980741152623435,0.6453561129196177
442,0.2896831267045057,0.645218713278189
443,0.2897588506722193,0.6453025173690506
444,0.2897192381637991,0.6452584597245854
445,0.2895520190160411,0.6450736749593546
446,0.2895529581518713,0.6450746729132397
447,0.2894733165321792,0.6449866496397199
448,0.2894144686302318,0.6449215684113785
449,0.28936747124127293,0.6448698828034781
450,0.2893187333524814,0.6448160762390638
451,0.28933598646923486,0.6448349330041689
452,0.28922924703340436,0.6447171599324016
453,0.2891685096428339,0.6446501812359606
454,0.289138102658292,0.6446162948977068
455,0.28911303893323015,0.6445887121177345
456,0.2890611590785447,0.644531614915744
457,0.289020255709982,0.6444861368867341
458,0.2890170506509393,0.6444826360811234
459,0.28889541475603886,0.6443485009428592
460,0.28890823274043886,0.6443628723784187
461,0.2888745888226575,0.6443252895334346
462,0.28879720969345923,0.6442402048750746
463,0.28879732965775307,0.6442401618577154
464,0.28871484395211167,0.6441493497054068
465,0.28871990108485746,0.6441548197350425
466,0.2886734195061367,0.6441035442903411
467,0.2886386006676082,0.6440654050079284
468,0.2884873373754122,0.6438983956676628
469,0.2884929688809575,0.6439046064258905
470,0.2884472016554054,0.6438540531148578
471,0.2883648156360386,0.6437632616113445
472,0.288333759675192,0.6437290545523726
473,0.2882737015016975,0.6436627440544176
474,0.28823116543512717,0.643615764167482
475,0.28819444040359876,0.6435757335718646
476,0.2881856442174774,0.6435655633824828
477,0.2881192228246736,0.6434925242801353
478,0.2880931442716808,0.6434636598602728
479,0.28798942443505604,0.6433494599295742
480,0.2880476804809826,0.6434138881790125
481,0.2879342227538885,0.6432886166414189
482,0.28799199742831794,0.643352065975743
483,0.2878519469413763,0.6431979344412369
484,0.2878126044980494,0.6431549091210059
485,0.28776071257023517,0.6430975796789397
486,0.28774556165305387,0.6430810624750967
487,0.28770236524867193,0.6430334296941244
488,0.28757890986472423,0.6428973720256423
489,0.28760882164516344,0.6429304968654415
490,0.2875620078711285,0.6428790192807463
491,0.28752433993116777,0.6428373061648839
492,0.2874220792468697,0.6427250870761637
493,0.2874303412347413,0.64273413211819
494,0.28734612708234697,0.6426417287486619
495,0.2874080059617402,0.6427091856967254
496,0.28730852436088794,0.6426002487789775
497,0.28721873048373664,0.6425014607055402
498,0.28718070262552164,0.6424594302840764
499,0.2872324866360041,0.6425162681348626
500,0.28717943092244014,0.6424582171064732
501,0.2871332264161931,0.6424070397904977
502,0.2870096937061838,0.6422716220895621
503,0.28700736612679534,0.6422690671927223
504,0.28695895327622406,0.6422158545459413
505,0.28691052272409473,0.6421626034437471
506,0.2868214584283195,0.6420648861351268
507,0.28680812329794386,0.6420502789329161
508,0.28675086720320614,0.6419869729303567
509,0.2866898659668554,0.641920268688718
510,0.2866679810926216,0.6418962527286121
511,0.2865965671688912,0.6418176955754238
512,0.2865411958987095,0.6417574896199005
513,0.2866566024306958,0.6418840559982102
514,0.28643251031490324,0.641637834931102
515,0.28650759564571493,0.641720827331801
516,0.28641110669224384,0.6416140974928697
517,0.28633531142080293,0.6415312250978701
518,0.2862844742736599,0.6414753972100166
519,0.28630390580714105,0.6414965482814585
520,0.2862814365798055,0.641472185428026
521,0.2861931210268387,0.6413753029921412
522,0.28617351309388483,0.6413537793272661
523,0.286109030277516,0.6412828831786168
524,0.2861148090171172,0.6412893909228059
525,0.2860596379152867,0.6412286146188373
526,0.28601788123475896,0.6411830348479788
527,0.28593275791738326,0.6410894641529765
528,0.28592348129875267,0.6410792240770897
529,0.2858472841224624,0.6409958254062282
530,0.28583807796822,0.6409859719204662
531,0.28578699459585155,0.6409296121232889
532,0.28573585000114243,0.640873914561683
533,0.2857851010165352,0.6409276894037067
534,0.28564808492123744,0.6407775968128102
535,0.2855949390969187,0.6407196083442046
536,0.2855885349253041,0.6407123773022847
537,0.28559661789121193,0.6407217773942449
538,0.2854731709285293,0.6405860477610446
539,0.28550587217315837,0.6406219117436556
540,0.2854405127651799,0.6405502645587869
541,0.2854082814762786,0.6405151254432011
542,0.28533014505152837,0.6404298878907301
543,0.28531106071635787,0.6404087449009139
544,0.2852485387167519,0.6403404365920133
545,0.28516901361064273,0.6402532405747869
546,0.28520378676274394,0.6402912616293904
547,0.28513810480327617,0.6402194717221628
548,0.2850525495401241,0.6401255717756933
549,0.28509450352569515,0.6401717167709738
550,0.2849406479388531,0.6400031885966366
551,0.2849849121035254,0.640051700143638
552,0.284863249129895,0.6399182698652961
553,0.28488404890342667,0.6399415673747729
554,0.2847637838928956,0.6398098933250891
555,0.28475001947655976,0.6397946329132564
556,0.2846975358599899,0.6397372947649138
557,0.28458141604528686,0.6396106150843933
558,0.28457539020269584,0.6396038584803594
559,0.28452177542255436,0.6395454949793536
560,0.28453134771998584,0.639555683492671
561,0.28441637593692526,0.6394304826180819
562,0.2843653953794524,0.6393743076897757
563,0.28446045417923316,0.6394786642951844
564,0.284243428492026,0.6392411913519744
565,0.284263039906374,0.639262600676382
566,0.28420065346486456,0.6391948150948408
567,0.28419905165831494,0.6391926338789273
568,0.284043115579987,0.6390226753375656
569,0.2841071973691326,0.6390925743789933
570,0.2839933267605447,0.6389683096963725
571,0.28401929810951865,0.638996679384942
572,0.2839444627796181,0.638915149458934
573,0.2839479573974453,0.6389185575359142
574,0.28389533359180197,0.6388611923024295
575,0.28383952542502633,0.638800601224516
576,0.2838214251830271,0.6387805710633522
577,0.28367649930318733,0.6386225505948002
578,0.28367466869945707,0.6386205086123764
579,0.2836230191515017,0.6385641804848461
580,0.2835776740474246,0.6385148672202683
581,0.28355295135400355,0.6384878882657552
582,0.2834502743131256,0.6383755589101067
583,0.28348070958455374,0.6384092832173781
584,0.28346095134700416,0.6383875519817278
585,0.28340433136269594,0.6383258987481377
586,0.2833030157941521,0.6382155732410322
587,0.28329347414716055,0.638204793711309
588,0.2833365186503072,0.6382517097978868
589,0.2832001325122193,0.6381032893995562
590,0.2832915873737114,0.6382029657755125
591,0.2831619454671605,0.6380616377775643
592,0.2831058980532567,0.6380005543207312
593,0.2830847432269733,0.6379777938783228
594,0.28305245941130563,0.6379423382862378
595,0.282958220562742,0.6378397544576351
596,0.2829830499844926,0.6378668161043201
597,0.2828906717955047,0.63776623345602
598,0.2829093019297563,0.6377866047225852
599,0.28284588180238124,0.6377174839856317
600,0.28279897354490113,0.6376661616919542
601,0.28281018355405496,0.6376785770131552
602,0.28270293585146217,0.6375616457357367
603,0.2826802660168881,0.6375372856447101
604,0.28267340078323777,0.6375297246804618
605,0.2825596764484407,0.6374056753890565
606,0.2825970334617639,0.637446334463176
607,0.28249444899501713,0.6373348240990144
608,0.28248850574549356,0.6373285247809194
609,0.28243361389528604,0.637268364074093
610,0.2824495292743828,0.6372858066530165
611,0.2823358047988329,0.6371619414496887
612,0.28235879090781235,0.6371873232558245
613,0.28226172606767364,0.6370815303914554
614,0.28228359277890847,0.637105482077311
615,0.282173193873458,0.6369853861243837
616,0.28219936277209234,0.6370138639456644
617,0.28211888243465444,0.636926377708755
618,0.28204733024530926,0.63684838405828
619,0.28204125923298395,0.6368417555047512
620,0.2820498154070442,0.6368514216130599
621,0.28193962931505256,0.636731323580598
622,0.28191935117558925,0.6367094850060057
623,0.28193251986244316,0.6367234902070513
624,0.2818708251339229,0.6366570355092035
625,0.28187379496495624,0.6366597592073163
626,0.28182430311847984,0.6366059474316752
627,0.2817585851361831,0.6365346334773638
628,0.2817488063286017,0.6365241354945425
629,0.28174055083255534,0.6365148848296492
630,0.28165089239584795,0.6364179104123077
631,0.2815705722657257,0.6363303695289424
632,0.28152938762386986,0.6362859289531915
633,0.28150686161359445,0.6362611512521099
634,0.2814570245019252,0.6362072157263181
635,0.2813877580419255,0.6361320782179728
636,0.2813998052791772,0.6361452591815362
637,0.2812874996914083,0.6360235681785333
638,0.28127916411370624,0.6360143768917573
639,0.2812391084052718,0.635970786665529
640,0.2811643512912446,0.6358894854777706
641,0.28119983097143164,0.6359282203830543
642,0.2810942731690287,0.6358139319876495
643,0.2810372237317248,0.6357519548626862
644,0.28103297272671,0.6357474089267943
645,0.2810035524991088,0.6357156551242107
646,0.28099671563185447,0.6357077601243708
647,0.2809244432543102,0.6356296574730698
648,0.2808634239741413,0.635563267521171
649,0.2808210211287827,0.6355174630709642
650,0.28078828020012736,0.6354820655233598
651,0.28074525123813293,0.6354353549385465
652,0.28064136375967674,0.6353229779344942
653,0.28066377581295615,0.6353472701043688
654,0.28062230363111906,0.6353021623740437
655,0.2806138497799181,0.6352931069460369
656,0.2805720311557871,0.6352476992615719
657,0.2805285075668935,0.6352006290748395
658,0.2804202812538502,0.6350835638339507
659,0.2803326940078478,0.6349884217045425
660,0.2804098996450545,0.635072166295963
661,0.2803022038643501,0.6349554534932846
662,0.2802666365746319,0.6349169025026123
663,0.28026360984892307,0.6349136093902963
664,0.28017446688489994,0.634817045908945
665,0.280150369233761,0.6347912306219414
666,0.28006957924271086,0.6347035092329388
667,0.2800185678625361,0.6346488676598713
668,0.2799741006393705,0.6346001854629716
669,0.279986314548336,0.6346137368027739
670,0.2798794466556752,0.6344979263764681
671,0.2798804201155135,0.6344990738965546
672,0.2798762670169646,0.6344944351052864
673,0.2797765772721412,0.6343867457559786
674,0.27984503831795715,0.6344606101240815
675,0.2797107386700566,0.6343154378631509
676,0.2796834370928547,0.6342858044325907
677,0.2796634745867969,0.6342643133920178
678,0.27958173278569953,0.6341760520335136
679,0.27959452583495614,0.6341897725515718
680,0.2795174262059176,0.6341064003796965
681,0.2794644462260317,0.6340492778715611
682,0.2793956355212961,0.633974896015476
683,0.27939778589965003,0.6339772034981718
684,0.27937345296610194,0.6339509660505774
685,0.2793436240436168,0.6339184675900306
686,0.27921906703735144,0.6337839618682161
687,0.27925247149383065,0.6338202052564752
688,0.27921228385264985,0.633776784036552
689,0.27918032575778995,0.633742508134701
690,0.27910882793072156,0.6336649955700532
691,0.2790430030579324,0.6335940036156378
692,0.27901994977777095,0.6335692515076063
693,0.27902072244523274,0.6335697473135901
694,0.2789609054567563,0.6335052791595606
695,0.27890227250921906,0.6334420211055599
696,0.2788599569372988,0.6333962866632401
697,0.2788213961036193,0.6333543986878044
698,0.2787941511712128,0.6333253957101881
699,0.27871716372310507,0.6332419112029495
700,0.27871755107901736,0.6332425780715436
701,0.2786155671771384,0.6331322988172634
