iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
204,0.2811577704558257,0.6358827006216441
205,0.28106744519486687,0.6357846842299198
206,0.28099608858173214,0.6357073706788515
207,0.28089981342959447,0.6356029616775841
208,0.28082472106599443,0.6355215195905433
209,0.2807415636749375,0.635431320267535
210,0.2806748106140462,0.6353589177381845
211,0.2806128191816642,0.6352918617536578
212,0.2805389321231885,0.6352117636619019
213,0.28047606493745014,0.6351437136399303
214,0.2804095849084769,0.6350717622679877
215,0.2803480321066586,0.6350049930679948
216,0.2802654664984568,0.634915579584078
217,0.2801897071447092,0.6348334893922545
218,0.280113376095333,0.6347507994973115
219,0.28004641608712955,0.634678232787999
220,0.27995725524195464,0.6345818452491858
221,0.2798631586965439,0.6344801492431464
222,0.27981226477854604,0.6344250611945796
223,0.2797014462236492,0.6343053960934886
224,0.27960283750535536,0.6341988190914485
225,0.2795223595662542,0.6341118604232931
226,0.2794233363283978,0.6340047788942584
227,0.2793440393948794,0.6339190786902926
228,0.27927884396858255,0.6338486945174882
229,0.27921656356429475,0.6337814551697688
230,0.27912387406504324,0.6336812087554886
231,0.27909844592952726,0.633653745772194
232,0.279002372528893,0.6335499268944079
233,0.2789255363462174,0.6334670054135818
234,0.2788514412705525,0.633387024029916
235,0.27879073034838325,0.6333214532612599
236,0.27871652130726626,0.6332412745803602
237,0.2785891899787237,0.6331040555378871
238,0.2784848585952067,0.6329913843513277
239,0.278418174640669,0.632919556475227
240,0.27834144749976886,0.632836871842485
241,0.278250839836168,0.6327391664208222
242,0.2781562617656459,0.6326373260354251
243,0.27809985102202583,0.6325765093026696
244,0.2779833295987432,0.6324510462232356
245,0.27789832910417767,0.6323594485788308
246,0.2777951100754784,0.6322482636601368
247,0.2777114807480763,0.6321583082899911
248,0.2776059321831425,0.6320446107381203
249,0.2775525745196258,0.631987117026569
250,0.27749515559968624,0.6319253830495469
251,0.2774069229596531,0.6318303105131363
252,0.2773159521575813,0.6317324427707892
253,0.27725524792749767,0.6316670950944944
254,0.27715586041249507,0.6315601646441427
255,0.27709025124089526,0.6314895140093866
256,0.277027786549201,0.6314223915312924
257,0.27697404164901124,0.6313645543481237
258,0.27688202411920565,0.6312657227373126
259,0.2768129574226186,0.6311914344312777
260,0.27672808887312433,0.6311001634114689
261,0.27666757284146104,0.6310351490968359
262,0.27660315563507565,0.630965930148395
263,0.27651627820125024,0.6308725150279674
264,0.2764388998936367,0.6307894268781525
265,0.2763397492127858,0.6306829813430737
266,0.27625912910732137,0.6305964751653914
267,0.2761891279587246,0.6305211852898739
268,0.27609212329799154,0.6304170688515977
269,0.27600935767729945,0.6303283010520839
270,0.27596576645098714,0.6302813971250882
271,0.27588893591444646,0.6301990049834938
272,0.2758099224834514,0.6301143556483313
273,0.27574614975775946,0.6300458772300661
274,0.27567396180200976,0.6299686056797792
275,0.27559079059389546,0.6298794010010385
276,0.27553185067687913,0.6298162208848901
277,0.2754819791632659,0.6297628413446542
278,0.2754138838661291,0.6296897558633552
279,0.27535338848469915,0.6296249509171006
280,0.2752701051994619,0.6295356390468347
281,0.275208636264509,0.6294696425268628
282,0.27511377225348943,0.6293680867695273
283,0.2750446624069325,0.629294119930931
284,0.274990770095621,0.6292365673812432
285,0.27493283100943483,0.6291744864380322
286,0.274863729874948,0.6291005406330462
287,0.2747970883880294,0.6290291116727542
288,0.2747053046825293,0.6289309445418187
289,0.2746539196284285,0.6288761194891901
290,0.27457569621163047,0.6287925125190723
291,0.2745251437015753,0.6287383459634969
292,0.2744425623736193,0.6286501467488943
293,0.27438676408866836,0.6285904810486521
294,0.2742995295812454,0.6284972536029849
295,0.2742298834515224,0.6284228063752169
296,0.2741598935460775,0.6283479446292961
297,0.27405811083747367,0.6282392432259822
298,0.27395915001770654,0.6281335102785126
299,0.27389045174433146,0.6280601151509784
300,0.27381138126540494,0.6279755881191056
301,0.2737062200425723,0.6278633825917201
302,0.27364255728496223,0.6277953055182937
303,0.27355992638538706,0.6277071509227792
304,0.27347475988318537,0.6276163042528037
305,0.27339230488513644,0.6275281729427451
306,0.2733067531852803,0.6274369139344842
307,0.2732222695174674,0.6273467790638497
308,0.2731653093162341,0.6272860241447176
309,0.2730700933093434,0.6271844992229135
310,0.2730041943818381,0.6271142637452891
311,0.2729240557769953,0.6270287357554054
312,0.2728330503062083,0.626931620762335
313,0.2727655347808364,0.6268596979611207
314,0.2726822905401747,0.6267709578298231
315,0.27259483185577427,0.6266777180499443
316,0.27249871640181056,0.6265754310993806
317,0.2724353830977555,0.6265079053827668
318,0.27236400262594285,0.6264319858455635
319,0.27229583723914275,0.6263594118650535
320,0.27223211820729015,0.6262914798386061
321,0.2721495708342263,0.6262036341212699
322,0.2720760887922963,0.6261252739573642
323,0.27195039449764746,0.6259916168283297
324,0.271845323671386,0.6258798350340444
325,0.27177680458878084,0.6258070086510568
326,0.2716939109251083,0.6257188308889867
327,0.27162529719334316,0.6256458964067462
328,0.2715295514718662,0.6255441349609314
329,0.2714363511900051,0.625445235954107
330,0.27136994646245505,0.6253747045552698
331,0.27131977570840116,0.6253213185493285
332,0.27125580656499426,0.6252532975762248
333,0.2711776878861024,0.625170274671651
334,0.2710976523762092,0.6250852708026465
335,0.2710309462999907,0.6250144929566818
336,0.27097728440765995,0.6249576140749098
337,0.2708757315723316,0.6248497886650748
338,0.270803109959851,0.6247726986299409
339,0.27074935672238953,0.6247155713109858
340,0.2706765642110551,0.6246383193482304
341,0.2706118138832224,0.6245696941722616
342,0.2705185797681009,0.6244706977936458
343,0.27043869848466895,0.6243860465362829
344,0.2703668442767779,0.6243096990859428
345,0.27025877367354895,0.6241952081867074
346,0.2701935292286613,0.6241258420802505
347,0.2701244311476235,0.6240527227574848
348,0.2700766678040716,0.6240018755993331
349,0.2699862375090395,0.6239061263641008
350,0.26991874106335534,0.6238345370576966
351,0.2698433689150157,0.6237546915157838
352,0.2697851478360128,0.623692980820611
353,0.2697011083604857,0.6236037951670652
354,0.26958963294422567,0.6234856998670968
355,0.2695215994258078,0.6234136252658167
356,0.269452633978685,0.6233408739173434
357,0.2693640762976667,0.6232470164794426
358,0.26930313071004197,0.6231825560289609
359,0.2692501635855629,0.6231267076421195
360,0.26917689430856495,0.6230489697633166
361,0.2690970858903795,0.6229647316316239
362,0.26902241728787357,0.6228858215484571
363,0.26894020475634184,0.6227990140009159
364,0.26887683432110143,0.6227319933288731
365,0.26879667605985647,0.6226473678182328
366,0.2687195350650554,0.6225657237561626
367,0.26865672965044296,0.6224995049444217
368,0.2685722958366921,0.6224103145344118
369,0.268488959455381,0.622322147573924
370,0.26843323481246323,0.6222632995255524
371,0.26836287495043315,0.6221889402399903
372,0.2682814443840478,0.6221029433809522
373,0.26822049136073717,0.6220386163096807
374,0.2681280832149818,0.6219409843911008
375,0.2680588229308395,0.6218678794674248
376,0.26797239160346337,0.6217766754429714
377,0.26788565290521016,0.6216852305907066
378,0.2678066165644829,0.6216016850131003
379,0.2677385169302398,0.621529828228153
380,0.2676709110413439,0.6214584363109138
381,0.2676144176660986,0.6213989312996062
382,0.2675249319797163,0.6213044608559503
383,0.26744898132584927,0.6212243543650828
384,0.26737668986562646,0.6211482780033024
385,0.26729389818187776,0.6210609999598282
386,0.267253011864841,0.6210178148437048
387,0.26718423549041076,0.6209454109161812
388,0.26710277184677267,0.6208596651123155
389,0.2670483928835493,0.62080224088499
390,0.26698011115014875,0.6207304258206592
391,0.26689582273976786,0.6206417066255735
392,0.2668173951018168,0.6205592514130256
393,0.2667631839935938,0.6205020624875806
394,0.26669940228553496,0.6204349853153599
395,0.2666225922447928,0.6203540896868431
396,0.26655915497629173,0.6202872520351641
397,0.26649717531100026,0.6202220606428819
398,0.2664311044690425,0.6201525558838037
399,0.2663388177012008,0.6200554172259913
400,0.2662950353191044,0.6200094671027354
401,0.266211723100635,0.6199217636100993
402,0.2661374937797667,0.6198438757797207
403,0.2660674434391606,0.6197701411487677
404,0.2659788309348704,0.6196770494897437
405,0.2659141975389785,0.6196091070298243
406,0.265843169912622,0.619534405059736
407,0.2658118071757208,0.6195017325104875
408,0.26574048000330697,0.6194266245590659
409,0.26566122414302606,0.6193434666628901
410,0.2655968001164877,0.6192758837200187
411,0.26551872892870143,0.6191939992690466
412,0.265461863687969,0.6191341604154059
413,0.2654052888695664,0.6190747630897714
414,0.2653292727805686,0.6189949992124067
415,0.2652713397057756,0.6189342371548733
416,0.2651983575442113,0.618857452402338
417,0.2651400665663469,0.6187964676344966
418,0.265052656877029,0.618704632668237
419,0.2649568954897332,0.6186042886922222
420,0.2649278316736696,0.6185735758316866
421,0.2648374126858626,0.6184789494316494
422,0.26478462955068766,0.6184235313470006
423,0.2646734169699161,0.6183069259631021
424,0.2646088765490703,0.6182392167202786
425,0.26452550582111756,0.6181519606737295
426,0.2644575016596533,0.6180804905967244
427,0.2643748383341611,0.6179941963958876
428,0.26428910546885676,0.6179042808324364
429,0.2642200501557803,0.6178319826503668
430,0.26413249681146767,0.6177401901109056
431,0.264077510727998,0.6176826116987406
432,0.263990158209495,0.6175911117682342
433,0.26393265537753297,0.6175308863078546
434,0.26385362736575246,0.6174482000920252
435,0.26376208568909487,0.6173525042833858
436,0.26369339035428474,0.6172806365598638
437,0.2636438190441175,0.6172286727204721
438,0.26356132929528797,0.617142243781664
439,0.26348529875595716,0.6170626577286151
440,0.26340792298352717,0.6169816277983872
441,0.2633412260745407,0.6169118027521191
442,0.26327173816796157,0.6168392463393969
443,0.2632106087804118,0.6167753867888113
444,0.26313201940079844,0.616693242811394
445,0.26305409153556525,0.6166118395225563
446,0.2629638541954016,0.6165175651359177
447,0.26289423269486123,0.6164448645884102
448,0.2628362860029828,0.6163842632528623
449,0.26277046612894056,0.6163154851080487
450,0.26269544392919614,0.6162372668680727
451,0.26262040113263313,0.6161586647794987
452,0.26254014099971446,0.6160747811406468
453,0.26246212472485886,0.6159933779188288
454,0.2624051640162111,0.6159338235133774
455,0.2623068263429579,0.6158310411608583
456,0.26224963895475617,0.615771504057911
457,0.2621518654392534,0.615669460674878
458,0.26209543809128366,0.6156106168544313
459,0.2619861150750923,0.6154966097637395
460,0.26193342518625246,0.615441756794562
461,0.26186752153992743,0.61537292365764
462,0.2618124145288635,0.6153155230281185
463,0.2617467875877909,0.6152470850841771
464,0.26167319348484197,0.6151704251224767
465,0.26161781985201615,0.615112834586919
466,0.2615135995803823,0.6150041342281697
467,0.26142044813342535,0.6149070991222878
468,0.2613554473511357,0.6148394194027309
469,0.2612663176000782,0.6147464840172205
470,0.26119602530710706,0.6146732659252925
471,0.26111423311848425,0.6145882193734571
472,0.26102556012917466,0.6144959361328494
473,0.26092318106602264,0.6143893757840148
474,0.2608890243836045,0.6143538651270823
475,0.2608075623343652,0.6142690557616204
476,0.26077247043393703,0.6142325331771472
477,0.26068471526306264,0.6141413360978876
478,0.2606202127414306,0.6140740636835382
479,0.2605353076927853,0.6139859049975492
480,0.2604984921736553,0.6139475909398215
481,0.2604203502847535,0.6138663168226371
482,0.26036422007763876,0.6138078238894429
483,0.2602769777315421,0.61371711452582
484,0.2602085603790086,0.6136457801960457
485,0.26014323848090615,0.6135781829455267
486,0.26006182056260757,0.6134934963147767
487,0.2600035355406012,0.6134329656443114
488,0.25993619783752125,0.613363125280822
489,0.25987131830082844,0.6132957367140224
490,0.25979368822323023,0.6132150635555328
491,0.25973574917145215,0.613154985453052
492,0.2596629542809051,0.6130792989358882
493,0.2596216415235635,0.6130364937400692
494,0.2595588742563395,0.612971300460593
495,0.2594983853323317,0.6129086072487573
496,0.2594332644246009,0.6128409894757436
497,0.2593568830135886,0.6127617831367382
498,0.25926284669702915,0.6126642299912187
499,0.2591771793837395,0.6125752239750879
500,0.259110192469694,0.6125058168244661
501,0.2590104375193626,0.61240245218754
502,0.25896352765085523,0.6123538476326466
503,0.2588728741324584,0.6122597651276799
504,0.25879248296861573,0.6121764173318771
505,0.25871115042065623,0.6120921955624685
506,0.2586276445515131,0.6120056955711599
507,0.2585595517692845,0.6119348663982508
508,0.2584898381810846,0.6118626993394399
509,0.2584215823909167,0.6117919678430512
510,0.25835703753904976,0.6117252600667442
511,0.2582761403380396,0.6116414713179495
512,0.2582165693975069,0.6115797593351449
513,0.2581346987337839,0.6114951045799208
514,0.25811017730760555,0.6114696092061193
515,0.2579913679201399,0.6113466982294354
516,0.2579282441413189,0.6112813697588735
517,0.2578617693429772,0.6112126826421656
518,0.25780926826528416,0.6111583141704163
519,0.25769989912644975,0.6110452344360973
520,0.2576698315378571,0.6110141313686706
521,0.2576125802529351,0.6109549055441981
522,0.25754193267382364,0.6108817676048397
523,0.2574509870520768,0.610787672331037
524,0.25738020229805914,0.6107144265841754
525,0.25731194901355525,0.6106438981699981
526,0.25723130820019274,0.6105606179907935
527,0.2571263693256921,0.610452112148447
528,0.2570737983373699,0.6103978014396154
529,0.25699191677716515,0.6103132104961908
530,0.256929101863798,0.6102481752935394
531,0.25685411081856424,0.6101706728993344
532,0.25680959324382246,0.6101247920900277
533,0.2567199202679603,0.6100322907345703
534,0.2566642341130744,0.609974532090464
535,0.25657788563433526,0.6098855841137683
536,0.25651507399045465,0.6098207238989463
537,0.25644085949398643,0.6097440823015838
538,0.2563588653178195,0.609659455113257
539,0.2563107829487141,0.6096099347063075
540,0.25624312345154776,0.609540277115511
541,0.25616216638646905,0.6094566193229467
542,0.25613081814087285,0.609424486648988
543,0.25605372088699196,0.6093449853571455
544,0.25597748418349037,0.609266322029428
545,0.2559136853688261,0.6092007028652936
546,0.25581968163776386,0.6091038435530728
547,0.2557546187122156,0.60903691633416
548,0.25564922126134365,0.6089282558266387
549,0.2555626665862387,0.6088390976458233
550,0.25548420233220404,0.6087580493064383
551,0.255420604063169,0.6086926857964041
552,0.2553810042562007,0.6086518747692846
553,0.2553241701243932,0.6085930845149403
554,0.2552450956863942,0.6085117773889822
555,0.25515777975076637,0.6084217762380746
556,0.255075771388371,0.6083374476167566
557,0.25500699752397743,0.6082667922025848
558,0.2549466908733954,0.6082045397024453
559,0.2548518540648005,0.6081070769271322
560,0.254793982548774,0.6080475587415402
561,0.2547391986689956,0.6079912901470375
562,0.2546565064948575,0.6079062223933706
563,0.25461010151055846,0.6078585447679801
564,0.2545593849310288,0.6078064300074442
565,0.25450317037696546,0.6077486510919452
566,0.2544358378855894,0.6076792557700964
567,0.25436086555264215,0.6076022108913586
568,0.25426959533937576,0.607508369497924
569,0.25420507664115854,0.6074420620792558
570,0.2541338445771421,0.6073689545281103
571,0.2540881687955734,0.6073218345034355
572,0.25401134817706605,0.6072429433884174
573,0.253958549957377,0.6071887838930662
574,0.253872101951558,0.6071000251016478
575,0.25377775582897427,0.6070029284562956
576,0.2537155581964935,0.6069391991384864
577,0.25365201116735026,0.6068739368960281
578,0.25358258215003576,0.6068027245246216
579,0.2534959132506237,0.60671377043168
580,0.25342679017540426,0.6066427369244439
581,0.25337049896917635,0.6065850138159015
582,0.25328980827293224,0.6065021598569587
583,0.2532528132718751,0.606464157902086
584,0.2531899410348853,0.6063996532446774
585,0.2531155349411744,0.6063236199653694
586,0.25302992682290015,0.6062358356570594
587,0.2529551936490064,0.6061592491362171
588,0.25290318516788013,0.6061059234283412
589,0.2527975306937498,0.6059975830656876
590,0.2527598571563154,0.6059589458904497
591,0.25267275950907797,0.6058695966987656
592,0.25263309971465964,0.6058290172387937
593,0.25257293056160746,0.6057673701855598
594,0.2524848213107538,0.6056770499431361
595,0.25243591589193126,0.6056270927827501
596,0.2523340129316836,0.6055227771294354
597,0.2522812382329044,0.6054687145493673
598,0.25220000734685977,0.6053856149097542
599,0.25212469330087806,0.6053085185084655
600,0.25206609806782,0.6052486406156243
601,0.2519709797231162,0.6051512674488065
602,0.2519092367316301,0.6050879754111409
603,0.2517874839920322,0.6049632113425885
604,0.2517464612182901,0.6049210939094855
605,0.2516436379627272,0.6048159561241478
606,0.25159796002765955,0.6047692370505784
607,0.251523894825859,0.6046935875507542
608,0.2514535083029976,0.604621649317504
609,0.2513907565148429,0.6045573790801436
610,0.2513252308272197,0.6044906694067381
611,0.2512547713855704,0.6044185414540489
612,0.2512126393057279,0.6043753250509386
613,0.2511508927277657,0.6043122476348566
614,0.251102791847769,0.6042631793943058
615,0.25104430850157033,0.6042035464215838
616,0.25096553069579,0.6041230719831338
617,0.2508878978378967,0.6040438150689498
618,0.25081240128037424,0.6039667944224137
619,0.2507491189509267,0.6039022012359612
620,0.2506744348141563,0.6038261853650136
621,0.2506024899110741,0.6037526616147042
622,0.25052821560007776,0.603676914275275
623,0.2504645314950857,0.6036120193037472
624,0.25038122277834385,0.6035269453016623
625,0.2503270963570462,0.6034716034358618
626,0.2502572530587256,0.6034003678584553
627,0.2501888487755727,0.6033305749889143
628,0.25010298065515957,0.6032430177670223
629,0.2500414147326378,0.6031802058469522
630,0.2499558014734251,0.603093100473922
631,0.24988708791602393,0.6030229932085542
632,0.2498333606166317,0.6029681189341045
633,0.2497531465995983,0.6028863707092887
634,0.24970090748619156,0.6028330128259387
635,0.24963119804561396,0.6027621027665746
636,0.24957162772612115,0.6027014787192704
637,0.24949351297177924,0.602622014899671
638,0.24942447091238149,0.6025517922692537
639,0.24934912583862087,0.6024748403764599
640,0.2492997375754155,0.6024247138261782
641,0.24922279741809333,0.6023462796867014
642,0.24918398111204412,0.60230674228512
643,0.24912107297317682,0.6022428257918249
644,0.24904636338202246,0.6021668858718782
645,0.248996315646461,0.6021158776965931
646,0.24893214038516084,0.6020506366113837
647,0.24885986185629694,0.6019769982865911
648,0.2488062573624327,0.601922497195138
649,0.24876074895870265,0.6018763008805192
650,0.24869262683877685,0.6018071003077141
651,0.24863239386809077,0.6017457667056433
652,0.2485685575536533,0.6016807590919975
653,0.24849535284827112,0.6016066202336148
654,0.2484412455918183,0.6015515011204535
655,0.2483729295892817,0.6014819758504564
656,0.2483216872832151,0.6014300132488151
657,0.2482417793598155,0.6013489528778122
658,0.24818111394895198,0.6012870480415387
659,0.24813513975282347,0.6012404103079743
660,0.24806255810051037,0.6011669701349678
661,0.24797078350000468,0.6010737604249718
662,0.24791995372149073,0.6010221149625874
663,0.24785973541238113,0.6009608381835191
664,0.247782344609477,0.6008821331975198
665,0.24772901338008158,0.6008280164752298
666,0.2476727660765755,0.6007708946166077
667,0.24759396036898645,0.6006911728942664
668,0.24751810559025436,0.6006141920326975
669,0.24744648727228524,0.6005415009987976
670,0.2474083273157609,0.6005027316084613
671,0.24733367227322767,0.6004269125715532
672,0.24728524638499697,0.6003776746202267
673,0.24719572602332948,0.600286737896373
674,0.24714480774930436,0.6002353008950638
675,0.24710276529147596,0.6001924139596968
676,0.24701938386018177,0.6001079023523539
677,0.24697284375911813,0.6000608958274888
678,0.24690821046577438,0.5999952298157327
679,0.24685458279590744,0.5999407835706685
680,0.24678254306977687,0.5998679046246885
681,0.24671252387500908,0.5997969556529539
682,0.24666115889842832,0.5997449309605014
683,0.24655544403446397,0.5996377465484382
684,0.24649857058494754,0.5995802653622532
685,0.24641183474909434,0.5994925110985336
686,0.2463491035171643,0.5994290560312552
687,0.2462670812350556,0.5993459851166848
688,0.24620623480720877,0.5992844117776135
689,0.2461642717557786,0.5992416882917465
690,0.24609234835339736,0.5991688720679469
691,0.2460300270599977,0.5991056830906369
692,0.2459656575888946,0.5990407019515454
693,0.24589928493477514,0.5989734924952652
694,0.24584476300416142,0.5989182903784244
695,0.24576984212615927,0.5988424242831422
696,0.24569978008915727,0.5987715108100362
697,0.24563899178534082,0.598710218022352
698,0.2455568554105692,0.5986271409075314
699,0.24547521181856063,0.5985444411319591
700,0.24541650077235377,0.5984850953513339
701,0.24535578935144725,0.5984235811270416
