iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
100,0.2699767220549584,0.6238958773640292
101,0.26974400357073497,0.6236491261507863
102,0.26953507758652684,0.623428123897517
103,0.2693550861977772,0.6232378126476869
104,0.2691673376389426,0.6230388057739866
105,0.268962956515364,0.6228228403417949
106,0.26877073868753626,0.6226196336342908
107,0.26855973411268796,0.6223968333468906
108,0.2684262980804032,0.6222555363231779
109,0.2681842704178359,0.6220000235919365
110,0.267879202804348,0.6216778375785567
111,0.26770364574334915,0.6214931613458579
112,0.26752149929383584,0.6213010555025599
113,0.2672712703847395,0.6210374385803886
114,0.26706378696538846,0.6208189621372495
115,0.266866175649096,0.6206106452535298
116,0.26663893700020963,0.6203709632905474
117,0.26641029309020303,0.6201304788139334
118,0.2661781165140024,0.619886407469419
119,0.26596737114662905,0.619664802728344
120,0.26571697124607996,0.6194011346714821
121,0.26550514497637834,0.6191789287727938
122,0.2652749184574632,0.6189377807714931
123,0.26499971026152036,0.6186491260737712
124,0.2647434807835409,0.6183804754990473
125,0.2645361093941224,0.618163059138524
126,0.2643272168491821,0.6179441484580508
127,0.2640792566992606,0.6176844774394101
128,0.2639121228080008,0.6175092320753537
129,0.263696913791869,0.6172840077551192
130,0.26341790545227584,0.6169922700296266
131,0.2632683275266524,0.6168355596653153
132,0.2630341909587485,0.6165905152075694
133,0.2629137612498694,0.616464846293796
134,0.2627718279796832,0.6163168488768227
135,0.2625288522194591,0.6160630061296236
136,0.262243606809858,0.615765320241676
137,0.2620772690370153,0.6155918354685778
138,0.2619279228896643,0.6154364817964528
139,0.2617603545663779,0.615261292174172
140,0.26158793410809955,0.6150817478630632
141,0.26139958083391024,0.6148853685087707
142,0.2611720115997731,0.6146480348290403
143,0.2609029263603312,0.6143680290884922
144,0.2606533659184712,0.6141081973348977
145,0.2604337361708021,0.6138794029750674
146,0.2601883391542774,0.6136241886948447
147,0.2599603337150206,0.6133878705875822
148,0.25981501301145804,0.6132370572721823
149,0.2596286792990184,0.6130435376242341
150,0.25943238913245514,0.6128398559853512
151,0.25918906151115273,0.6125873943970945
152,0.25903232078375715,0.6124247731841734
153,0.25889024084169965,0.6122778535540259
154,0.2586216157843127,0.6119994777717929
155,0.25841481584676645,0.6117855060475927
156,0.2581934131135411,0.6115566047958318
157,0.2579315634549316,0.61128544684324
158,0.257643793575151,0.6109881531709992
159,0.2574704534986406,0.6108089793958916
160,0.25732967584070665,0.6106629887992797
161,0.257047870418878,0.6103724273304085
162,0.25688499371205453,0.6102044659189718
163,0.25669468731785383,0.6100077725904289
164,0.2565251587950362,0.6098334916143082
165,0.25634647455298154,0.6096489777535923
166,0.25617652625733406,0.6094731180521555
167,0.25590102691199534,0.6091892181507105
168,0.2557207922384645,0.6090032344874148
169,0.2555334714359894,0.6088095269515664
170,0.2553563961091031,0.6086275709338771
171,0.2551140335116062,0.6083780169836812
172,0.25496175898016976,0.6082210093157009
173,0.25478208447076334,0.6080361584404403
174,0.25463173162763475,0.6078821536411592
175,0.25443989680317136,0.6076848795400719
176,0.2541677151496921,0.607404803938534
177,0.2540256920780143,0.6072593097125649
178,0.25385562800056766,0.6070847998499191
179,0.25371692173532345,0.606942075243211
180,0.2535497832020357,0.6067697848214004
181,0.25332611835432356,0.606540142888499
182,0.2530658900367386,0.6062734538725562
183,0.25282029994443334,0.6060213900405218
184,0.25262802737767165,0.6058243438309243
185,0.2524387963128807,0.6056305583732673
186,0.2523087629640085,0.6054974194437795
187,0.2520572287693675,0.6052396349614751
188,0.2518067276450484,0.6049830056927967
189,0.25160149658636316,0.6047727441784433
190,0.2514994851915759,0.6046687335636083
191,0.2512423972626632,0.604406624594739
192,0.25103188676282884,0.6041916546152319
193,0.25080140338473383,0.6039560972866936
194,0.2505911355777274,0.6037420578477016
195,0.2504027830449679,0.603548794779208
196,0.2501525325802242,0.6032930819208768
197,0.2499688443970598,0.6031058680077888
198,0.2497509858319334,0.6028839348907332
199,0.2495019496628883,0.6026300414190452
200,0.24925264423100085,0.6023757876407838
201,0.24903513246058717,0.6021546991705512
202,0.24889516974809747,0.602011961240043
203,0.24865074595483777,0.6017630756661422
204,0.24853183499693737,0.6016422876367639
205,0.2484317353913379,0.6015410139785281
206,0.24819730407132,0.601302868894342
207,0.2479846326312392,0.6010863567656264
208,0.24776666122225793,0.6008654241590297
209,0.24754328944387125,0.6006388570653216
210,0.24733466239374308,0.600426949845277
211,0.2471315406767426,0.600220857669879
212,0.24698525090842705,0.6000728920148238
213,0.2467804513229441,0.5998651515069444
214,0.2465358938595162,0.5996175068030065
215,0.24636903915961839,0.5994485798594851
216,0.24614910726633388,0.5992255824069324
217,0.245963932063196,0.5990382102353387
218,0.24567035763401784,0.5987408456549896
219,0.24551628330851671,0.5985844146167465
220,0.24537795092457687,0.5984445674980001
221,0.24517254013556383,0.5982369370476686
222,0.24496645937623163,0.5980286870994799
223,0.24474998230037998,0.5978105967031702
224,0.24458524280115107,0.5976443093844519
225,0.2443793829421237,0.5974357377365833
226,0.24421053596316566,0.5972649690023188
227,0.24398851583017275,0.5970415267233347
228,0.24379866361855182,0.5968498666503967
229,0.24358389689668566,0.5966333040899489
230,0.24339653232463887,0.5964436418856227
231,0.24328949240213094,0.5963359037030969
232,0.2430887100351214,0.5961338219812529
233,0.24290235857806605,0.5959465740850123
234,0.24263963466455707,0.5956823712856554
235,0.24239175488461284,0.5954332665797641
236,0.24221053630568096,0.5952507232873222
237,0.24199787372859843,0.5950367483712149
238,0.2418706752466876,0.5949090592512932
239,0.2417412349546128,0.5947797472801997
240,0.24142071014925648,0.5944577758985847
241,0.24118514809775857,0.5942216254040966
242,0.24098815534007148,0.5940239620185099
243,0.240806046667524,0.5938409513808398
244,0.24065491576917453,0.5936895946621629
245,0.2404967238478295,0.5935309438954066
246,0.24034146287027702,0.5933753318357767
247,0.2401071060028298,0.5931405887888874
248,0.2399306804258925,0.5929637060203194
249,0.23970548049622376,0.5927379574988791
250,0.23953649786433495,0.5925685588854328
251,0.23936520085956675,0.5923965829578262
252,0.2391487714903333,0.5921804253397991
253,0.23893777664388158,0.5919698640567199
254,0.23882061372700558,0.5918520730133754
255,0.23856176391394668,0.5915937300155885
256,0.23826073885497584,0.5912935429082045
257,0.23812669768770267,0.5911596349390729
258,0.23795891210679543,0.590993025195848
259,0.2377646035201646,0.5907981045990898
260,0.2375874718570712,0.5906213596743726
261,0.2374325287001211,0.5904674005571732
262,0.23730218949200807,0.5903376859570066
263,0.23708729187843905,0.5901233576128341
264,0.2369156344872027,0.5899524314183545
265,0.23678042954844036,0.5898181483220555
266,0.23656591953914352,0.5896043358836642
267,0.23631278536370057,0.5893522570977547
268,0.23614109400953046,0.5891814982364856
269,0.23588202057384172,0.5889238508341719
270,0.23565354199949218,0.5886962944035845
271,0.23544819840655945,0.5884921785486622
272,0.23530866577021547,0.588353191263348
273,0.23508502566036008,0.5881308968239717
274,0.23491170724581362,0.5879588811135613
275,0.2347845333120236,0.5878321916931055
276,0.23458802794617856,0.5876375405672687
277,0.23443350942889013,0.5874847613017908
278,0.23424946050650391,0.5873017505887258
279,0.2340901659870665,0.5871430275426608
280,0.23396894120647008,0.5870234560729798
281,0.2337796340467625,0.5868363467491208
282,0.23358276669309158,0.586640662664609
283,0.23346617573639086,0.5865250699795246
284,0.2332433474417714,0.5863042689958897
285,0.2329995060552225,0.5860630595871683
286,0.23275629121882424,0.5858223520277854
287,0.23259228058645331,0.5856599562580449
288,0.23244217785029536,0.5855109925072142
289,0.23234313028577533,0.5854126520111897
290,0.23210963934141676,0.5851822921796048
291,0.23185767679268823,0.5849327842828524
292,0.23166871103483894,0.5847456371198438
293,0.231530688876176,0.5846097066091567
294,0.2313658616857298,0.5844473170830065
295,0.2312004593275599,0.584284473746721
296,0.23105634550386195,0.5841425017354597
297,0.23093358395742325,0.5840214810223101
298,0.23076855248194594,0.5838593807974278
299,0.23049956708557157,0.5835942521851618
300,0.2303300979762653,0.5834260469939174
301,0.230098526462788,0.5831986840667609
302,0.22992083686795048,0.5830237870474485
303,0.2297805939329038,0.5828850715159827
304,0.22959398887606763,0.582701445167511
305,0.22944806718445432,0.5825582952368489
306,0.22920535037925613,0.5823193889369469
307,0.22909921526865784,0.582216077265622
308,0.22902320499825232,0.5821416418778776
309,0.228812871514823,0.5819343249671675
310,0.22866430168616927,0.5817888749314801
311,0.22850288765184998,0.5816304108864236
312,0.22826557826918714,0.5813971033229108
313,0.22810894815729127,0.581242586123448
314,0.2278980074500509,0.5810353275269478
315,0.22768802976011976,0.5808293053374377
316,0.22752069708505845,0.5806651496026329
317,0.22735901690255256,0.5805063581988346
318,0.22720536241623396,0.5803558684350478
319,0.22703978488325638,0.5801943900599065
320,0.22687679113822362,0.5800343136584162
321,0.22663216591575536,0.5797942259886524
322,0.2265077400588768,0.5796714307113771
323,0.22639031565905565,0.5795561798482192
324,0.22620958259106738,0.5793786709803561
325,0.22604625381827795,0.5792179931222992
326,0.2258843171348926,0.5790599720356182
327,0.22572409194807636,0.5789034101612074
328,0.2255797930096236,0.5787623360798788
329,0.22541002977440983,0.5785966876653118
330,0.22524602728096887,0.5784361177561466
331,0.22507478769970998,0.5782690056554898
332,0.2249013221429169,0.5781002378378157
333,0.22471542872126202,0.5779182987188196
334,0.22457329261754566,0.5777794834779533
335,0.22437505974365246,0.5775860419922357
336,0.22421072453229302,0.5774255240876038
337,0.22405245849489708,0.5772715535083057
338,0.22382804927744637,0.5770531302811319
339,0.22363407016667652,0.5768634513495132
340,0.22347328122413607,0.576706700424365
341,0.2232797282194524,0.5765177125965395
342,0.22315186630791775,0.5763934015497512
343,0.22303789773177457,0.5762824099810386
344,0.22285272506160497,0.5761026291219767
345,0.22269473357204006,0.5759488001772868
346,0.22249069445437542,0.5757502334812095
347,0.22230461396645387,0.5755697394229087
348,0.2221260815787443,0.5753958485301279
349,0.22191764988346885,0.5751934751619623
350,0.2217548818273653,0.5750351084374499
351,0.2215642901102704,0.5748497586651822
352,0.22136632856630026,0.5746574565415286
353,0.2211599268007185,0.574457778565464
354,0.22095599337446648,0.5742591264834782
355,0.2208531931582505,0.5741598636422269
356,0.2206658176953623,0.5739780534653691
357,0.22046581700816248,0.5737834406110054
358,0.2202582891984955,0.5735821736522789
359,0.22013428201554197,0.5734617595607989
360,0.21998274333612666,0.5733149552560863
361,0.21983772344457747,0.5731748225593666
362,0.2196375539336707,0.5729807480244316
363,0.21948991963676348,0.5728377287770792
364,0.21940884872290045,0.5727597558200587
365,0.2192298588643898,0.5725861569247588
366,0.21904645095527772,0.5724078803040848
367,0.2188681704395401,0.5722360614876523
368,0.21866850783222397,0.5720434017470748
369,0.21849873743587378,0.5718796158531617
370,0.21829483136167563,0.5716823935198475
371,0.21818627891409553,0.5715768275754637
372,0.21802171822140087,0.5714175926797549
373,0.21787832154835352,0.5712796298359388
374,0.21776931550829448,0.5711738754045972
375,0.21757083703697394,0.5709818346460285
376,0.21743087807302441,0.5708471851104928
377,0.2172687733914046,0.5706912014501886
378,0.21713289866017493,0.5705596706003527
379,0.21695198828180395,0.570385427281104
380,0.2167580821174179,0.5701975671585884
381,0.21657495450416017,0.5700209306146834
382,0.21639428227831953,0.5698466981194081
383,0.21618190364069717,0.5696409786243468
384,0.21606913799569386,0.569532380243644
385,0.21598217969062014,0.5694488896813586
386,0.21575626518274277,0.5692309645779452
387,0.2155308928820247,0.5690137174369494
388,0.21533329061963236,0.5688232390453634
389,0.21525219071564572,0.5687454878261586
390,0.21507424856114668,0.5685740094045877
391,0.21493707779908666,0.5684423319571421
392,0.21473959597484016,0.5682527823000711
393,0.2145913151296895,0.5681104588358934
394,0.21445901242704812,0.5679833157233497
395,0.21428075944372738,0.5678112943141277
396,0.2141025006782786,0.5676401131594628
397,0.21392700842819237,0.5674722629948502
398,0.21377489939490937,0.5673254128702304
399,0.21369982103162408,0.567252507892291
400,0.21356149946940936,0.5671190679948116
401,0.21342620545501734,0.5669892109951125
402,0.21327928851711422,0.5668481282954052
403,0.21307703056591823,0.5666541433331764
404,0.21290474130232317,0.566489045831085
405,0.21275010549674578,0.5663414916730685
406,0.21261672531520798,0.566213329144786
407,0.2124428972747932,0.5660464112309965
408,0.2122087564997542,0.5658225576634764
409,0.21202597757745104,0.5656475396354772
410,0.21190546470580723,0.5655317998070596
411,0.21179144086911345,0.5654236390406422
412,0.21157205273793933,0.5652131511058963
413,0.21142661130070184,0.5650737062735647
414,0.21135792098527706,0.5650072312152747
415,0.21115813388037313,0.5648164881153608
416,0.21093509129002075,0.5646032163542394
417,0.21073784241792387,0.5644150281607679
418,0.21065885987464197,0.5643398262217062
419,0.21054065035516767,0.5642270292776668
420,0.21036643435707403,0.5640603731264852
421,0.2101663224334278,0.563870141823759
422,0.2099727127952359,0.5636856158818875
423,0.2098061216036779,0.5635257394184064
424,0.20969691141279576,0.5634212557952177
425,0.20959171597409354,0.5633205521199893
426,0.2094356896469853,0.5631726619293114
427,0.20930113714861676,0.5630447282975062
428,0.20915908041365255,0.5629087192520955
429,0.20899394854246095,0.5627511213309461
430,0.2088357336742776,0.5626009582663556
431,0.20868856399908697,0.5624606488493407
432,0.2086036512968798,0.5623799471798557
433,0.20843441105086596,0.5622192364196342
434,0.20826728953205942,0.5620603869607772
435,0.20807746083074244,0.5618789505711363
436,0.20787239083135914,0.5616833651990283
437,0.20773121677844336,0.5615492973557897
438,0.20764402160634599,0.5614662034354296
439,0.20742524372383037,0.5612580095670079
440,0.20723391890992338,0.5610766382559196
441,0.20715563839734075,0.5610020631177488
442,0.20699090889746247,0.560845253786329
443,0.206889535433504,0.5607495171302183
444,0.20671880163011142,0.5605860154801885
445,0.20656275610208263,0.5604370921483426
446,0.20640503351131811,0.5602876348705764
447,0.20624313589960483,0.5601352303037378
448,0.20605842483595552,0.5599596449993476
449,0.20586556497874928,0.5597763259728827
450,0.20577161681179956,0.5596874330795412
451,0.20567403612448187,0.5595953614418527
452,0.20555250416878923,0.5594806315927014
453,0.20536217105646304,0.5593003741844997
454,0.20519093285493853,0.5591378808331137
455,0.20500526223895332,0.5589616598570648
456,0.2048645146188967,0.5588280619741577
457,0.2047389104337482,0.5587085622428146
458,0.2045594770666276,0.5585382843340153
459,0.20441061850998818,0.5583966821848261
460,0.20419912256651324,0.5581974007591496
461,0.2040284966699031,0.558035477773788
462,0.20393335493977593,0.5579447559835138
463,0.20369478934083368,0.557718381949253
464,0.20346471852252745,0.55750061596386
465,0.2033527615037557,0.5573950759755741
466,0.20325537317306924,0.5573040256824365
467,0.20305377243156836,0.5571136285973606
468,0.20287802105474945,0.5569470445164941
469,0.20271188824154676,0.5567907433983108
470,0.20257162988232685,0.5566592728614197
471,0.20245907470388902,0.556553210898673
472,0.2023131322072787,0.5564154330770937
473,0.20215614428082124,0.5562659320687191
474,0.20209580552942497,0.556209440245182
475,0.20196786919470344,0.5560907451170951
476,0.20179845181824657,0.5559303743552095
477,0.20161079947513427,0.5557526039658058
478,0.20143365961082477,0.5555851945160624
479,0.20129218978339952,0.555451796719941
480,0.20112808153897166,0.5552979111569375
481,0.20095312221914974,0.5551331829492536
482,0.20085352779787735,0.5550391497115319
483,0.20074843480988575,0.5549404612077995
484,0.2006253799787197,0.5548244676522522
485,0.2004571984864476,0.5546658026976259
486,0.20027404123705417,0.5544923055136834
487,0.20009096673776589,0.5543199734280947
488,0.1999798863400845,0.5542170946409906
489,0.19982783331159754,0.5540742765224997
490,0.19965405732218983,0.5539116954540705
491,0.199560842560435,0.5538237866024217
492,0.1994888145080752,0.5537557444598912
493,0.1993395920979209,0.5536151403891434
494,0.199155299613722,0.5534416637454779
495,0.19898541609372045,0.553282542420185
496,0.1988453906330422,0.5531505231925105
497,0.1987252635464311,0.5530381200931227
498,0.1985956945363802,0.552915791880769
499,0.19844764191817166,0.5527767677218957
500,0.19832484038156906,0.5526614027663583
501,0.19818543916780912,0.5525302855483566
502,0.19802896345310403,0.5523829062658134
503,0.19790588927915276,0.5522678150348352
504,0.19776479373760258,0.552135544466184
505,0.19759664670133165,0.5519769842856539
506,0.1974427598896719,0.5518330928011517
507,0.19735612472808442,0.5517516330920365
508,0.19722409032078803,0.5516276123912561
509,0.19711404982143121,0.5515242952622404
510,0.19693916964308095,0.5513600670642784
511,0.19676844516687217,0.5512005447787679
512,0.19666453607249273,0.5511034506363792
513,0.19653789954801193,0.5509846438892061
514,0.1964399012599571,0.5508925889038452
515,0.19632037339590072,0.5507811217493092
516,0.19616406095422484,0.5506351064041617
517,0.19603488287717075,0.5505147101522089
518,0.19584913367923934,0.5503403989550033
519,0.19572775719799324,0.5502259274107455
520,0.1956174367354026,0.5501243050483089
521,0.19546604881667068,0.5499823694390266
522,0.19532004396635247,0.5498456995474499
523,0.1951593272468059,0.5496947266117299
524,0.19501691343092176,0.549560793102079
525,0.1948807219248035,0.549434835869206
526,0.19470472609868916,0.5492699712691221
527,0.19455999474205546,0.5491340830729576
528,0.19439217580775664,0.5489775810231823
529,0.19431129168941794,0.5489020602804242
530,0.19413749957262788,0.5487407156574651
531,0.1939497144295586,0.5485657226260392
532,0.19383193675169666,0.5484550424872335
533,0.1937061941392757,0.5483369848223005
534,0.19358284902609652,0.5482226398706069
535,0.19351311757408649,0.5481576930505886
536,0.19336329944524028,0.5480175892376399
537,0.19323110136837257,0.5478950107998406
538,0.19311712467235198,0.5477890400775696
539,0.1929551220760276,0.5476381072955532
540,0.1928485342486785,0.547539442418539
541,0.19269028459790155,0.5473920172416196
542,0.1925715149370487,0.5472820932937059
543,0.19246923207924718,0.5471857719594002
544,0.19228045776408403,0.5470094717177789
545,0.19208907678483997,0.546833059091911
546,0.1919723861533702,0.5467251106162252
547,0.1918295665563801,0.5465918928854541
548,0.191645972028765,0.5464203126559799
549,0.19149881743887187,0.5462844937041227
550,0.191380719902973,0.5461747122149132
551,0.19127303179825256,0.546074613823718
552,0.1911026856342894,0.5459163691763135
553,0.19095612680740504,0.5457802674439229
554,0.19082517791418377,0.545658956367526
555,0.1907046575007486,0.5455469005899343
556,0.19056560212174178,0.5454173677699283
557,0.19042086717842277,0.5452822595428355
558,0.19030260973569535,0.5451721099338064
559,0.19019503917903063,0.5450732931664115
560,0.19004141905131794,0.5449306502500443
561,0.18992777963297192,0.5448250384273626
562,0.18981076620192922,0.544716656260422
563,0.1896838329976002,0.5445989167052883
564,0.18957945827481776,0.5445021742392717
565,0.1893975328241539,0.5443329056574362
566,0.18926705229142304,0.5442115441425684
567,0.18920801645888657,0.544155916643875
568,0.18913943674878442,0.5440916601711197
569,0.18896939091977386,0.5439338747627958
570,0.18880493812469348,0.5437828817226313
571,0.18863366470544873,0.5436236692595777
572,0.18854797899996084,0.54354369369615
573,0.1883987446677043,0.5434049650521602
574,0.1882698052639139,0.5432859757895594
575,0.1881057940392014,0.5431340621167764
576,0.1879784451334312,0.5430162391944182
577,0.18790702925445285,0.5429509964679076
578,0.18774683906385814,0.5428025106358065
579,0.1876514899431463,0.5427134264941329
580,0.18754852891232898,0.542617808666298
581,0.18742741845003325,0.5425061032392948
582,0.1872801945157036,0.5423704905091071
583,0.18709375841838494,0.5421979406166804
584,0.18690992982907073,0.54202739864721
585,0.18683830144692287,0.5419608862019405
586,0.18671334877764786,0.541846000804959
587,0.1865926573427941,0.5417343674894909
588,0.18648853707306629,0.5416381962168249
589,0.18639199010669524,0.5415480568903348
590,0.18628577429886073,0.5414498275527685
591,0.18616299714580312,0.541336665223533
592,0.18603785809373988,0.5412208198225297
593,0.18590081892633215,0.5410943301791932
594,0.1857797860571365,0.5409824543526054
595,0.1856693661376419,0.5408806960417778
596,0.1855809558309135,0.5408008109065842
597,0.18540492373449227,0.5406393190288528
598,0.18527664012952644,0.5405213251387467
599,0.1851187262326361,0.5403759111224611
600,0.18501204632605128,0.5402773734558761
601,0.18488450833495232,0.5401594522968745
602,0.18473166167508387,0.5400196200525005
603,0.18460502390936545,0.5399031718758845
604,0.18442870002901424,0.5397404578087608
605,0.1842617401540957,0.5395866646513102
606,0.18416472828421993,0.5394978964945719
607,0.18408942444961762,0.5394283278151911
608,0.18394682218548092,0.5392964629778632
609,0.1838374117549111,0.5391963297145173
610,0.18366120197560934,0.5390339431502296
611,0.1835522092732335,0.5389333107563494
612,0.18343886222990285,0.5388287786722269
613,0.1833131927791708,0.5387128135364755
614,0.18316394492337487,0.5385754566213659
615,0.18301607304335382,0.5384397208905067
616,0.1829712270372983,0.5383984633034805
617,0.1828391188707199,0.5382770827542287
618,0.18266642248726184,0.538119694284835
619,0.182549897281386,0.5380130116959198
620,0.18238338910760782,0.5378598228665806
621,0.1822630833741325,0.5377479586702086
622,0.18213619967014322,0.5376312766549063
623,0.18204127684487978,0.5375445199390003
624,0.18193454681190807,0.5374468834257008
625,0.1817882140441398,0.5373134113149955
626,0.1816910587370829,0.5372237946672
627,0.18158569975838973,0.53712710880031
628,0.18146504320683612,0.5370161193685012
629,0.18134174801342462,0.5369027002915805
630,0.18122217919867328,0.5367934460893117
631,0.1811220986308384,0.5367010470982245
632,0.18097752266745493,0.5365683721874455
633,0.18082630048722653,0.5364294276610273
634,0.18066909448051818,0.5362852191640497
635,0.18054552205796826,0.5361722190173978
636,0.18043512214403856,0.5360714480862502
637,0.18029611971984677,0.5359444835443449
638,0.18015013567125904,0.5358105881867806
639,0.1800477443563019,0.5357184000394878
640,0.17992108468644225,0.5356025462368617
641,0.17975071866771028,0.5354457130246911
642,0.1796140527679611,0.5353206361980197
643,0.17948543774437178,0.5352024451242845
644,0.1793407956123121,0.5350712778834747
645,0.17923207441755434,0.5349719135473551
646,0.17911978833965642,0.534869217127739
647,0.17900829523580514,0.5347660120550195
648,0.1789218002878574,0.5346867794197866
649,0.1788187786100796,0.5345929568973458
650,0.17867252038902134,0.5344588034929462
651,0.17855925025063168,0.5343555142755907
652,0.17845288339049892,0.5342581696642514
653,0.1782894563313524,0.5341088486430519
654,0.17818372986553166,0.5340119534138701
655,0.17808453215324677,0.5339216815708294
656,0.17793357645230184,0.5337841317941439
657,0.17781681818503686,0.5336783181739966
658,0.17775764425946833,0.5336255778080464
659,0.17759784451751554,0.533478671219711
660,0.1774373014639547,0.5333313322949248
661,0.17732379780473456,0.5332292258925702
662,0.1772336807128267,0.53314737036558
663,0.17706655797447904,0.532994101904215
664,0.17696060945761283,0.5328970398592019
665,0.17683684713702555,0.5327849316970801
666,0.17669386816317112,0.5326552423506876
667,0.1766277362533966,0.5325950851798646
668,0.1765262363473208,0.5325025203701523
669,0.17638142779988952,0.5323702291963939
670,0.17628472440221893,0.532282182301229
671,0.1761675292368154,0.5321754389623085
672,0.1760267647356153,0.53204750444644
673,0.17592542800256733,0.5319548949421897
674,0.1758370889610577,0.5318732923860074
675,0.17569964878650438,0.531747516553693
676,0.17557100807834133,0.5316319201074653
677,0.1754716220805016,0.5315418617169101
678,0.1753141506896097,0.5313980453210807
679,0.1751962230645557,0.5312900404691039
680,0.17514268797626514,0.5312413831249303
681,0.1750078277075064,0.5311190843608808
682,0.17488066569184643,0.5310041322734625
683,0.17474644819497454,0.5308816274147827
684,0.17461795387669968,0.5307633321813907
685,0.17451224270968613,0.5306668902161346
686,0.17441788721819323,0.5305814045601437
687,0.17430328459750516,0.5304764605267098
688,0.17417485223005064,0.530358607725797
689,0.17405384794139234,0.5302494984021309
690,0.17397749746579394,0.5301800708806186
691,0.17379662188604322,0.530015754223472
692,0.17371305868814924,0.5299403257415424
693,0.17366320693825932,0.5298950712615835
694,0.17353234182806337,0.5297765617252856
695,0.17343919036263894,0.5296923497212416
696,0.17337463025295383,0.5296334073187783
697,0.1732233788962157,0.5294961212112939
698,0.1731037823942621,0.5293882461753705
699,0.17301321134066416,0.5293059578452564
700,0.1728838687628525,0.5291882125958841
