iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
95,0.28679416333804686,0.642034852375867
96,0.28663970061222854,0.6418652546412331
97,0.28650371811350994,0.6417158834040957
98,0.2863462679837167,0.6415430708213459
99,0.2861761414867525,0.6413564679617765
100,0.2860243053202307,0.6411899488732966
101,0.28588986981781894,0.641042543591685
102,0.28574096422998274,0.6408793614172487
103,0.2856016795085524,0.6407268187536902
104,0.285463896428126,0.6405758723423784
105,0.2853372254839738,0.6404372208775955
106,0.28518229970040393,0.6402676433371558
107,0.2850450735494133,0.6401175171717227
108,0.2849382618117142,0.640000638809993
109,0.2848101305508666,0.6398604969879657
110,0.28467106805230946,0.6397084858073036
111,0.28452485854814924,0.6395487664169681
112,0.2843771639869055,0.6393873101222113
113,0.28425317957280605,0.6392519088597992
114,0.2841086401490984,0.6390940578385227
115,0.2839620686694647,0.63893407322899
116,0.28381779948748664,0.6387766989780812
117,0.2836654607049499,0.6386105195399485
118,0.2835238536606219,0.6384560326635871
119,0.2834002011947706,0.6383212787811883
120,0.28327314131851333,0.6381827422061035
121,0.2831437420605002,0.6380415947707085
122,0.283035762695351,0.6379240547498579
123,0.2829220425486956,0.6378001891407576
124,0.2828186161011861,0.6376876263526864
125,0.28269705129563005,0.6375552263576614
126,0.2825992123671136,0.6374487895477166
127,0.28246212473707066,0.6372995724914949
128,0.2823304726635286,0.6371564186227137
129,0.28221680332757176,0.6370328505806491
130,0.2820846721473567,0.6368891587404673
131,0.2819592130635663,0.6367528547793097
132,0.2818227553237452,0.6366045986853619
133,0.281718023427293,0.6364908118627777
134,0.28158266530477083,0.6363438913721079
135,0.281440588600948,0.6361896790453951
136,0.2813026676333811,0.636039998804185
137,0.2811718019610041,0.635898016021756
138,0.2810763801390527,0.6357945643659909
139,0.280956452921611,0.6356644824289036
140,0.2808358072761724,0.6355336614712873
141,0.2807310317688731,0.635420127284301
142,0.28060330788314386,0.6352817374475915
143,0.2804600798711226,0.6351264545005953
144,0.2803252262488246,0.63498040548768
145,0.2802005327124999,0.6348454763817888
146,0.2800550228061255,0.6346879043829253
147,0.279933282386742,0.6345562389072033
148,0.27980365537467966,0.6344160663150383
149,0.2796862310466982,0.634289070222509
150,0.27957182840925876,0.6341654063032935
151,0.2794640528146167,0.6340489154876325
152,0.27935051234098474,0.6339262101856336
153,0.2792366329862963,0.6338031762117471
154,0.27913819676286156,0.6336967642870384
155,0.2790229559476985,0.6335723538050008
156,0.2788950718335943,0.6334342531436812
157,0.27876265345086687,0.6332912311859298
158,0.2786306783512602,0.6331488806095625
159,0.278516501601269,0.6330256934124959
160,0.2784055290533077,0.6329059237656689
161,0.278303686940938,0.6327961524273655
162,0.27818125155636597,0.6326641886415909
163,0.2780792273262651,0.6325543561303523
164,0.27798299025743767,0.6324506009229589
165,0.2778496472117201,0.6323069213859276
166,0.27775264868603544,0.6322023816151419
167,0.27763444156481043,0.6320750838317093
168,0.2775243537288867,0.6319567109805548
169,0.27740521220765735,0.6318285180220187
170,0.27730850861272,0.6317244333036803
171,0.2772276226778697,0.6316373939842777
172,0.27710195328400633,0.6315022501962826
173,0.2770072528922407,0.6314004409132383
174,0.2769027647388626,0.6312880819108491
175,0.27676970175573556,0.631145040267427
176,0.2766667968989619,0.6310343701117463
177,0.2765730827234919,0.6309337071088146
178,0.2764591244611342,0.6308113872726661
179,0.27635646621399435,0.630701095701161
180,0.2762594517201603,0.6305970616603924
181,0.2761606964538438,0.6304910966026596
182,0.27606492416041695,0.6303883178548153
183,0.275927324810385,0.6302406427985947
184,0.2758128414215668,0.6301178463034123
185,0.2756961634661775,0.629992699633256
186,0.27558257280896675,0.6298709076180127
187,0.27546185575690174,0.6297415580052471
188,0.2753405837983792,0.6296115826702002
189,0.2752386045261076,0.6295023319376247
190,0.2751463907530334,0.6294035671660926
191,0.27501467607789043,0.6292624849854324
192,0.2749032784648826,0.6291432076205331
193,0.2748080785160689,0.6290413789320902
194,0.2746889832997787,0.628913864885646
195,0.27459433769514485,0.6288126568836171
196,0.27446745162564024,0.6286769516792995
197,0.27436471662817624,0.6285669369044452
198,0.27426310498966777,0.6284582708753741
199,0.27416184892213014,0.6283500151480086
200,0.2740551534299296,0.6282359037191456
201,0.27391571485444205,0.6280868133273921
202,0.2737943532397247,0.6279572433722749
203,0.2736677002112601,0.6278220110244599
204,0.2735278726854503,0.6276727132860541
205,0.2734461377063897,0.6275854114041316
206,0.2733313634293967,0.627462853519428
207,0.27322041223179516,0.6273445491236613
208,0.2731157917559661,0.6272331015087378
209,0.273019568132307,0.6271304428397946
210,0.27291317579523455,0.6270169594992632
211,0.2727950179910116,0.6268909768872853
212,0.27269336647976883,0.6267826477884902
213,0.2725820996556775,0.626664116487353
214,0.27248758035390064,0.6265634736503927
215,0.27237395554208554,0.6264423933863659
216,0.27228378785659046,0.6263462869301508
217,0.2721715692081963,0.6262269152132127
218,0.27203982186135606,0.6260866992017706
219,0.2719425732123423,0.6259832559070238
220,0.27184554320818677,0.625880106168013
221,0.271741789910224,0.625769834108289
222,0.2716391790489039,0.6256606646763676
223,0.2715092670611511,0.6255225906535327
224,0.2713926233561643,0.6253986697885995
225,0.27129831311219565,0.625298532567987
226,0.2712203532433076,0.6252158311386138
227,0.2711108018847867,0.6250995374597497
228,0.27098968794180955,0.6249708955576095
229,0.27089625917327403,0.6248716924770408
230,0.27078519961061864,0.6247538037440684
231,0.27067875174850686,0.6246409145139058
232,0.2705503223517779,0.6245045637810887
233,0.27046358162810397,0.6244124614029316
234,0.2703763938420187,0.6243200576714101
235,0.2702699318482077,0.6242072042174507
236,0.2701552299994635,0.6240855761779109
237,0.27006711309590703,0.6239922147422137
238,0.26995197439018015,0.6238700911677282
239,0.2698621676358326,0.6237749586800366
240,0.26977492899208366,0.6236825338966564
241,0.26964317074173083,0.6235430234291228
242,0.2695543401593726,0.6234488643474115
243,0.2694335437398569,0.6233209837113867
244,0.2693130568125214,0.6231934213514778
245,0.2691984685792693,0.6230721236499124
246,0.26910841470732205,0.6229769673159609
247,0.26898692348581854,0.6228485289672594
248,0.2688931318833799,0.6227493896073132
249,0.2687872957148051,0.6226375179182699
250,0.26866895502493227,0.6225124182312591
251,0.26856861878149707,0.6224063267086178
252,0.26845115613435705,0.6222822904854638
253,0.2683365266333999,0.6221611840059715
254,0.26822845989759236,0.6220471207212395
255,0.26813277464286783,0.6219459986364079
256,0.26804029870139545,0.6218484828415896
257,0.26791190208351345,0.621712953625317
258,0.2678031316445382,0.6215981417062102
259,0.2676685205527163,0.6214561728235062
260,0.26753909251189284,0.6213197926376619
261,0.2674345354111202,0.6212096135044383
262,0.2673346311317588,0.6211042078688296
263,0.26721094926464906,0.620973908486282
264,0.26711423689241653,0.6208720359794201
265,0.26701262804828907,0.6207650987672699
266,0.2669068795667247,0.6206537168817106
267,0.2667878728266368,0.6205284507975315
268,0.2666833365279164,0.620418444161198
269,0.26657218585896647,0.6203015660765088
270,0.2664694609476013,0.6201935059647766
271,0.26636196728906064,0.6200804026741912
272,0.26625054495082306,0.6199631884876897
273,0.26617184578386327,0.6198804418636854
274,0.26607749640663614,0.6197812265178385
275,0.2659581078234513,0.6196557648705439
276,0.2658536183134872,0.6195459495410967
277,0.2657668557117081,0.6194548797035354
278,0.26565124133645013,0.6193333556406542
279,0.26556061075646126,0.6192381874050986
280,0.2654538816083639,0.6191260950496571
281,0.26533825057372246,0.6190047197941246
282,0.2652197731347705,0.6188803754659189
283,0.26511306355801045,0.6187683191754483
284,0.26501679032410014,0.6186672677856926
285,0.2649102929523409,0.618555537348471
286,0.26479751236601445,0.6184372407532703
287,0.2647107696615818,0.6183462245342022
288,0.26460333542010983,0.6182334781523777
289,0.26450219307841394,0.6181273553058564
290,0.26439342859005965,0.6180133778467398
291,0.2642719882837037,0.6178861287938402
292,0.2641840970329653,0.617794041146355
293,0.2640877990072146,0.617693085380107
294,0.2639890322669501,0.6175896414637512
295,0.2638802919688189,0.617475802932545
296,0.2637806186076652,0.617371538941721
297,0.2636626837011098,0.6172481488914701
298,0.2635757800546642,0.6171572894454704
299,0.26348754623521975,0.6170650023069817
300,0.2633792188215439,0.616951679336282
301,0.2632996280328883,0.6168684471796197
302,0.2631781974497885,0.616741619778866
303,0.2630749930135069,0.616633759496023
304,0.262978324136937,0.6165327282949096
305,0.26290082909551316,0.6164518332668665
306,0.26279841142318294,0.6163449088746007
307,0.2626839721693338,0.6162253962533943
308,0.2626011355243144,0.6161389609053827
309,0.2624824165354742,0.6160151059199894
310,0.262397505875695,0.6159264249411764
311,0.26229280646962894,0.6158171220833133
312,0.2622194792757273,0.6157406565603631
313,0.26210675165290254,0.6156230863952057
314,0.26199509395487597,0.6155066983124573
315,0.26188459822986,0.6153915502785993
316,0.2617816931183403,0.6152841519182727
317,0.26169042345073484,0.6151890817705323
318,0.2615947081952932,0.6150893646733974
319,0.26149890457628133,0.6149896340407093
320,0.26137460924480765,0.6148601416752686
321,0.26126065982925883,0.6147414825850448
322,0.2611367833240079,0.6146124804444657
323,0.2610376351031567,0.6145092573195978
324,0.2609263267209674,0.6143935270827636
325,0.2608301873645634,0.6142934509367833
326,0.26074256390755546,0.6142022384435486
327,0.26062149395429235,0.6140761851836648
328,0.26052832018337735,0.6139792472868617
329,0.2604362116120853,0.6138834617712379
330,0.260310676212016,0.6137528292187351
331,0.26021518847918057,0.6136536308503301
332,0.26010769460985106,0.613541934729632
333,0.25998662273780404,0.6134161093887062
334,0.25988093139539115,0.6133063102355419
335,0.2597848240876682,0.613206476536506
336,0.25966175905845046,0.6130785245706729
337,0.2595928414218267,0.6130069942888321
338,0.2595009621396797,0.6129115879296068
339,0.25941483353239053,0.6128221201332442
340,0.2593095695296442,0.6127129257594832
341,0.25919836573441307,0.6125976012004742
342,0.2591283597208476,0.6125249011140721
343,0.2590320386145009,0.6124249504002044
344,0.258895875698592,0.6122837598021534
345,0.25876186110081534,0.6121449022754382
346,0.258662658108174,0.6120419888604005
347,0.2585481538016293,0.6119232821753353
348,0.2584484890124247,0.6118198864428437
349,0.25833560723796056,0.6117030615107828
350,0.2582420663440028,0.6116063152904063
351,0.25814539180360185,0.6115063292361068
352,0.25803271817670836,0.6113896921658957
353,0.2579214990945972,0.611274571836301
354,0.25781610664122157,0.6111655743742674
355,0.2577341720131555,0.6110807369583126
356,0.25763677609993374,0.6109798811208669
357,0.2575689444477377,0.6109095881556819
358,0.25745781675274515,0.6107947322720121
359,0.2573416022383978,0.6106745439748009
360,0.25722661117717455,0.6105557017917626
361,0.2571057643945297,0.6104308513400206
362,0.25701159646899774,0.610333541199864
363,0.2569158509702357,0.6102346267365388
364,0.2568109069642077,0.6101263006159945
365,0.25668716778897,0.6099985394610963
366,0.2565854858127366,0.6098936471186633
367,0.2564827216767864,0.6097876141400019
368,0.25636786918822463,0.6096690064343941
369,0.25630226189812166,0.6096012418862979
370,0.256215047690877,0.6095113268161876
371,0.2561291852019561,0.609422728876857
372,0.25604310757238724,0.6093340510164628
373,0.25595425733832966,0.6092423403283259
374,0.2558589215592341,0.6091440964140972
375,0.25576220239361236,0.6090444482034363
376,0.2556749649303709,0.608954481205205
377,0.25559922737784435,0.6088763977682702
378,0.25549165042327937,0.6087657102708579
379,0.25539970472547513,0.6086710659764414
380,0.25532125385720805,0.6085902472282902
381,0.255224179190562,0.6084903071024914
382,0.2551143548149094,0.6083773680949809
383,0.2550193450592123,0.6082795548932585
384,0.2549353821968243,0.6081930878012489
385,0.25483832773300885,0.6080933095374488
386,0.2547389084198307,0.6079910874760401
387,0.25462627751266476,0.6078752996916958
388,0.25452606857105287,0.6077721683010471
389,0.25440214513659726,0.6076447416886093
390,0.25429400431876326,0.6075336629478338
391,0.2542096532264797,0.6074470656489377
392,0.2541144938286085,0.6073491109226428
393,0.2540217451094655,0.6072538906417027
394,0.2539336299653142,0.6071633926184697
395,0.25383686818130446,0.6070640283453732
396,0.25373825226484603,0.6069627965685559
397,0.2536402043416073,0.6068620630627146
398,0.2535261031185031,0.6067448521473116
399,0.25343634280990446,0.6066528819023341
400,0.25333737466129586,0.6065512769329235
401,0.2532472412095277,0.6064588641627586
402,0.253143069788182,0.6063521921294794
403,0.25305474660238114,0.6062615302280487
404,0.25293414829639344,0.6061379125829275
405,0.2528499339814272,0.6060515832012472
406,0.2527531466449879,0.6059523690163355
407,0.25267172108747304,0.6058689897215234
408,0.2526047238551009,0.6058003564247645
409,0.25248540213982273,0.6056781331202656
410,0.25239754118893687,0.6055880840974579
411,0.25231083406201704,0.6054992477854005
412,0.2522070247795021,0.6053930144989093
413,0.25210695619921064,0.60529072918863
414,0.25200782457912974,0.6051892722142846
415,0.2519114372546948,0.6050906900121856
416,0.2518212908195618,0.6049985005486038
417,0.2517027091492122,0.604877222253998
418,0.2516199583186368,0.6047926833019388
419,0.25150767084396575,0.6046780285113451
420,0.25142205124091094,0.6045904106362445
421,0.25132150557146027,0.6044876302178829
422,0.2512539872694606,0.6044186865318779
423,0.25116053501483415,0.6043230966786328
424,0.2510647545441608,0.604225332229635
425,0.2509766941103748,0.6041353358884033
426,0.25086713493086843,0.6040233787708884
427,0.25076083887730516,0.6039149702114529
428,0.25066863466733647,0.6038207755111575
429,0.2505807054985368,0.6037310840550727
430,0.2504774063157036,0.6036255280925763
431,0.2503819456716875,0.6035282205506785
432,0.2502855505028679,0.603429753783193
433,0.25017960294699937,0.6033215917205348
434,0.25008480280049,0.6032248736367044
435,0.2499930610189402,0.6031313798599843
436,0.24990538459268183,0.6030419493678909
437,0.24980697298439825,0.6029416369139743
438,0.24971624553908733,0.6028491774418628
439,0.2496150374154073,0.6027459411626563
440,0.24953371606149607,0.6026630983645427
441,0.2494335397050183,0.6025610340271486
442,0.24933073529408245,0.6024562894528406
443,0.24925215730197642,0.6023762370506146
444,0.24916371591268516,0.6022861934999424
445,0.2490600707053282,0.6021806675625625
446,0.2489603388948904,0.6020792069842277
447,0.2488401627310254,0.6019569471302355
448,0.24876255444496478,0.6018782564400912
449,0.24866298127871217,0.6017770419889859
450,0.248567148046704,0.6016796095883017
451,0.24847739342860142,0.601588372597377
452,0.24839192999252777,0.6015013226418464
453,0.2483078099846082,0.6014158577029746
454,0.24821376046305083,0.6013204295843779
455,0.24812005614792418,0.6012252418892741
456,0.2480294304689898,0.6011331668042933
457,0.24794301007139719,0.6010453806495408
458,0.24784560214715057,0.6009464508425123
459,0.24775207763981166,0.6008513211205535
460,0.24766189132905525,0.6007597947090921
461,0.24756653453705213,0.6006629955829708
462,0.24747094426356098,0.6005657909466428
463,0.24737967949433287,0.6004730204236461
464,0.2472821099152323,0.6003740482722268
465,0.24719573701153313,0.600286458809895
466,0.2471197984985534,0.6002094158312099
467,0.24704788933218558,0.6001365205215345
468,0.24693820586670162,0.6000252250485665
469,0.24683996363990424,0.599925667477584
470,0.2467436742735155,0.5998281740994232
471,0.2466598480899425,0.5997431623821043
472,0.2465702106058387,0.5996522794085568
473,0.24648158981693336,0.5995626363011646
474,0.2463950025480673,0.5994747775658462
475,0.24631126530875175,0.5993899094132542
476,0.2462208100386102,0.5992982913407365
477,0.24610428494520706,0.599180231143152
478,0.24600280904413302,0.5990773944116392
479,0.24589594910840917,0.5989690986430892
480,0.2458099882729301,0.5988820936429389
481,0.24569655790935688,0.5987674770911633
482,0.24560578926395546,0.598675777830857
483,0.2455062599704957,0.5985750602124489
484,0.24541722032512286,0.5984850175374918
485,0.24531476060799406,0.5983815782353543
486,0.24521564194879317,0.598281438011701
487,0.24513629007318766,0.5982012588022545
488,0.2450226398219722,0.5980864953152826
489,0.24493350889848065,0.5979964307111156
490,0.24483632278304415,0.5978984162910362
491,0.24472714382800048,0.5977880416175217
492,0.24463864402489524,0.5976988227626415
493,0.24456178745693163,0.5976211402581333
494,0.24445519352321637,0.5975134534162407
495,0.2443632186492241,0.5974207355794782
496,0.24424299980159805,0.5972993296858131
497,0.24413715024656424,0.5971925272055136
498,0.24403145887329603,0.5970859610985534
499,0.24394962263950645,0.597003488412361
500,0.2438611282104775,0.5969142701954904
501,0.2437583286511238,0.5968106868509595
502,0.2436630981336224,0.5967147130319966
503,0.24358096293326353,0.5966320047865954
504,0.24350336992653182,0.596553634866452
505,0.24340846556490386,0.5964580425642123
506,0.24330771990918776,0.5963565844901257
507,0.24319998177908314,0.5962480194046007
508,0.2431015287608002,0.5961488236456156
509,0.2430229523688303,0.5960696198811644
510,0.2429171832744772,0.5959630861912864
511,0.2428196823009896,0.5958648422868407
512,0.24273579196074657,0.5957803908376262
513,0.24263211741229246,0.595675971423658
514,0.24252935747445953,0.5955724879660264
515,0.24242663266427833,0.5954691406760345
516,0.242327929882812,0.5953698626292102
517,0.24223446517629393,0.5952759343402201
518,0.24213702420681038,0.5951778461657256
519,0.24204162698211762,0.595082073574156
520,0.24195380203123962,0.5949936836765523
521,0.24185813822269792,0.5948975126811329
522,0.24175781853849254,0.5947968871130331
523,0.24164926054120395,0.5946877590716825
524,0.24156384357023525,0.5946020214595347
525,0.2414695402296952,0.5945072928656379
526,0.2413834813741824,0.5944207823921798
527,0.24130179824225173,0.5943386628865814
528,0.24119432099903093,0.594230786846616
529,0.24108494721652918,0.5941209947038971
530,0.24098737958786812,0.5940230422980763
531,0.24090410650237004,0.5939395211896736
532,0.24080133753957578,0.593836485835444
533,0.24071136932920012,0.5937461118305392
534,0.24061200088390772,0.5936464943576022
535,0.24052280988594094,0.5935571065420643
536,0.24045310119887858,0.593487089262605
537,0.24036252165250416,0.5933962221925767
538,0.24025616382400755,0.5932898011077443
539,0.24016090631440684,0.5931943394859487
540,0.2400901103593479,0.593123429151699
541,0.2399739209998395,0.5930068851130356
542,0.23989703292971343,0.5929299089743165
543,0.2398010793770881,0.5928338551232984
544,0.23970747545683402,0.5927400384784979
545,0.2396018538169372,0.5926341961768484
546,0.23952410369357283,0.5925564622077396
547,0.2394431770302616,0.5924755226121421
548,0.23933785880415673,0.5923701246573356
549,0.23926471133594693,0.5922968690905208
550,0.23917153260641272,0.5922036917869662
551,0.23908230933778662,0.5921144014937011
552,0.23899357090395323,0.5920256381222226
553,0.23890184502633882,0.5919338203643705
554,0.23882116415554622,0.5918532482122345
555,0.23871699232891433,0.5917489421536422
556,0.23860740150100748,0.5916393816356758
557,0.23853241228046834,0.5915645411841858
558,0.2384532952874469,0.5914855039433143
559,0.23838054546004933,0.5914126510125142
560,0.2382811741425953,0.5913134564567063
561,0.23820343834153984,0.5912359177536466
562,0.23812418958349035,0.5911566561578392
563,0.2380415293917182,0.5910740989172114
564,0.2379588649683843,0.5909915331749839
565,0.23787987854478398,0.5909126828960892
566,0.2377670465258055,0.5907998762785878
567,0.23766573741930147,0.5906987484242276
568,0.23758293732770408,0.5906162810377322
569,0.23750611594069038,0.5905398336267763
570,0.23740605212572002,0.5904402625982144
571,0.2373203188912508,0.590354938944724
572,0.2372154907984691,0.5902503937763641
573,0.2371233076617644,0.590158431065683
574,0.23703790127801355,0.5900734372997418
575,0.23696187623792409,0.5899978232233904
576,0.2368944817154092,0.5899308750432494
577,0.2368014111348125,0.5898380942687471
578,0.2367141418672264,0.5897513639283817
579,0.23661261961127314,0.589650206118931
580,0.23649701189243855,0.5895351189522366
581,0.23640474258381322,0.5894433465786295
582,0.23630851543924178,0.5893476146013933
583,0.23621998938882754,0.5892595861965233
584,0.23612004966176361,0.5891601042450467
585,0.23601921011207494,0.5890598776052456
586,0.23594092913404996,0.5889819297776104
587,0.23585390737025158,0.5888954856921271
588,0.2357790225758238,0.5888208434582951
589,0.23567968213225687,0.5887222101974802
590,0.2355957448020024,0.5886388207254505
591,0.23551186249048492,0.5885556719788582
592,0.23542017532908766,0.58846451612716
593,0.23532792902207683,0.5883729478071711
594,0.235231978479796,0.5882774587076969
595,0.23514508481964766,0.5881911577901136
596,0.23504666726127366,0.5880934147152606
597,0.23493963981537505,0.5879870359975347
598,0.23485533283154636,0.5879032227923326
599,0.23475369696116305,0.587802140567829
600,0.23466626864422624,0.5877154969542135
601,0.2345822319763035,0.5876319936128069
602,0.23449906207105636,0.5875494464759432
603,0.23441178011818709,0.587462710449458
604,0.23433483792846357,0.5873862327241693
605,0.23424292093898275,0.587294908437037
606,0.2341632103301271,0.5872158404161347
607,0.23407175263221014,0.587125092867546
608,0.23397749387467554,0.5870317103736241
609,0.23387106535313912,0.5869259196770962
610,0.23377999299073662,0.5868357801024063
611,0.233684660225005,0.586741391921328
612,0.2336025276303786,0.5866600376512676
613,0.23349721862191453,0.5865557281024683
614,0.2334163914829816,0.5864757402247416
615,0.23334519077668478,0.5864051744752402
616,0.2332797377395937,0.5863403042473163
617,0.23319808440722922,0.5862596832082547
618,0.23312512973674232,0.5861872266807263
619,0.23301173909873404,0.586075134250927
620,0.2329370374944921,0.5860012168964585
621,0.23285874245322138,0.5859234477689981
622,0.23278091074991394,0.5858463260104763
623,0.23268601082030654,0.5857524873471711
624,0.23257701509903206,0.5856446019400587
625,0.2324982241578015,0.5855666917098441
626,0.23241264331307154,0.5854820258818628
627,0.23232200199977215,0.5853924786405014
628,0.23222393038494848,0.5852954011102749
629,0.23212696054089443,0.5851994378091041
630,0.23203399108879982,0.5851077646470252
631,0.23193636046341054,0.5850115464078907
632,0.23184515160033925,0.5849214372032658
633,0.231765739794068,0.5848427494271952
634,0.2316687046154851,0.5847468933950069
635,0.23159802769411114,0.5846772826557616
636,0.23150735782610582,0.5845877920693916
637,0.23142195680307837,0.5845033943395204
638,0.231350572373608,0.5844329108202367
639,0.231265025847481,0.5843485889295076
640,0.23116831855286663,0.5842531923651357
641,0.2310903446924921,0.5841763322161823
642,0.23100512900835396,0.5840920743416057
643,0.23094332254857566,0.5840310986641291
644,0.23085854651585974,0.5839474437622687
645,0.23077845924607146,0.5838686154336026
646,0.23068883505419369,0.5837801738880357
647,0.23059732277500689,0.5836897421463954
648,0.23049913737664923,0.5835928281666223
649,0.2304570278327236,0.5835512852273641
650,0.23035411414653628,0.5834497322849967
651,0.23027161049208938,0.5833684284075723
652,0.23019019663059265,0.5832883876513242
653,0.23010750366525734,0.5832069440191361
654,0.23003239467050118,0.5831332688781737
655,0.22993237423144902,0.5830348572449138
656,0.22984440468681014,0.5829481685844511
657,0.2297679763159972,0.5828730824827799
658,0.22967862350353357,0.5827851755926965
659,0.2296111847371083,0.5827188523849678
660,0.22951995444752837,0.5826294027857737
661,0.22943938090451538,0.5825500093742599
662,0.2293571473551561,0.5824692367076847
663,0.22926809629332207,0.5823816171177499
664,0.22917930555090643,0.5822942916216752
665,0.2290945006357413,0.5822107201412556
666,0.2290066262563345,0.5821242529061845
667,0.22892923070903637,0.5820483032301749
668,0.22883597160324887,0.5819565325599183
669,0.22875353600416717,0.5818754608334904
670,0.22865008404556672,0.5817736722577619
671,0.22855674689739558,0.581681909365167
672,0.22845805029899371,0.5815849299866602
673,0.22838121042078796,0.5815095544552304
674,0.22828981070890667,0.581419572203161
675,0.22820109011751588,0.5813324827551412
676,0.22813872157357193,0.5812711178425676
677,0.22807438052213025,0.5812080072957639
678,0.22799195687401524,0.581126984294418
679,0.22790183571756828,0.5810384695902051
680,0.22784999999856348,0.5809877516452504
681,0.2277583479335098,0.580897707552714
682,0.22765577447605298,0.5807971150265402
683,0.22758087688964782,0.5807237988617676
684,0.2275297999061388,0.5806736304735695
685,0.22744350073474956,0.580588841100351
686,0.22736193735064178,0.5805089856036707
687,0.22728335537200528,0.5804317833967642
688,0.2272127207870444,0.5803625431264632
689,0.22714161782364597,0.5802930683827834
690,0.2270572577451569,0.5802102406636807
691,0.22696894003414383,0.5801235220487264
692,0.22688932766608205,0.5800454713485168
693,0.2267941373007799,0.5799521630814046
694,0.22673619446130155,0.5798952964046664
695,0.22663430570986864,0.579795505985824
696,0.22654785933384572,0.5797107431770311
697,0.22647210085978944,0.5796367102459519
698,0.22640315012741957,0.5795690062409774
699,0.2263176873228505,0.5794853505249566
700,0.22623605139149844,0.5794052754630937
701,0.22614954832048834,0.5793206346877666
