iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
110,0.2886590787905157,0.6440879928704895
111,0.2885317278019638,0.6439475045551116
112,0.2884223081886096,0.6438267307604144
113,0.28834174232973686,0.643737941054269
114,0.2882204334536752,0.6436041888068667
115,0.288136057061014,0.6435112571940482
116,0.2880350528476232,0.6433998959431749
117,0.28797143575819484,0.6433298319738685
118,0.2878663261743598,0.643214140631261
119,0.28776995172707254,0.6431080547548631
120,0.28765732170357017,0.6429840594210867
121,0.2875523164492443,0.6428686217071229
122,0.2874369850334907,0.642741685123018
123,0.2873189398513756,0.6426118271412549
124,0.2872549801496425,0.6425414454628771
125,0.2871303810819671,0.6424045254019226
126,0.2870407445005939,0.6423060070423414
127,0.2869434812744205,0.6421991088096424
128,0.28687893911359263,0.6421282833842386
129,0.28680563206471216,0.6420477209185943
130,0.28668357924006316,0.6419138483460878
131,0.2866238774454555,0.6418480875634797
132,0.28655139309485333,0.6417686458767367
133,0.28643954775305625,0.6416458619495331
134,0.2863318167062304,0.6415276649200123
135,0.28623557320376114,0.6414220721886228
136,0.2861401622738948,0.6413172976436806
137,0.28602299730201686,0.6411887153079691
138,0.285925523936132,0.6410820872370114
139,0.2858209522210613,0.6409674915449401
140,0.2857066931610287,0.6408423448226963
141,0.2856368790940177,0.6407659383960631
142,0.2855366971863307,0.640656115361071
143,0.2854674967726406,0.6405802776027965
144,0.2854065565300482,0.6405135639436579
145,0.285321182316114,0.6404200514383188
146,0.285221897651043,0.6403114776313565
147,0.2851101468654311,0.6401890583627922
148,0.2849980314998981,0.640066257214259
149,0.28491651589592276,0.6399771990829428
150,0.28479682359150116,0.6398462729752026
151,0.28469719559589635,0.6397373160671203
152,0.28460130358794067,0.6396323724171595
153,0.28451049252222915,0.6395331403038542
154,0.284447049848332,0.6394638329979594
155,0.2843312069733075,0.639337302381078
156,0.2842464760377238,0.6392447203561248
157,0.28415946971317707,0.6391497021100423
158,0.28408027353031057,0.6390631956239348
159,0.28397259609578485,0.6389455872992539
160,0.28388035956698077,0.6388449518720036
161,0.2837725231684125,0.6387272434614512
162,0.283693124854439,0.6386406296977323
163,0.2835835286097077,0.6385210959215428
164,0.28349221912470884,0.6384214798640571
165,0.2834193705922208,0.6383421437956414
166,0.2833694525060497,0.6382875993901678
167,0.28327197932719306,0.638181354139373
168,0.28317765716112486,0.6380786089936213
169,0.2831066635206087,0.638001333216682
170,0.2830350170338254,0.6379232089460276
171,0.282965211640271,0.6378473012014002
172,0.2828564915732632,0.6377288239026906
173,0.2827832638190272,0.6376492025057425
174,0.28274136851946613,0.6376035422264756
175,0.28266157260955216,0.6375166512370056
176,0.2825391878387116,0.6373834808210838
177,0.282453813833635,0.6372906864985393
178,0.28233090357113866,0.6371569919298845
179,0.2822572751634729,0.6370769777882743
180,0.2821735475149407,0.6369860279595312
181,0.2821045719530955,0.6369111285871153
182,0.28205017011006484,0.6368519084901999
183,0.2819865790998085,0.6367828208566243
184,0.28189984220223785,0.6366887792066624
185,0.281803662958665,0.6365842616732384
186,0.2817323680437651,0.636506787920758
187,0.28165019438788275,0.6364176228698515
188,0.28160015354839857,0.6363632144289013
189,0.28152476623592526,0.6362814273137742
190,0.2814681671140993,0.6362199739207534
191,0.28136371583692565,0.6361065898839915
192,0.28128683354156003,0.6360231328564787
193,0.28119036222313076,0.6359185524887989
194,0.2811544674479216,0.635879754133551
195,0.2810551923258492,0.6357719827084979
196,0.28098803332985817,0.6356991293776406
197,0.2809075422460535,0.6356117660301597
198,0.28085757344295326,0.6355575675189536
199,0.28076972940818634,0.6354623000666193
200,0.28070868566642143,0.6353962043487291
201,0.280632795373605,0.6353137950187224
202,0.28054971476924184,0.6352238196516038
203,0.28045806513496774,0.6351246200700771
204,0.28037508432458524,0.6350346218507057
205,0.2802760090836284,0.634927513311692
206,0.28019974129528896,0.6348449204033775
207,0.280117628360537,0.6347560787778879
208,0.28003257254226843,0.6346640472661884
209,0.2799381975361235,0.6345620202381997
210,0.2798801654059463,0.634499189795825
211,0.27977857518211174,0.6343892751571728
212,0.2796964162169929,0.6343003809759185
213,0.27958940215869177,0.6341847268533563
214,0.27952604312032436,0.6341162420580999
215,0.2794672640804934,0.6340526730042573
216,0.27935810742185896,0.6339346517466758
217,0.2793204631518291,0.6338940231353183
218,0.2792297928005577,0.6337961152476602
219,0.2791428490675454,0.6337022032148146
220,0.2790296555334465,0.6335799238290923
221,0.278949014079796,0.6334929285425633
222,0.2788845559973806,0.6334233171974886
223,0.2788460024938809,0.6333817861804918
224,0.2787768059564525,0.6333070123727675
225,0.27870084737400985,0.6332249836277523
226,0.2786430896054283,0.6331625696418705
227,0.2785337983216864,0.6330446928460189
228,0.27849007393748,0.6329975311452885
229,0.27838042027670273,0.6328792018704399
230,0.2783100819908695,0.632803336313328
231,0.2782443022893268,0.6327324464366286
232,0.27815877560777114,0.6326402664424173
233,0.27807982957323796,0.6325552312181943
234,0.27800843513541273,0.632478098836093
235,0.2779352949091121,0.6323992961081146
236,0.2778303082966075,0.632286229258624
237,0.2777849720529594,0.6322373839809274
238,0.2777087788327118,0.6321552475591219
239,0.277629285302842,0.6320697247944183
240,0.2775290422410195,0.6319617719799148
241,0.2774492202802923,0.6318760396650057
242,0.2773864336398011,0.6318085114084142
243,0.2773255207676708,0.6317428838087613
244,0.27723046551914715,0.6316405996512102
245,0.2771684245145784,0.6315738431108858
246,0.2770714220939081,0.6314694186704752
247,0.2770250400402012,0.6314195594537533
248,0.27694839115414727,0.6313369676240301
249,0.27691409474304907,0.6313001540048706
250,0.27681229659922457,0.6311908900414571
251,0.276725979947853,0.6310980298194475
252,0.27663737676836664,0.6310028143289579
253,0.27658098600314185,0.6309423149540366
254,0.27651267523940226,0.6308690304212607
255,0.2764115241574572,0.6307603001268132
256,0.27635962432586464,0.6307045517266827
257,0.2762744340493498,0.6306132212563098
258,0.27621031669282037,0.6305443586612949
259,0.27614849102789424,0.6304780721029742
260,0.2760909653583752,0.6304162870223635
261,0.2759909386089029,0.6303089004434325
262,0.2759136720246132,0.6302259130125427
263,0.2758368432716508,0.6301435381043474
264,0.27577878767998,0.6300813490412622
265,0.2756819478766868,0.6299775547376354
266,0.2756027694958839,0.6298925603342124
267,0.27549311855395286,0.6297750968412579
268,0.2754086919457342,0.6296846115615797
269,0.2753420987394001,0.6296132495643398
270,0.27528947149538385,0.6295566856280419
271,0.275188405923687,0.6294484606454152
272,0.27509832992134353,0.629352063805056
273,0.27499619425462446,0.6292426596810317
274,0.27492712589857304,0.62916832825811
275,0.27483538468447466,0.6290702715961345
276,0.2747591280651605,0.6289887052399099
277,0.2746715808319379,0.6288950629505796
278,0.27457700966740195,0.628793890273489
279,0.2745212023838142,0.6287341562933915
280,0.2744138337592763,0.6286193522273
281,0.27434901072233875,0.6285500456571267
282,0.2742688743172172,0.6284643275143207
283,0.2741940369257593,0.6283842201955347
284,0.2741263802420885,0.6283120551821817
285,0.2740915462100667,0.6282747813373306
286,0.2740250111857092,0.628203633643565
287,0.2739676229564202,0.6281423947086631
288,0.27388343034456036,0.6280525750664581
289,0.2738017051169286,0.6279652966352687
290,0.27374497690168537,0.6279047384439501
291,0.27364810421568675,0.6278011733020966
292,0.2735685983717858,0.6277163669268853
293,0.2734897166780218,0.6276322572728705
294,0.27341002079846477,0.6275472832075359
295,0.27331887499978436,0.6274498819525709
296,0.273245210592156,0.6273714549093858
297,0.2731972039304955,0.6273202437026505
298,0.2731101573799967,0.6272274719564823
299,0.2730179147703551,0.6271290827431499
300,0.27297365022172915,0.6270819738060234
301,0.2728681296351454,0.6269694592729956
302,0.27281187825096653,0.6269094766504199
303,0.27274037658614214,0.6268332636197627
304,0.27266081311964196,0.6267486147618748
305,0.2725506898373895,0.6266312378229293
306,0.27248983069440147,0.6265665375707223
307,0.27238445396857724,0.6264541815065466
308,0.2723245541928602,0.6263904034175505
309,0.27223971229745136,0.6263001504618542
310,0.2721594062905597,0.6262145196593193
311,0.2720420703063484,0.62608965272259
312,0.27199743646656016,0.6260423250230682
313,0.27193435069600297,0.6259751975023748
314,0.2718534944064977,0.6258892097898909
315,0.27175165495275083,0.6257808001609427
316,0.271690794163594,0.6257161735247694
317,0.27160139846268017,0.625621137867451
318,0.2715091260509932,0.6255230826829474
319,0.27143468805613913,0.6254438793821195
320,0.27137382522019693,0.6253792660026855
321,0.2713075248532504,0.6253087406822944
322,0.27119904261450334,0.625193519455332
323,0.27111473132594327,0.6251039360859142
324,0.2710563211454823,0.6250418468093331
325,0.27095847717362287,0.6249379697450267
326,0.2709194821814477,0.6248965466396174
327,0.27085021902285805,0.6248229798060803
328,0.2708001310908038,0.6247699036976189
329,0.2706998604639716,0.6246634435636871
330,0.2706261649686808,0.624585273001654
331,0.27055666958540414,0.6245114613355608
332,0.2704849178608706,0.6244354401737651
333,0.2704144497534061,0.6243606196166704
334,0.2703439398473456,0.6242859166691666
335,0.270276293648684,0.6242141689453711
336,0.27016942546338885,0.6241007441083855
337,0.27009618533111857,0.6240230043512968
338,0.27004423243079917,0.6239680181267884
339,0.26999207436187245,0.6239127379325554
340,0.2699123469513689,0.6238282704848227
341,0.26983324130810116,0.623744586002156
342,0.26976073544305434,0.6236679450454365
343,0.2696953289743415,0.6235986136128325
344,0.26963082305062236,0.6235303868016954
345,0.26955330634830366,0.6234483161689655
346,0.26949125289191517,0.6233825989368105
347,0.26941567214392814,0.6233027219884691
348,0.26930774641639144,0.6231884979616933
349,0.2692256152347882,0.6231016311649789
350,0.26914156663218863,0.6230127679727694
351,0.26906556697556583,0.6229323955254444
352,0.2689982815659049,0.6228611175819665
353,0.268918150577677,0.6227763204351799
354,0.26882015460141184,0.6226727336249585
355,0.2687503520111576,0.6225990534191916
356,0.26867272349086746,0.6225169628796979
357,0.268584247986544,0.6224234042702235
358,0.26850674317958645,0.6223414186695656
359,0.26844285168641935,0.622273975352638
360,0.2683348735350687,0.6221598550476003
361,0.2682743325944291,0.6220959057396029
362,0.2682094246826381,0.6220273155860077
363,0.26812511927048377,0.6219381456469132
364,0.2680533374075771,0.6218623491426027
365,0.2679951062044465,0.6218008537836686
366,0.2679262363593028,0.621728199548881
367,0.2678404991772978,0.6216376669909595
368,0.26776486788074505,0.6215579226062833
369,0.2676608727512844,0.6214482509932893
370,0.2676044024157911,0.621388685921295
371,0.2675173527184405,0.6212969556665946
372,0.26748745446288924,0.6212653742260259
373,0.26740609927776315,0.6211794387802225
374,0.26734976659172066,0.6211199264816809
375,0.26729135450422187,0.6210583476794247
376,0.26723730492459963,0.6210013562709304
377,0.2671766131548384,0.6209373612216503
378,0.26710544140020553,0.6208624353510835
379,0.26702685956390537,0.620779602407171
380,0.2669671081628914,0.6207165487221543
381,0.2668662877769043,0.6206104314675535
382,0.26679133289984935,0.6205314868600904
383,0.2667057463895437,0.6204414545554624
384,0.2666345376302941,0.6203665903662091
385,0.2665728501587993,0.6203015384267655
386,0.26648415837518025,0.6202084673170185
387,0.2664259607127771,0.6201473966251374
388,0.2663550396889953,0.6200728911021363
389,0.2662773355757422,0.619991159782175
390,0.26617299613445944,0.619881287744201
391,0.26612701313006865,0.619832998038915
392,0.2660403421964616,0.6197418011555001
393,0.2659918033372668,0.6196907065014604
394,0.2659314222347674,0.6196272632435803
395,0.265835124203624,0.6195259954248862
396,0.26578359851760214,0.619471747919417
397,0.26570869784337103,0.6193930332989881
398,0.26563483582015285,0.6193154706181668
399,0.2655624838197391,0.6192394137000332
400,0.26548216801480484,0.6191551072656647
401,0.26542502374543975,0.6190951127043179
402,0.26534236408133816,0.6190083346901294
403,0.26529379992880486,0.6189574201343331
404,0.26521747085252356,0.6188771731457331
405,0.265147936039421,0.6188042610394234
406,0.2651038581136458,0.6187578532858085
407,0.2650310613411946,0.618681514334882
408,0.26496144118679454,0.6186084878626033
409,0.2649070452727984,0.6185513283698056
410,0.2648356346150379,0.6184764720564174
411,0.26476255706205437,0.6183999301413987
412,0.26465323568763865,0.6182852075997853
413,0.26459130365197,0.618220476701087
414,0.2645078113098327,0.6181329019743144
415,0.264423646701353,0.6180448797762497
416,0.2643402482797161,0.6179572681880923
417,0.2642278269423898,0.6178395186571781
418,0.26415457312384066,0.6177626239422371
419,0.26408930765767163,0.6176943423184957
420,0.26400717589162404,0.6176083755304733
421,0.26393219163121817,0.6175297520048677
422,0.26387241124358357,0.6174672178310574
423,0.263796500407644,0.6173876949792624
424,0.2637057292889793,0.6172928240509554
425,0.2636350725260413,0.6172188421586751
426,0.26353571003920145,0.6171150312367311
427,0.26344631638369576,0.6170215968235206
428,0.26336171419677845,0.6169332429421168
429,0.26331773079331033,0.61688708571113
430,0.26324416083853974,0.6168102186352178
431,0.2631709132157791,0.6167337061910709
432,0.2630446850586133,0.6166017923191602
433,0.2630029121991698,0.6165581357694085
434,0.2629305533034049,0.6164824599873344
435,0.26284554242440294,0.6163936672456922
436,0.26282693402692225,0.6163743475159982
437,0.2627383370049924,0.6162818126490964
438,0.2626546340752638,0.616194458393599
439,0.26259204094764443,0.6161290678043592
440,0.26251668855106225,0.616050345724194
441,0.26243278129959347,0.6159627920390167
442,0.2623598333110031,0.6158866913751153
443,0.26230008092770646,0.615824360187067
444,0.2622498467261909,0.6157719347287354
445,0.26215169533691257,0.6156694508554582
446,0.26208629005779116,0.6156012823473596
447,0.2619906069784006,0.6155015342205143
448,0.2619167356416331,0.6154245389218692
449,0.2618568658547494,0.615362029638119
450,0.2617817348875739,0.615283703749171
451,0.2616854195089441,0.6151833214819138
452,0.26163709892256987,0.6151329570134378
453,0.26154171741656396,0.6150336466562624
454,0.2614878019021589,0.6149774835326293
455,0.26141828063231737,0.6149051394658511
456,0.2613288657271682,0.6148121823393187
457,0.2612572107501873,0.6147375860330022
458,0.26117195676193217,0.6146488404188108
459,0.26113602878890185,0.6146113931975907
460,0.2610484105446511,0.6145201400280282
461,0.26097978425795454,0.6144485981538411
462,0.26091544761508595,0.6143817212650118
463,0.2608629357484985,0.6143271357875295
464,0.2607679980032743,0.614228353381854
465,0.2607359144609478,0.6141951595926638
466,0.26064923359903214,0.6141050131448954
467,0.2605688454780333,0.6140215074878053
468,0.260494741719524,0.6139444491357882
469,0.2604287307108293,0.6138758869257318
470,0.2603463059225036,0.6137901221521103
471,0.2602576794629218,0.6136980777853605
472,0.2601613224094671,0.6135979270972691
473,0.26010288695660044,0.6135372352603352
474,0.26003259524301353,0.6134641024668267
475,0.2599569712877966,0.6133856553037091
476,0.25988293099046017,0.6133086035133783
477,0.25979948784855433,0.613221981304598
478,0.2597411879266378,0.6131616164933138
479,0.25966550485396295,0.6130829112513697
480,0.2595736942089194,0.612987733635538
481,0.2595036677172329,0.6129151772873145
482,0.25944154540910114,0.6128506415574566
483,0.2593824488629023,0.6127892564839648
484,0.2593313056348133,0.6127361886066183
485,0.2592388608541224,0.6126403615721051
486,0.2591563505238822,0.6125546276421595
487,0.25909192658333624,0.6124876674231752
488,0.2590076197379553,0.6124003701176477
489,0.2589596499219382,0.6123505230853274
490,0.2588961931483684,0.6122846987930968
491,0.2588076320064637,0.6121928963675523
492,0.2587448940732885,0.6121278135251683
493,0.25866608606701347,0.6120461811033205
494,0.2586398067716127,0.6120188506768769
495,0.2585602998850214,0.6119364408968702
496,0.2585083920168435,0.6118826745411019
497,0.25844517126530575,0.6118169500012594
498,0.2583715592560306,0.6117407537205345
499,0.25829512363149354,0.6116615753021784
500,0.25821722699741345,0.6115809665123744
501,0.25817243558296576,0.6115346509480073
502,0.2580770191805013,0.6114358457647417
503,0.2580243303730888,0.6113812743527722
504,0.2579641700284907,0.6113190558115953
505,0.25786067627141723,0.6112120854514042
506,0.2577879949311702,0.6111368640894659
507,0.25774113026881623,0.6110885084086906
508,0.2576760809527048,0.6110211055492237
509,0.2575914234503415,0.6109335948290233
510,0.25753389981074604,0.6108742102541433
511,0.25744639947226444,0.6107836348172879
512,0.2573632779645414,0.6106977651716821
513,0.25729199462627506,0.6106238855167727
514,0.25722908632475144,0.610558981470124
515,0.25713266129153867,0.6104589895455046
516,0.2570445493497716,0.6103679140776495
517,0.2569816080818984,0.6103028824942734
518,0.25688266719253516,0.6102006233901922
519,0.25680526094503653,0.6101205039757017
520,0.2567230760595872,0.610035760831846
521,0.2566485647969061,0.6099588421656617
522,0.25656432748423674,0.609871889486077
523,0.25650065785304305,0.609806039803676
524,0.2564184559929148,0.6097210712139248
525,0.256351442780697,0.6096520581793992
526,0.25625500577794647,0.6095526177052569
527,0.2562003724585332,0.6094962182600737
528,0.25612799990718926,0.6094216588599547
529,0.2560402058637475,0.6093309843980077
530,0.25599803183097153,0.609287647876408
531,0.25589357771200094,0.6091797452559635
532,0.2558346854918625,0.6091189825051017
533,0.25575251700213064,0.6090342786625806
534,0.25567306022856323,0.6089523249740552
535,0.2556125046943163,0.6088899216077774
536,0.2555468733642082,0.6088224924946739
537,0.2554952325288276,0.6087692228329374
538,0.2554564498831505,0.6087291565030449
539,0.25538620367086673,0.6086570716087472
540,0.25533622309611537,0.6086055775883146
541,0.2552370258344753,0.6085033144368838
542,0.2551767054967675,0.6084410886131604
543,0.2551060240700187,0.6083682963895729
544,0.2550545638091294,0.6083153274258393
545,0.25498882074292606,0.6082476792627556
546,0.2548939741677291,0.6081501226529701
547,0.2548211494759881,0.6080752618657783
548,0.25475339257311885,0.6080055565803835
549,0.25466687181318987,0.6079166051635334
550,0.25458539040695094,0.6078324644731566
551,0.25451005933561954,0.6077551393990148
552,0.2544555123843768,0.6076989455765925
553,0.2543808515175056,0.6076222554856944
554,0.25430196614194345,0.6075412549273456
555,0.25422026850064783,0.6074573748208958
556,0.2541664336913194,0.607402102177613
557,0.25409647876993025,0.6073302150970241
558,0.2540404821250335,0.6072727227205714
559,0.2539924043681835,0.6072233081285028
560,0.2539454793957445,0.6071753276269627
561,0.2538868399648544,0.6071150237562131
562,0.2537864172155608,0.6070118300297846
563,0.2537395272047802,0.6069638091566925
564,0.2536743025504814,0.6068971827793167
565,0.25361229572405325,0.6068336912168697
566,0.2535451614812314,0.6067646809963834
567,0.2534852161742564,0.6067031876269562
568,0.2533959526123191,0.6066114455920366
569,0.2533216890889193,0.6065353969165256
570,0.25322875865197525,0.6064401037359597
571,0.2531653683197769,0.6063750434813341
572,0.2530777835508089,0.606285333656218
573,0.25300571407655836,0.6062114266299795
574,0.2529442092435852,0.6061484230527538
575,0.2528609090385186,0.6060629976055407
576,0.25282767202928724,0.6060289287061235
577,0.2527352506859664,0.6059342607650691
578,0.2526593946650517,0.6058566926633813
579,0.2526117981998105,0.6058078941960939
580,0.2525453768456809,0.6057399541666664
581,0.25247923658167326,0.6056720548071124
582,0.25243617230405424,0.6056279173556708
583,0.2524234964154848,0.6056149416925308
584,0.2523626123102226,0.6055525843689069
585,0.25230185341165745,0.6054903246846981
586,0.2522154439411034,0.6054020026154296
587,0.2521344890357279,0.6053190753506088
588,0.25207839742135885,0.6052618549925894
589,0.25203007895276497,0.6052125985423273
590,0.25195473648481864,0.6051354222850227
591,0.2518993392616934,0.6050787988399253
592,0.251836653437265,0.6050144165306728
593,0.25176571853693,0.6049418773786741
594,0.2516858846881619,0.6048604517784277
595,0.2516423949009309,0.604816009330357
596,0.2515659240901727,0.6047374092830347
597,0.25152471197241577,0.6046952778211603
598,0.25149253059722104,0.6046623575081311
599,0.2514272191400454,0.6045956489456548
600,0.25134479028495205,0.6045116550240432
601,0.2512731081528101,0.6044385773160336
602,0.2512165347211279,0.6043807769541496
603,0.25114089603970213,0.604303500021166
604,0.2510914091528965,0.6042529214143156
605,0.251026708860319,0.6041869774018251
606,0.2509486207279882,0.6041070883850324
607,0.25091528584085526,0.6040732592245786
608,0.250812838028873,0.6039686573186858
609,0.2507663357372166,0.6039210131962167
610,0.2506980357068561,0.6038512602966636
611,0.2506322804353782,0.6037842682038876
612,0.2505869052898678,0.6037377959973516
613,0.25054222043234614,0.6036922218102538
614,0.250494541658981,0.6036435972122086
615,0.25041141299797764,0.6035588246393321
616,0.2503425970234298,0.6034887009466923
617,0.25026602829377764,0.6034105146464741
618,0.25020045321755424,0.603343658920701
619,0.2501285951424399,0.6032704020701598
620,0.25005361156276423,0.6031937013726083
621,0.24997803257137213,0.6031165934149383
622,0.24989562629106107,0.6030322568885815
623,0.24982394533031244,0.6029593262978362
624,0.2497651103167532,0.6028991465203077
625,0.24968478781874898,0.6028172191722482
626,0.2495893261460638,0.6027198763298385
627,0.2495301308806428,0.6026595509959717
628,0.2494904827062377,0.6026188285847793
629,0.24940210396274193,0.6025287015851802
630,0.24932680296556967,0.6024517313654415
631,0.24925260737358895,0.6023763809849265
632,0.24915872729270777,0.6022806889567545
633,0.2490837396172999,0.6022043193654117
634,0.2490015084376374,0.6021205973566826
635,0.24892402838593347,0.6020417502969436
636,0.2488467707518569,0.6019629861852978
637,0.2488194732916379,0.6019352368521478
638,0.24873020219535574,0.6018445305414672
639,0.2486420901427901,0.6017547289652929
640,0.2485821556743138,0.6016937349518553
641,0.24851039493931265,0.6016208020251194
642,0.24842718014123416,0.6015359584147749
643,0.2483581210831643,0.6014658962793554
644,0.24833236367029693,0.6014399550734862
645,0.24826659722659344,0.6013733561436119
646,0.24820891229842795,0.6013146878031169
647,0.24813340900566572,0.6012377481085819
648,0.24808184148747803,0.6011853443369426
649,0.24800369715716142,0.601105897277427
650,0.24793151145499814,0.6010325811373427
651,0.2478478758202845,0.6009478199494105
652,0.24777978466478182,0.6008784907650369
653,0.24770192438216154,0.6007993337960416
654,0.24761565215384768,0.6007118354163845
655,0.24755157239387326,0.6006467464748756
656,0.24747870266636737,0.6005727203997944
657,0.24740291434850362,0.6004957973215933
658,0.2473554283040269,0.600447770184367
659,0.24730944354205797,0.600401381013686
660,0.2472537076342159,0.6003448245229951
661,0.24720512859338709,0.6002955094121514
662,0.2471146761907137,0.6002039740346542
663,0.2470518832905227,0.6001401545174979
664,0.24699028559761915,0.6000776129818916
665,0.2469149476436879,0.6000014479200764
666,0.24685416124478307,0.5999399302503821
667,0.24682329683264403,0.5999086348500652
668,0.24673960815882195,0.5998239296911647
669,0.2466899655412641,0.599773811697593
670,0.246646142874542,0.5997294753293598
671,0.24658962557864228,0.5996721889945444
672,0.24655863424123342,0.599640801136099
673,0.24649824684734326,0.5995794750497713
674,0.24642847687965183,0.5995087621802183
675,0.24638026537145455,0.5994599034308778
676,0.24630278235987416,0.5993814865018418
677,0.24625901150705148,0.5993371931991504
678,0.24619329278485963,0.5992707233297694
679,0.2460968911632634,0.5991730066499288
680,0.24604880418988428,0.5991243286936292
681,0.24599683249663817,0.5990720507302292
682,0.2459602793720757,0.5990348415794395
683,0.24587491445094087,0.5989485810883199
684,0.24580188119552182,0.5988747489020458
685,0.2457305345424181,0.5988024941252236
686,0.24568256591281373,0.598754187162942
687,0.24560277584565296,0.5986733574296202
688,0.24551895066786464,0.5985886600808301
689,0.24549523113602165,0.5985647451270406
690,0.24542766820192968,0.5984965470920005
691,0.2453750848123339,0.5984433595508134
692,0.2452961546390388,0.5983635224118299
693,0.24522920943507998,0.5982956872656773
694,0.24518278648313674,0.5982489089810146
695,0.24512150778698238,0.5981870463712853
696,0.24505695579918846,0.5981218292261
697,0.2450018918735361,0.5980661837754132
698,0.244943260275183,0.598007072619057
699,0.24488798544615095,0.5979512875368662
700,0.24482751530943314,0.5978902512590335
701,0.2447838564571223,0.5978460673143264
