grad_norm,avg_grad_norm
0.016234671231359243,0.007567337714135647
0.006190255400724709,0.0030834688805043697
0.00648334005381912,0.0030015630181878805
0.004087916458956897,0.0016644032439216971
0.005186035996302962,0.001952282153069973
0.0037924006464891136,0.0013504053931683302
0.005141364352311939,0.0018233981681987643
0.0036869521718472242,0.0012868797639384866
0.004813514009583741,0.0015576439909636974
0.0035622184514068067,0.0012937838910147548
0.0045937743270769715,0.0014040470123291016
0.00359375640982762,0.00125429208856076
0.004593168443534523,0.0013573067262768745
0.0035319917951710522,0.0012751402100548148
0.004316827282309532,0.001227318192832172
0.0035476386547088623,0.0011929684551432729
0.004289961536414921,0.0011755917221307755
0.0033333902538288385,0.001084694406017661
0.004183366254437715,0.0011405717814341187
0.003361903829500079,0.0010918943444266915
0.004321135173086077,0.0011828411370515823
0.00317733536940068,0.001070385449565947
0.004112229449674487,0.0010370771633461118
0.00319375898106955,0.0010330291697755456
0.004109645378775895,0.0011373743182048202
0.002988156193168834,0.0009538023150525987
0.003937750938348472,0.0009390237391926348
0.0031473126146011055,0.0009276382043026388
0.0038716562557965517,0.00103005301207304
0.002844118804205209,0.0008378308266401291
0.0038434010930359364,0.0009139485191553831
0.0028797876148018986,0.0008127987384796143
0.0037383686285465956,0.0009131182450801134
0.00279685843270272,0.0007413816056214273
0.0037885915371589363,0.0009373602224513888
0.002620399056468159,0.0007154461927711964
0.003979981760494411,0.0010077899787575006
0.002717259500059299,0.0007231076597236097
0.0038514385232701898,0.0009844464948400855
0.002599940518848598,0.0007019623299129307
0.003944711585063487,0.0010045748203992844
0.0024341456446563825,0.0007091436418704689
0.0038097159704193473,0.000860938394907862
0.002306515525560826,0.0006715169292874634
0.0035165938606951386,0.0009128949604928493
0.002391644797171466,0.0006530719110742211
0.0034489736426621675,0.0007351289386861026
0.0022956152533879504,0.0006121943006291986
0.003253629256505519,0.000771735911257565
0.002241098743979819,0.0006173969595693052
0.003402881295187399,0.0007981858216226101
