average_gradient_norm
0.3245476058319013
0.320264523926568
0.315901481222313
0.3116647331614074
0.30755816220126314
0.3034176522358974
0.29936920485723006
0.29536772094098274
0.2915487564770247
0.2875891475737653
0.2837186738902785
0.28000560438825495
0.2763847155885092
0.2727719593214797
0.2691989441986653
0.2656782646815364
0.2622164471631732
0.25886110012888464
0.2556182971929449
0.25250995727308917
0.24945873714225128
0.24638387155884076
0.2433648592984235
0.24041046597375412
0.23751880315542145
0.23468582067710417
0.23177086232886407
0.22898477864368819
0.22619788141516736
0.2235854426227731
0.22093986858204945
0.21833155103949647
0.21576638121232664
0.21330336327575722
0.21087881346113244
0.20849486078126697
0.20612169744811024
0.20384411114576415
0.20159537337355765
0.19933239734674238
0.1971243776487372
0.1949616021720094
0.19282074393502602
0.19071484444786177
0.1886554292959623
0.1866773216374356
0.18474933410000396
0.1828528192905868
0.18093889721946893
0.17907040982913983
0.17722975935142796
0.17543372528463466
0.17373577967062448
0.1720393793032162
0.1703423704218163
0.16864460093217104
0.16699979065278842
0.1653972693331339
0.16379684763995966
0.16225818122017893
0.16069533454631263
0.15914452729755138
0.15764041672948112
0.15618476852903193
0.15473605743050128
0.15326451410606895
0.15182170934610129
0.15047096867638918
0.1491171811242423
0.14781400359567737
0.1465016598217268
0.1452122162742053
0.14394208147690885
0.14270390687855264
0.14142284832950933
0.14016512972451672
0.13895917582600315
0.13775032686694647
0.1365549713752719
0.13537500085617185
0.13425146486510256
0.13312969786454268
0.13201288156268035
0.13088934607392458
0.12981942463094745
0.12884312954216276
0.12784834584398946
0.12682737527557222
0.1258270948169195
0.12484740473563774
0.12385156520073157
0.12289516904846502
0.12197989197184615
0.1210189308572743
0.12007274613164276
0.11921587933578275
0.11828795191151475
0.11733837389358517
0.11645757594877312
0.11561124435124874
0.1147277914947012
0.11387119672671961
0.11306520088218944
0.11220563933948868
0.11141340734821428
0.11059902974018447
0.1098210590906128
0.1090171343247484
0.10827781609206077
0.10746627857489337
0.10674154918142735
0.10598860796705993
0.10526584487298549
0.10452814709853124
0.1037743226347078
0.10302951285312525
0.1023196701119641
0.10163347402578368
0.10093437661179232
0.10026132559795417
0.09959360507922414
0.0989075817277714
0.09824806616348201
0.09757120669921915
0.09693427232644244
0.09628371395361783
0.09564519616522238
0.09499314814155553
0.09434785757306977
0.09377496733563297
0.09317008116287627
0.09254137230802073
0.0919463466449311
0.09137157953570364
0.09076923276719481
0.09021344602930974
0.08965095279617534
0.08910853860602062
0.08856698126834964
0.08803489174692403
0.08751706735452594
0.08697834751604636
0.08645880880905268
0.08591375576842722
0.08539909232836042
0.08491130168573997
0.08440511124650193
0.08389848765425709
0.08338811383102343
0.08290327257215926
0.08244384719025999
0.0819765789341437
0.08149956243899639
0.08103934761598515
0.08054164395123854
0.08007451478542353
0.0796308328092532
0.07920629271837874
0.07874341266712728
0.07829825032209663
0.07787747802156708
0.07744408440390975
0.07701654260581649
0.07660941505728402
0.07619934655361146
0.07575035712826565
0.0753467112787944
0.07494621501101827
0.07453025559308761
0.07410517913924267
0.07365967405987503
0.07326823700114442
0.07287663111999786
0.0724539030362337
0.07206715513754522
0.07167410197911189
0.07127988364625727
0.07088907245882525
0.0705432728531937
0.07018647618994375
0.0698291731682462
0.06947816134877617
0.06912150204056568
0.06876783990185531
0.06842231366409732
0.06806063754987471
0.06771056094757923
0.06735632373388702
0.0669819392804761
0.06664213116766193
0.06629181288076197
0.06593677309732948
0.06560387125888216
0.0652539388842326
0.06492536996027623
0.06457358269688598
0.06426884219211734
0.06396079626066581
0.06364413154991931
0.06329949158072534
0.0629532041450628
0.06264650232551125
0.06232979082082133
0.06206375566330953
0.06175483270523159
0.06146488376220358
0.06114184759167244
0.06083549438763467
0.06057934601654304
0.060280072407114485
0.05995988145374399
0.05968192185493985
0.059413928741473956
0.05910769944563715
