,gradient_norm_on_full_trainset,loss_on_full_trainset
142,0.0008139838456790934,0.39768161252186035
143,0.0007916553351331289,0.3976811443442694
144,0.0007699488121266537,0.3976807014950457
145,0.0007488464365889084,0.3976802825937217
146,0.0007283309079707828,0.39767988633588736
147,0.0007083854474307891,0.39767951148893177
148,0.0006889937806883803,0.39767915688803257
149,0.0006701401215155438,0.3976788214323721
150,0.0006518091558393401,0.3976785040815689
151,0.0006339860264287008,0.39767820385231406
152,0.000616656318141145,0.3976779198151967
153,0.0005998060437051731,0.3976776510917106
154,0.0005834216300162791,0.3976773968514297
155,0.0005674899049248785,0.39767715630934364
156,0.0005519980844959109,0.397676928723343
157,0.0005369337607205602,0.39767671339184674
158,0.000522284889661819,0.39767650965156287
159,0.0005080397800161499,0.3976763168753753
160,0.0004941870820743907,0.397676134470349
161,0.00048071577706615426,0.3976759618758459
162,0.00046761516687223755,0.39767579856174873
163,0.0004548748640905358,0.3976756440267809
164,0.0004424847824418287,0.3976754977969232
165,0.0004304351275016055,0.397675359423916
166,0.00041871638774600123,0.3976752284838474
167,0.0004073193258991739,0.39767510457581734
168,0.00039623497057086844,0.39767498732067863
169,0.0003854546081730306,0.39767487635984466
170,0.00037496977510493115,0.3976747713541668
171,0.0003647722501967641,0.39767467198287043
172,0.0003548540474018111,0.39767457794255245
173,0.00034520740872849147,0.397674488946233
174,0.00033582479740271247,0.3976744047224589
175,0.0003266988912526416,0.397674325014459
176,0.0003178225763075188,0.3976742495793425
177,0.0003091889406028075,0.3976741781873445
178,0.000300791268184174,0.3976741106211117
179,0.00029262303330332027,0.39767404667502676
180,0.00028467789479854217,0.39767398615457156
181,0.0002769496906537191,0.39767392887572334
182,0.00026943243272945747,0.3976738746643858
183,0.00026212030165989137,0.3976738233558491
184,0.00025500764190999827,0.3976737747942827
185,0.0002480889569873775,0.39767372883225244
186,0.00024135890480326885,0.39767368533026626
187,0.0002348122931778108,0.397673644156344
188,0.00022844407548435063,0.3976736051856108
189,0.0002222493464283229,0.3976735682999125
190,0.0002162233379560402,0.39767353338745226
191,0.00021036141528874404,0.39767350034244675
192,0.000204659073078266,0.3976734690648013
193,0.0001991119316796323,0.39767343945980244
194,0.00019371573353722804,0.39767341143782753
195,0.00018846633968026667,0.3976733849140695
196,0.00018335972632448424,0.39767335980827767
197,0.0001783919815760355,0.3976733360445115
198,0.0001735593022346634,0.3976733135509078
199,0.00016885799069272492,0.3976732922594622
200,0.0001642844519269294,0.3976732721058197
201,0.00015983519057983868,0.3976732530290794
202,0.00015550680812828738,0.39767323497160734
203,0.0001512960001359406,0.39767321787886123
204,0.0001471995535870465,0.39767320169922427
205,0.00014321434429923294,0.3976731863838472
206,0.0001393373344124875,0.39767317188649925
207,0.0001355655699520245,0.39767315816342846
208,0.00013189617846272154,0.397673145173227
209,0.00012832636671301787,0.39767313287670636
210,0.0001248534184656917,0.3976731212367772
211,0.0001214746923139576,0.39767311021833684
212,0.0001181876195804522,0.3976730997881629
213,0.00011498970227732118,0.397673089914812
214,0.00011187851112558542,0.39767308056852413
215,0.00010885168363176772,0.3976730717211328
216,0.00010590692222023075,0.39767306334597874
217,0.00010304199241934259,0.3976730554178301
218,0.00010025472109998819,0.39767304791280456
219,9.75429947647065e-05,0.3976730408082982
220,9.490475788600605e-05,0.397673034082916
221,9.233801129230277e-05,0.3976730277164079
222,8.984081060005807e-05,0.39767302168960644
223,8.741126469082099e-05,0.39767301598436955
224,8.504753423169769e-05,0.39767301058352533
225,8.274783023796772e-05,0.3976730054708197
226,8.051041267666839e-05,0.3976730006308681
227,7.833358910988804e-05,0.39767299604910783
228,7.621571337651743e-05,0.3976729917117551
229,7.41551843115034e-05,0.3976729876057624
230,7.215044450120125e-05,0.39767298371878007
231,7.019997907400039e-05,0.39767298003911755
232,6.830231452528835e-05,0.39767297655571
233,6.645601757529495e-05,0.3976729732580826
234,6.465969405919628e-05,0.39767297013632114
235,6.291198784872834e-05,0.39767296718104034
236,6.121157980374617e-05,0.3976729643833564
237,5.9557186753461836e-05,0.3976729617348603
238,5.7947560506241985e-05,0.3976729592275917
239,5.63814868871919e-05,0.3976729568540156
240,5.485778480254652e-05,0.3976729546069996
241,5.3375305330419324e-05,0.39767295247979145
242,5.193293083690989e-05,0.3976729504659998
243,5.0529574116888955e-05,0.3976729485595749
244,4.916417755870048e-05,0.39767294675478937
245,4.7835712332284425e-05,0.3976729450462217
246,4.654317759978972e-05,0.39767294342874004
247,4.528559974822698e-05,0.39767294189748614
248,4.406203164351995e-05,0.39767294044786117
249,4.2871551905077293e-05,0.3976729390755119
250,4.171326420076983e-05,0.39767293777631696
251,4.058629656126383e-05,0.3976729365463755
252,3.9489800713581384e-05,0.3976729353819942
253,3.8422951432818e-05,0.3976729342796773
254,3.738494591213849e-05,0.39767293323611536
255,3.637500315002471e-05,0.3976729322481754
256,3.539236335442626e-05,0.39767293131289194
257,3.443628736356935e-05,0.39767293042745716
258,3.350605608259113e-05,0.39767292958921363
259,3.2600969935731856e-05,0.39767292879564514
260,3.1720348333806204e-05,0.39767292804436993
261,3.086352915613131e-05,0.3976729273331335
262,3.0029868246887344e-05,0.3976729266598011
263,2.92187389253141e-05,0.39767292602235227
264,2.842953150929931e-05,0.39767292541887406
265,2.766165285220995e-05,0.39767292484755556
266,2.6914525892416826e-05,0.39767292430668266
267,2.6187589215103126e-05,0.3976729237946324
268,2.5480296626265505e-05,0.3976729233098685
269,2.4792116738260235e-05,0.39767292285093647
270,2.4122532566900408e-05,0.3976729224164594
271,2.347104113936958e-05,0.3976729220051341
272,2.2837153113143575e-05,0.3976729216157263
273,2.2220392405163004e-05,0.39767292124706816
274,2.1620295831272317e-05,0.3976729208980536
275,2.1036412755463363e-05,0.3976729205676358
276,2.046830474886012e-05,0.39767292025482365
277,1.9915545257756885e-05,0.3976729199586787
278,1.937771928111559e-05,0.39767291967831303
279,1.8854423056540472e-05,0.3976729194128855
280,1.834526375502515e-05,0.39767291916160014
281,1.7849859184055104e-05,0.39767291892370316
282,1.7367837498657076e-05,0.3976729186984813
283,1.689883692053071e-05,0.397672918485259
284,1.6442505464720335e-05,0.3976729182833969
285,1.599850067386319e-05,0.3976729180922897
286,1.5566489359493293e-05,0.3976729179113641
287,1.5146147350658293e-05,0.3976729177400778
288,1.4737159249141346e-05,0.39767291757791695
289,1.4339218191597163e-05,0.3976729174243955
290,1.3952025617953215e-05,0.397672917279053
291,1.3575291046266402e-05,0.3976729171414537
292,1.320873185367419e-05,0.3976729170111849
293,1.2852073063224025e-05,0.3976729168878562
294,1.2505047136716822e-05,0.39767291677109773
295,1.2167393772956217e-05,0.3976729166605595
296,1.1838859711595791e-05,0.39767291655590997
297,1.1519198542411987e-05,0.3976729164568355
298,1.1208170519552334e-05,0.3976729163630389
299,1.0905542381042705e-05,0.3976729162742391
300,1.0611087173098186e-05,0.3976729161901699
301,1.0324584079221859e-05,0.3976729161105792
302,1.0045818253932513e-05,0.3976729160352286
303,9.774580661094185e-06,0.39767291596389176
304,9.510667916545074e-06,0.39767291589635523
305,9.253882135035944e-06,0.3976729158324163
306,9.004030781329162e-06,0.3976729157718836
307,8.760926525387212e-06,0.39767291571457547
308,8.524387101400302e-06,0.39767291566032004
309,8.294235170636246e-06,0.3976729156089548
310,8.070298188220952e-06,0.3976729155603258
311,7.852408273212593e-06,0.39767291551428724
312,7.640402082491557e-06,0.39767291547070105
313,7.434120687868322e-06,0.3976729154294366
314,7.233409456684065e-06,0.3976729153903704
315,7.038117935480863e-06,0.397672915353385
316,6.848099736984214e-06,0.3976729153183699
317,6.663212430102323e-06,0.3976729152852199
318,6.483317432810307e-06,0.3976729152538357
319,6.3082799081243035e-06,0.3976729152241233
320,6.137968662667669e-06,0.39767291519599357
321,5.972256048255781e-06,0.39767291516936226
322,5.811017865871223e-06,0.39767291514414954
323,5.65413327244553e-06,0.3976729151202798
324,5.50148469010553e-06,0.3976729150976815
325,5.3529577177981575e-06,0.3976729150762869
326,5.208441045447186e-06,0.39767291505603203
327,5.067826370343062e-06,0.397672915036856
328,4.93100831580856e-06,0.3976729150187013
329,4.797884352106376e-06,0.3976729150015137
330,4.668354719466018e-06,0.39767291498524165
331,4.542322353136272e-06,0.3976729149698363
332,4.419692810617269e-06,0.3976729149552516
333,4.300374200674387e-06,0.39767291494144363
334,4.184277114391122e-06,0.3976729149283712
335,4.071314558178433e-06,0.3976729149159951
336,3.961401888303147e-06,0.39767291490427825
337,3.8544567475059065e-06,0.39767291489318535
338,3.750399003101682e-06,0.3976729148826834
339,3.649150686964987e-06,0.3976729148727408
340,3.5506359369094896e-06,0.3976729148633279
341,3.454780939869569e-06,0.39767291485441625
342,3.3615138764470694e-06,0.39767291484597933
343,3.2707648670808127e-06,0.3976729148379917
344,3.182465919591869e-06,0.39767291483042966
345,3.096550878206204e-06,0.39767291482327033
346,3.0129553739099455e-06,0.39767291481649236
347,2.9316167761596563e-06,0.3976729148100754
348,2.8524741459589513e-06,0.3976729148040003
349,2.7754681900987064e-06,0.3976729147982486
350,2.7005412166860105e-06,0.3976729147928035
351,2.6276370919403955e-06,0.3976729147876482
352,2.556701197993877e-06,0.39767291478276756
353,2.48768039205484e-06,0.3976729147781469
354,2.4205229664453077e-06,0.3976729147737723
355,2.3551786098976742e-06,0.39767291476963085
356,2.2915983698147323e-06,0.3976729147657099
357,2.229734615547048e-06,0.39767291476199784
358,2.1695410026944328e-06,0.39767291475848343
359,2.110972438398206e-06,0.39767291475515615
360,2.0539850474090045e-06,0.39767291475200617
361,1.9985361393524135e-06,0.397672914749024
362,1.9445841766122843e-06,0.3976729147462006
363,1.8920887432330389e-06,0.3976729147435276
364,1.8410105145999749e-06,0.39767291474099703
365,1.7913112280238253e-06,0.3976729147386011
366,1.7429536539680572e-06,0.3976729147363329
367,1.6959015681978863e-06,0.3976729147341855
368,1.650119724600833e-06,0.39767291473215244
369,1.6055738287980806e-06,0.3976729147302276
370,1.5622305124273018e-06,0.3976729147284055
371,1.5200573081099857e-06,0.39767291472668026
372,1.479022625153539e-06,0.39767291472504696
373,1.439095725816975e-06,0.39767291472350075
374,1.4002467023751758e-06,0.3976729147220367
375,1.3624464545410444e-06,0.3976729147206507
376,1.3256666678561582e-06,0.3976729147193387
377,1.289879792355694e-06,0.39767291471809635
378,1.2550590218528023e-06,0.39767291471692034
379,1.2211782740309102e-06,0.3976729147158068
380,1.1882121707287122e-06,0.39767291471475263
381,1.156136019073164e-06,0.39767291471375465
382,1.1249257928197256e-06,0.39767291471280986
383,1.0945581144237648e-06,0.39767291471191524
384,1.0650102375842259e-06,0.3976729147110684
385,1.0362600301219886e-06,0.3976729147102666
386,1.0082859573780299e-06,0.3976729147095076
387,9.81067066117738e-07,0.39767291470878896
388,9.545829688503815e-07,0.3976729147081086
389,9.288138285089696e-07,0.39767291470746446
390,9.037403436055698e-07,0.3976729147068546
391,8.793437337442441e-07,0.3976729147062773
392,8.556057256467202e-07,0.3976729147057307
393,8.325085392586635e-07,0.39767291470521327
394,8.100348747022861e-07,0.3976729147047232
395,7.881678990812599e-07,0.39767291470425953
396,7.668912339440411e-07,0.3976729147038204
397,7.461889431182695e-07,0.39767291470340466
398,7.26045520546497e-07,0.39767291470301114
399,7.064458789202599e-07,0.3976729147026383
400,6.873753381765784e-07,0.39767291470228555
401,6.688196146402235e-07,0.39767291470195165
402,6.507648102105684e-07,0.39767291470163546
403,6.331974020228264e-07,0.3976729147013361
404,6.161042323043774e-07,0.3976729147010527
405,5.994724985063969e-07,0.39767291470078425
406,5.832897436988405e-07,0.39767291470053034
407,5.675438472702868e-07,0.39767291470028987
408,5.522230158165812e-07,0.39767291470006216
409,5.373157743633089e-07,0.3976729146998466
410,5.22810957651254e-07,0.3976729146996425
411,5.086977019276698e-07,0.3976729146994493
412,4.949654366882658e-07,0.3976729146992664
413,4.816038767887068e-07,0.39767291469909327
414,4.6860301477159453e-07,0.3976729146989293
415,4.559531133652792e-07,0.39767291469877397
416,4.436446981414506e-07,0.39767291469862703
417,4.3166855043435006e-07,0.39767291469848787
418,4.2001570051799717e-07,0.3976729146983562
419,4.086774207390166e-07,0.39767291469823157
420,3.9764521912657376e-07,0.39767291469811344
421,3.8691083292750305e-07,0.3976729146980016
422,3.7646622245303487e-07,0.3976729146978958
423,3.663035650603169e-07,0.39767291469779564
424,3.5641524928284255e-07,0.3976729146977009
425,3.4679386916289704e-07,0.397672914697611
426,3.37432218646679e-07,0.39767291469752597
427,3.2832328623032713e-07,0.39767291469744565
428,3.1946024968143195e-07,0.3976729146973693
429,3.1083647097000085e-07,0.39767291469729715
430,3.0244549121908805e-07,0.3976729146972289
431,2.942810259482518e-07,0.39767291469716426
432,2.8633696035220386e-07,0.39767291469710303
433,2.7860734464930854e-07,0.3976729146970451
434,2.7108638970826037e-07,0.39767291469699023
435,2.6376846266517044e-07,0.3976729146969383
436,2.566480827625217e-07,0.39767291469688903
437,2.4971991714619853e-07,0.3976729146968425
438,2.429787769491802e-07,0.39767291469679844
439,2.3641961339064428e-07,0.39767291469675664
440,2.300375139783105e-07,0.3976729146967172
441,2.2382769882805285e-07,0.39767291469667976
442,2.177855171080648e-07,0.39767291469664434
443,2.119064434937331e-07,0.3976729146966108
444,2.0618607489923418e-07,0.39767291469657906
445,2.0062012705496885e-07,0.397672914696549
446,1.952044313255535e-07,0.39767291469652066
447,1.899349316896614e-07,0.39767291469649363
448,1.8480768153417008e-07,0.39767291469646815
449,1.798188408353851e-07,0.39767291469644406
450,1.749646732340267e-07,0.39767291469642113
451,1.702415431883727e-07,0.3976729146963995
452,1.6564591336405235e-07,0.397672914696379
453,1.6117434186784233e-07,0.3976729146963597
454,1.5682347974646485e-07,0.39767291469634125
455,1.5259006847649643e-07,0.3976729146963238
456,1.4847093742293701e-07,0.39767291469630744
457,1.4446300165124945e-07,0.39767291469629173
458,1.4056325939366563e-07,0.3976729146962771
459,1.367687899762913e-07,0.39767291469626315
460,1.3307675158694173e-07,0.39767291469624994
461,1.294843790885456e-07,0.39767291469623733
462,1.2598898199746726e-07,0.39767291469622545
463,1.2258794247961858e-07,0.39767291469621424
464,1.1927871335987262e-07,0.3976729146962036
465,1.1605881621334453e-07,0.3976729146961937
466,1.1292583953161338e-07,0.39767291469618404
467,1.0987743693045747e-07,0.39767291469617505
468,1.0691132528416072e-07,0.3976729146961665
469,1.040252832067563e-07,0.3976729146961585
470,1.0121714919066103e-07,0.39767291469615085
471,9.84848201450754e-08,0.3976729146961435
472,9.582624971655614e-08,0.39767291469613675
473,9.32394467849898e-08,0.39767291469613025
474,9.072247401136546e-08,0.397672914696124
475,8.827344633746028e-08,0.39767291469611826
476,8.589052960661494e-08,0.39767291469611277
477,8.357193913407927e-08,0.39767291469610755
478,8.131593846301274e-08,0.3976729146961026
479,7.912083798181013e-08,0.39767291469609795
480,7.698499369057937e-08,0.3976729146960935
481,7.49068060053531e-08,0.39767291469608923
482,7.28847184671112e-08,0.39767291469608534
483,7.09172166931271e-08,0.39767291469608157
484,6.900282712496406e-08,0.397672914696078
485,6.714011601124045e-08,0.39767291469607463
486,6.532768831338109e-08,0.39767291469607147
487,6.356418664062362e-08,0.39767291469606847
488,6.184829019917045e-08,0.3976729146960656
489,6.017871396610806e-08,0.3976729146960629
490,5.855420747970746e-08,0.39767291469606036
491,5.697355412116198e-08,0.3976729146960579
492,5.5435570089678365e-08,0.39767291469605565
493,5.393910352729044e-08,0.39767291469605354
494,5.2483033639369104e-08,0.3976729146960514
495,5.1066269976667825e-08,0.3976729146960494
496,4.9687751471464644e-08,0.39767291469604765
497,4.834644569251034e-08,0.39767291469604577
498,4.704134807017956e-08,0.39767291469604416
499,4.577148120804495e-08,0.39767291469604266
500,4.4535894045413945e-08,0.39767291469604116
501,4.333366121566292e-08,0.3976729146960398
502,4.2163882320582107e-08,0.3976729146960384
503,4.1025681268714784e-08,0.39767291469603716
504,3.9918205628813804e-08,0.397672914696036
505,3.8840625978446456e-08,0.3976729146960348
506,3.779213528649396e-08,0.3976729146960338
507,3.677194827984309e-08,0.3976729146960328
508,3.577930094920925e-08,0.39767291469603183
509,3.4813449831637405e-08,0.39767291469603094
510,3.3873671593712253e-08,0.39767291469603017
511,3.295926237746006e-08,0.39767291469602933
512,3.206953736613641e-08,0.39767291469602845
513,3.1203830238614473e-08,0.3976729146960277
514,3.036149260669884e-08,0.39767291469602706
515,2.9541893631094063e-08,0.3976729146960264
516,2.874441949587502e-08,0.39767291469602584
517,2.796847291595049e-08,0.3976729146960252
518,2.721347278615425e-08,0.39767291469602467
519,2.6478853674764992e-08,0.39767291469602417
520,2.5764065368365992e-08,0.3976729146960236
521,2.5068572559652258e-08,0.3976729146960231
522,2.4391854381193878e-08,0.39767291469602273
523,2.3733403983146954e-08,0.39767291469602234
524,2.3092728268796727e-08,0.39767291469602184
525,2.2469347400603758e-08,0.39767291469602156
526,2.1862794493755022e-08,0.3976729146960212
527,2.127261531915658e-08,0.39767291469602084
528,2.0698367845532867e-08,0.39767291469602056
529,2.0139621986223643e-08,0.3976729146960203
530,1.9595959322948562e-08,0.39767291469601995
531,1.9066972646573404e-08,0.3976729146960197
532,1.8552265819788683e-08,0.3976729146960194
533,1.8051453340477386e-08,0.3976729146960192
534,1.7564160121109283e-08,0.397672914696019
535,1.7090021253376836e-08,0.3976729146960187
536,1.6628681590233916e-08,0.3976729146960185
537,1.6179795687030254e-08,0.3976729146960183
538,1.5743027277538742e-08,0.3976729146960181
539,1.5318049311271076e-08,0.39767291469601795
540,1.4904543508950788e-08,0.39767291469601784
541,1.4502200134452017e-08,0.39767291469601757
542,1.4110717913880442e-08,0.39767291469601745
543,1.372980363665109e-08,0.3976729146960174
544,1.3359172013948842e-08,0.3976729146960172
545,1.2998545461429316e-08,0.3976729146960172
546,1.264765392972961e-08,0.397672914696017
547,1.2306234604762676e-08,0.39767291469601684
548,1.1974031763161049e-08,0.39767291469601673
549,1.1650796647280204e-08,0.39767291469601673
550,1.133628716739598e-08,0.3976729146960166
551,1.103026775441503e-08,0.39767291469601646
552,1.0732509246075924e-08,0.3976729146960164
553,1.0442788638822678e-08,0.39767291469601623
554,1.0160888933925493e-08,0.39767291469601623
555,9.886599036763595e-09,0.3976729146960161
556,9.619713504983683e-09,0.39767291469601607
557,9.360032456951611e-09,0.39767291469601607
558,9.107361429143351e-09,0.3976729146960159
559,8.86151114376037e-09,0.39767291469601596
560,8.622297535363713e-09,0.3976729146960158
561,8.389541415068303e-09,0.39767291469601573
562,8.163068469924886e-09,0.3976729146960157
563,7.942709095493092e-09,0.3976729146960156
564,7.728298249905379e-09,0.3976729146960156
565,7.519675340517342e-09,0.3976729146960155
566,7.3166841571274726e-09,0.3976729146960155
567,7.11917265430836e-09,0.39767291469601546
568,6.926992908077495e-09,0.39767291469601546
569,6.740000981756384e-09,0.39767291469601546
570,6.558056853162842e-09,0.3976729146960154
571,6.3810242515793124e-09,0.3976729146960153
572,6.2087705835076755e-09,0.3976729146960153
573,6.041166836096683e-09,0.3976729146960154
574,5.8780875117329965e-09,0.3976729146960153
575,5.719410468410348e-09,0.3976729146960153
576,5.565016831898408e-09,0.39767291469601523
577,5.414791020476199e-09,0.39767291469601523
578,5.268620505387121e-09,0.3976729146960152
579,5.126395818824203e-09,0.3976729146960151
580,4.988010431525791e-09,0.3976729146960151
581,4.853360728535716e-09,0.39767291469601507
582,4.722345841582391e-09,0.3976729146960152
583,4.594867654064346e-09,0.3976729146960151
584,4.470830698453636e-09,0.3976729146960151
585,4.350142083978672e-09,0.39767291469601507
586,4.2327114252163185e-09,0.3976729146960151
587,4.118450760960621e-09,0.39767291469601507
588,4.007274527331695e-09,0.39767291469601507
589,3.899099463586392e-09,0.397672914696015
590,3.793844546554178e-09,0.39767291469601507
591,3.691430959382841e-09,0.39767291469601496
592,3.5917819963229522e-09,0.397672914696015
593,3.4948230159551823e-09,0.39767291469601507
594,3.4004813969534126e-09,0.39767291469601496
595,3.3086865382534387e-09,0.397672914696015
596,3.2193696163577643e-09,0.39767291469601496
597,3.132463776897456e-09,0.39767291469601507
598,3.0479039501506224e-09,0.397672914696015
599,2.9656267844133795e-09,0.39767291469601485
600,2.885570660549145e-09,0.397672914696015
601,2.8076756265553463e-09,0.39767291469601496
602,2.731883338372052e-09,0.3976729146960149
603,2.6581370460004804e-09,0.3976729146960149
604,2.5863815068484533e-09,0.39767291469601496
605,2.516562977375599e-09,0.39767291469601496
606,2.448629183371195e-09,0.3976729146960149
607,2.382529241875765e-09,0.39767291469601496
608,2.3182136482014665e-09,0.3976729146960149
609,2.2556342326597327e-09,0.3976729146960149
610,2.1947441268745355e-09,0.3976729146960149
611,2.1354977288220927e-09,0.39767291469601496
612,2.0778506651337156e-09,0.39767291469601496
613,2.02175976794114e-09,0.3976729146960149
614,1.967183014303526e-09,0.39767291469601485
615,1.9140795529076725e-09,0.3976729146960149
616,1.86240959820367e-09,0.39767291469601485
617,1.812134453473829e-09,0.39767291469601485
618,1.7632164847842008e-09,0.3976729146960149
619,1.7156190367460013e-09,0.39767291469601485
620,1.669306458885459e-09,0.3976729146960149
621,1.6242440706615167e-09,0.39767291469601473
622,1.580398141918444e-09,0.3976729146960148
623,1.5377358015670602e-09,0.39767291469601485
624,1.4962251341283537e-09,0.3976729146960149
625,1.4558350196048202e-09,0.39767291469601485
626,1.4165352406848109e-09,0.39767291469601485
627,1.3782963459064942e-09,0.39767291469601485
628,1.3410896740289934e-09,0.39767291469601485
629,1.3048873921052464e-09,0.39767291469601485
630,1.2696623860608832e-09,0.39767291469601485
631,1.2353882663128866e-09,0.39767291469601485
632,1.202039357842401e-09,0.39767291469601485
633,1.169590696151707e-09,0.3976729146960149
634,1.1380179755284323e-09,0.39767291469601485
635,1.1072975462369818e-09,0.39767291469601485
636,1.0774064233544234e-09,0.39767291469601485
637,1.048322178607907e-09,0.3976729146960148
638,1.0200230800756438e-09,0.39767291469601496
639,9.924878708545483e-10,0.39767291469601485
640,9.65695989541041e-10,0.39767291469601485
