iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
94,0.2908987334176366,0.6464675544709975
95,0.2907734933969045,0.6463285708781604
96,0.29066975432790965,0.6462135601718741
97,0.29048474687047354,0.6460084975339517
98,0.2903564317981461,0.6458664195578918
99,0.2902343589121224,0.6457311136090931
100,0.2901077090984423,0.645590903965719
101,0.28998069538938687,0.645450293034645
102,0.2898543873616585,0.6453105397278915
103,0.2897421136168763,0.6451863123329369
104,0.28963120529996944,0.6450636849018554
105,0.28952315937037804,0.6449442702417627
106,0.28944604830918463,0.6448590454801724
107,0.2892951600957933,0.6446922817713765
108,0.2891714938487038,0.6445556318522558
109,0.28907779493073643,0.6444521476294479
110,0.28890754075103653,0.6442641474531763
111,0.2888074829183897,0.6441536603925607
112,0.2886851839765961,0.6440187086658536
113,0.2885630372385347,0.6438839873166625
114,0.28849000375500844,0.6438032845420881
115,0.2883720909001315,0.6436731931785672
116,0.2883054414287657,0.643599649271646
117,0.28818524838427995,0.6434672737243374
118,0.2880665060160894,0.6433363051980892
119,0.287980451187902,0.6432415561758416
120,0.2878839582972421,0.6431352491651366
121,0.2878144117874091,0.6430587476729734
122,0.28772835986666206,0.6429638437648839
123,0.28758766117712314,0.6428090076223343
124,0.28754243338604546,0.6427592691928361
125,0.28744599480787214,0.6426530698587731
126,0.2873297794296557,0.6425252027105777
127,0.28716376081209527,0.642342495012078
128,0.2870863665400906,0.6422574853946226
129,0.28697701623612243,0.6421372758441274
130,0.2868593453323459,0.6420080515739782
131,0.2867394475353245,0.6418762153030086
132,0.2866187038445924,0.6417434768927672
133,0.28647593958953843,0.6415866285763181
134,0.2863772693325994,0.641478206691308
135,0.2863034715170686,0.6413971608147442
136,0.2862171075369519,0.6413022940082618
137,0.2860987056668121,0.6411722667450896
138,0.2860342481518031,0.6411016373928031
139,0.2859248872935095,0.6409815947694633
140,0.2858471329084522,0.6408962242708361
141,0.2857719725204997,0.6408139367264494
142,0.28566386712272657,0.640695432948036
143,0.2856063959100387,0.6406324572562774
144,0.2855329573611558,0.6405518434735782
145,0.28545656017890003,0.6404682574864482
146,0.28535385707458794,0.6403557186985314
147,0.28531033419235097,0.6403079517695128
148,0.28518747653787757,0.6401735064183396
149,0.28511952679901664,0.6400989978587599
150,0.28502685268286887,0.6399975125436735
151,0.2849573432746354,0.6399215151813422
152,0.2848864052978096,0.6398438505051087
153,0.2847930992710067,0.6397418516754072
154,0.28470924735251363,0.6396500206601405
155,0.28461329176181194,0.6395451513204463
156,0.28454590828547544,0.6394713085647283
157,0.28447263123715916,0.6393911724393774
158,0.28438933484713524,0.6393000809068842
159,0.28429840097533576,0.6392007977566171
160,0.2841575993007181,0.6390469864084738
161,0.28405878206864466,0.6389389644157393
162,0.28398693001499575,0.6388604600715097
163,0.2838886959482117,0.6387531049341677
164,0.2838156069499356,0.6386733562048448
165,0.2837401390494715,0.6385911660140753
166,0.2836693075543204,0.6385137820575408
167,0.28355621783313023,0.6383904655031187
168,0.28351881446017246,0.6383496120534641
169,0.28343391183872463,0.6382569021566684
170,0.28332988841474427,0.6381435132553195
171,0.28323467004574565,0.6380396118236068
172,0.2831338267208518,0.6379297481183916
173,0.2830554244734888,0.6378443526647971
174,0.282957650188049,0.6377377584298538
175,0.2828652365887526,0.6376371275424596
176,0.28278739511854833,0.6375524093543392
177,0.28271144864529774,0.6374695788272441
178,0.28259428243295837,0.6373420426537587
179,0.28254545775635587,0.637288909413697
180,0.28242512414539905,0.6371578845975949
181,0.2823285628286033,0.637052780832062
182,0.28223913352418606,0.636955542961168
183,0.28216044301580223,0.6368700120104557
184,0.28208780017856877,0.636790997413347
185,0.28203416853830265,0.6367326942719832
186,0.2819553993357471,0.6366470545472239
187,0.2818890509944706,0.6365750031537863
188,0.28182354805063525,0.63650379643691
189,0.28175493952478015,0.6364292480573588
190,0.28168246167824235,0.6363505896939903
191,0.2816147856778076,0.6362769982268639
192,0.2815309383810317,0.636185922998005
193,0.28141792129481724,0.6360631917534105
194,0.2813535542327287,0.6359932807280637
195,0.2812595263035551,0.6358912316433041
196,0.2812197054066019,0.6358478791638003
197,0.28110841574650425,0.6357270482560438
198,0.28105325058503344,0.6356672812766667
199,0.2809682558431378,0.6355751313696357
200,0.2808843187899236,0.6354840447625572
201,0.28078526437461987,0.6353766908422677
202,0.280711946351331,0.6352971310584079
203,0.2806133038278006,0.6351901977051293
204,0.2805484766072159,0.635119952384088
205,0.2804718151072,0.6350368710612523
206,0.2803667740957506,0.6349231802250781
207,0.2802815868022906,0.6348308957070048
208,0.2802211516834097,0.6347654196307684
209,0.2801480962447611,0.6346863575171723
210,0.28005849932240523,0.6345893150763753
211,0.2799652145165027,0.6344883629901118
212,0.2798746606353083,0.6343902546951607
213,0.27979519829256916,0.6343042680238358
214,0.279690766589017,0.6341912841389498
215,0.2796445335689315,0.6341412290449451
216,0.27957489295677673,0.634065968341318
217,0.2795353973749939,0.6340233187276085
218,0.279459650675029,0.6339414153511852
219,0.2793870583755259,0.6338629540161007
220,0.27938059142854765,0.6338559880680215
221,0.27925202052745013,0.6337169525597612
222,0.2791610277324262,0.633618712768895
223,0.27904478464787363,0.6334929979020558
224,0.2789836870175576,0.6334270135641107
225,0.2788915383744072,0.6333273739638833
226,0.2788394239132424,0.6332711763579633
227,0.2787501832602366,0.6331748463758529
228,0.2786331087068688,0.6330484000443924
229,0.2785694379689891,0.6329796434970789
230,0.2785109649080498,0.6329166187256161
231,0.2784197328285771,0.6328181478487034
232,0.2783521086884959,0.6327453061088452
233,0.27827178521711105,0.6326586802200269
234,0.2782023321546049,0.6325837603562567
235,0.2781057762574739,0.6324795741674054
236,0.2780249804447794,0.6323923813398424
237,0.2779473692538834,0.6323087505957397
238,0.2778648670903121,0.6322198913385679
239,0.27778791710137507,0.6321369351111589
240,0.2776865851678809,0.6320277207266813
241,0.2776408299391488,0.6319784358645736
242,0.27751804379736567,0.6318461786662395
243,0.27744593548664465,0.6317685957288885
244,0.2773569607859211,0.6316726981249126
245,0.2772501106149746,0.6315576508116348
246,0.2771786686614149,0.6314807449142789
247,0.277055768342087,0.6313486359986149
248,0.2769951754862334,0.6312833991740242
249,0.2768988382249649,0.6311799281829569
250,0.2768380729469676,0.6311144902355548
251,0.2767556372145299,0.6310258906436349
252,0.27666397722551916,0.6309272317085125
253,0.27655574251381876,0.6308109099111543
254,0.2764806800765558,0.6307303651434297
255,0.27640927683169925,0.6306536481810788
256,0.2763241453668789,0.6305622455403094
257,0.27622968084501065,0.6304606994447209
258,0.2761504619322642,0.6303757273982098
259,0.27604946357899374,0.6302673305059157
260,0.27598358816124224,0.6301966487996898
261,0.27588968117596413,0.6300958475762837
262,0.2757883129846191,0.6299871204724156
263,0.2757245840171143,0.6299187995779596
264,0.27562772166605204,0.6298149183800708
265,0.27554494195834445,0.6297261579550882
266,0.27547011345148686,0.6296457891950309
267,0.27539944474847855,0.6295699822861862
268,0.27535385627304854,0.6295210227266641
269,0.2752893278869978,0.6294517391194605
270,0.2752106164688515,0.6293673976195113
271,0.27513207608348567,0.6292831852170632
272,0.27506663496355355,0.6292130757439809
273,0.2749821318296458,0.6291225367260371
274,0.2749320203124368,0.6290687978132122
275,0.2748614295152654,0.6289931842881422
276,0.27480582791271213,0.6289336935031925
277,0.2747847280621395,0.6289109721541752
278,0.2747144955375176,0.6288357677726891
279,0.2746585260126315,0.6287757991383486
280,0.2746071075429849,0.628720831611363
281,0.2745767365169967,0.6286883100828637
282,0.27446289488955766,0.6285666406108559
283,0.27441925923730837,0.6285198929206204
284,0.2743541479986622,0.6284501659446196
285,0.27425419386166594,0.6283431858245756
286,0.2741866800218887,0.6282709871024335
287,0.27407009580246866,0.6281462475947692
288,0.27399355466024766,0.6280643494759038
289,0.27390958618227845,0.6279745203506459
290,0.2738650659178803,0.6279269907377856
291,0.27379243794053565,0.6278492768735389
292,0.2737016921173405,0.6277522792239107
293,0.2736167253812402,0.6276615507052512
294,0.27354272603821905,0.627582512925756
295,0.2734860003031404,0.6275218854303338
296,0.2734163989673768,0.6274474330182491
297,0.27336223401578824,0.6273896239716384
298,0.2732932734375684,0.6273160131651173
299,0.27321939762695513,0.627237235498021
300,0.27314584091798455,0.6271587575634026
301,0.2730482308893416,0.6270544887473422
302,0.2729617881642216,0.6269622645913342
303,0.27287691681222037,0.6268718344209863
304,0.27279939704888667,0.6267893019276571
305,0.27267563470605516,0.6266573172752214
306,0.2725794921790703,0.6265548642532637
307,0.27252067362165955,0.626492172590472
308,0.2724168322569736,0.6263814750415512
309,0.2723363307449495,0.6262957190524738
310,0.2722447922208937,0.626198306489284
311,0.27214666088693706,0.6260938832820255
312,0.2721224657569179,0.6260680456308199
313,0.2720050973554395,0.6259431280585319
314,0.27194373122630777,0.6258778300377581
315,0.2718812601252447,0.6258113016980295
316,0.27177976718694075,0.6257032283568702
317,0.2717462492562347,0.6256675457860905
318,0.2716350253376164,0.6255493011594255
319,0.271557760252637,0.6254671587400729
320,0.2714673610162458,0.625371027254842
321,0.2713933263253505,0.6252922650626813
322,0.27132827644611024,0.625223091601297
323,0.2712541593299338,0.6251443201408138
324,0.2711670828191153,0.6250517145341754
325,0.2710776581922899,0.6249566607572381
326,0.27095043144097053,0.6248213753001091
327,0.27088995920838055,0.6247568990342763
328,0.2707855758994034,0.6246460703257317
329,0.2707228918882597,0.6245794677844383
330,0.27063622739759247,0.6244875820530102
331,0.27057209614770783,0.6244195688287831
332,0.27050117575887367,0.6243442745907042
333,0.2704450114117375,0.6242846342203772
334,0.27034865952992365,0.6241823715161848
335,0.270288142127823,0.624118180055219
336,0.27022945443116325,0.6240558720271367
337,0.2701181273068711,0.6239377340299541
338,0.2700462498497743,0.6238617215393502
339,0.2699780737493453,0.6237893374554933
340,0.2699181035956453,0.6237257216743006
341,0.2698040866768901,0.6236048997203696
342,0.26973032954932474,0.6235267614237348
343,0.2696922351754425,0.6234863397274775
344,0.26961178596720276,0.6234010605880227
345,0.2695370764813698,0.6233219084034013
346,0.26943170633346236,0.6232102010587689
347,0.2693791691533743,0.623154480480298
348,0.269303717971841,0.6230745606467629
349,0.2692332808476356,0.62299995005757
350,0.26913410056978204,0.6228949017409556
351,0.2690371575028724,0.6227923910427393
352,0.2689480358578893,0.6226981008562755
353,0.2688552601386932,0.6226000054157612
354,0.26878900703220265,0.6225298173073202
355,0.268720322305799,0.6224571557900377
356,0.2686381111262044,0.6223701617321318
357,0.2685616714254046,0.6222893877166444
358,0.26847717099315505,0.6221999644912792
359,0.2683845182095449,0.6221021708344615
360,0.26831358778970016,0.6220269942882115
361,0.26825254750904887,0.6219625955296113
362,0.2681720508293859,0.6218776113769748
363,0.26808029230442826,0.6217808066347388
364,0.2680319334720042,0.6217296640844379
365,0.2679361916126898,0.6216288023783265
366,0.2678482723348663,0.6215360466851556
367,0.2677491704057774,0.6214314617620899
368,0.2676620813402027,0.6213395823329863
369,0.2676174061070251,0.6212922939224762
370,0.26755752576453207,0.6212291326368659
371,0.2674611418865418,0.6211275362418844
372,0.2673902223189233,0.6210527454012038
373,0.26731885362468355,0.620977513664565
374,0.2672722393195419,0.6209283262616812
375,0.2672124991703868,0.6208653543801523
376,0.2671752632178276,0.6208261135750369
377,0.2671043300461955,0.6207514014338643
378,0.2670227494720141,0.6206653749468225
379,0.2669516569905103,0.6205904950392092
380,0.26686603666058717,0.6205003614630531
381,0.2667885216933341,0.620418508608999
382,0.26671575157288624,0.6203420363219823
383,0.26665378599888045,0.6202767632046975
384,0.26654864669801015,0.6201661446489735
385,0.2665088669783419,0.620124281762789
386,0.26640285133155284,0.6200127494154436
387,0.2663277931731297,0.619933659206154
388,0.2662645402703113,0.6198670419455747
389,0.266190259748588,0.6197890214959481
390,0.26610271646170913,0.6196967415033747
391,0.2660157926099656,0.6196054049545017
392,0.2659637500866032,0.619550531489346
393,0.265881868461188,0.6194645755129463
394,0.2658296113922626,0.6194097332285322
395,0.2657811930121927,0.6193587955587949
396,0.26570622759637597,0.6192800183894434
397,0.2656390914542984,0.6192094546193128
398,0.2655325176294945,0.6190974888336823
399,0.2654751933312749,0.6190373603256225
400,0.2654196350294238,0.6189787696602898
401,0.2653510232042392,0.6189067395817718
402,0.2652926506748585,0.6188453550995701
403,0.26517710846806547,0.6187239666361102
404,0.2651069599593416,0.6186502395471628
405,0.2650542628165844,0.6185949296438683
406,0.26499736691796577,0.6185352163148586
407,0.2648996262335034,0.6184325081334908
408,0.2648316496856842,0.6183610878256847
409,0.2647724333962671,0.6182990694383947
410,0.26471682073425196,0.6182407935332689
411,0.26465665720252973,0.6181775557963981
412,0.2645769223191433,0.6180940823409906
413,0.2645143060195245,0.6180283139602056
414,0.2644413061866344,0.6179517179872773
415,0.2643270509864666,0.6178320180842025
416,0.2642459357784304,0.6177468844965822
417,0.2641744178028484,0.6176720099546373
418,0.26409977698155696,0.6175939814490804
419,0.26402315445897895,0.6175137406004065
420,0.2639516985099418,0.6174389461806676
421,0.26388758017757785,0.6173717673169621
422,0.26382749351323853,0.6173088621234823
423,0.26375028015236435,0.6172279558293275
424,0.26368251259301834,0.6171570806293836
425,0.2636205088575843,0.6170920575026828
426,0.26353940847632795,0.6170071762638445
427,0.2634437851065277,0.6169070486215767
428,0.263378225170355,0.6168385702263691
429,0.26328489119958975,0.6167409246419496
430,0.2632140344665632,0.6166668150078853
431,0.2631243909733739,0.6165731077173796
432,0.26304994038713253,0.616495283377305
433,0.26298094701999924,0.6164231117491422
434,0.26292264276378524,0.6163622048337174
435,0.26282153683676535,0.6162564773338628
436,0.26278145270541503,0.6162147076676031
437,0.2627027629628995,0.6161325291568143
438,0.2626395260335266,0.6160663330553141
439,0.26260711782400203,0.6160324078434068
440,0.2625086154948813,0.6159294757120517
441,0.262441518186012,0.615859280693527
442,0.26236019948533973,0.6157744892487711
443,0.2623037709917049,0.6157154345327687
444,0.26227988303306604,0.6156905934849315
445,0.26222578350221315,0.6156339429439036
446,0.262155441087653,0.6155605548652796
447,0.26209066675087356,0.6154928029007811
448,0.262027988508038,0.6154273132683543
449,0.2619763464682968,0.6153733873890761
450,0.26193234190713777,0.6153274977349137
451,0.2618646721294,0.6152568672692025
452,0.26179170955306674,0.6151808718804128
453,0.26173130816931134,0.6151179229951942
454,0.2616922923017618,0.6150771981896014
455,0.2616202033402266,0.6150021003514892
456,0.26156352988684467,0.614943014471947
457,0.2614755020878212,0.6148511697510357
458,0.2614054511532886,0.6147781827598684
459,0.26130850309763676,0.6146772052862441
460,0.26127892365602545,0.6146464652661041
461,0.26120803553123706,0.6145727092759072
462,0.26113860163236535,0.6145002521364681
463,0.26106933817708566,0.6144281594463301
464,0.2610226680612221,0.614379481274055
465,0.2609558120237252,0.6143098912673486
466,0.2608775346178122,0.6142283088340541
467,0.2608552037085523,0.6142050987325056
468,0.26076913595668827,0.6141157132378323
469,0.2607277024791568,0.6140725678335579
470,0.2606398261731199,0.6139810962512717
471,0.26059065272905235,0.6139298905626105
472,0.2605115414856869,0.6138474610822432
473,0.26042452910759484,0.613756944350282
474,0.26036243500054407,0.6136922337229536
475,0.2602949904862282,0.6136220924750624
476,0.26022727845138527,0.6135516998714263
477,0.26016793945220346,0.6134901521051406
478,0.2600898360236533,0.6134089841362272
479,0.26000073333721613,0.6133163680224687
480,0.25992996673372437,0.6132427487632477
481,0.2598597107500027,0.6131698275564059
482,0.25978592807504564,0.6130930569154296
483,0.25971423771700053,0.6130186813553821
484,0.2596284500494495,0.6129296011920808
485,0.25953266810218234,0.6128301804393673
486,0.2594523318446228,0.6127469005455797
487,0.25937296803601007,0.6126643462671969
488,0.25929356281803123,0.6125821468742401
489,0.25921087829763423,0.6124963834844175
490,0.25914101298812686,0.6124240214329335
491,0.2590579737207027,0.612337771312069
492,0.25897139105636324,0.6122479368137086
493,0.258894190709537,0.6121678931815783
494,0.2588177631806715,0.6120887281712573
495,0.25874421761195543,0.6120124166790537
496,0.25866862799835005,0.6119340666647668
497,0.25859609857923815,0.6118587698431341
498,0.2585388724630112,0.6117995675670245
499,0.2584678868994569,0.6117258764234405
500,0.25839246543714717,0.6116478025155438
501,0.25831439311711496,0.6115670310250712
502,0.2582238099230866,0.6114730129393012
503,0.25813969678271714,0.6113858900182707
504,0.2580493407294215,0.6112924152388916
505,0.2579852620776433,0.6112260295082013
506,0.2579015532581336,0.6111392831372116
507,0.2578426201938254,0.6110782351863273
508,0.25776240705547676,0.6109953623990436
509,0.25770715878528966,0.6109382782843411
510,0.2576098263498733,0.6108376995920006
511,0.25753580497913153,0.6107610566605819
512,0.25748465049470903,0.6107080960849203
513,0.25742031021441225,0.6106416699201314
514,0.2573640237847469,0.6105834540290264
515,0.257316907559259,0.6105347532502237
516,0.25724525985697383,0.6104606792872314
517,0.2571836773862841,0.6103969681075572
518,0.25708245900249393,0.6102923241109547
519,0.2570295881772424,0.6102375389552954
520,0.2569421503860049,0.6101471642678975
521,0.25686705599858506,0.6100696077937267
522,0.25680453639208134,0.610004957630407
523,0.2567065918323551,0.6099037069776081
524,0.25662760449471755,0.6098221062786389
525,0.25655943507888757,0.6097517106404025
526,0.25650906940756274,0.6096995631543709
527,0.25642569656765885,0.6096134841857388
528,0.25636407334601996,0.6095499500987387
529,0.25629240479275195,0.609475882712043
530,0.2562074289362076,0.6093883230279864
531,0.25614859469226825,0.6093274557314938
532,0.25607187270066123,0.6092482777602369
533,0.2560325386333238,0.6092075757645441
534,0.2559709957965086,0.6091441529067607
535,0.2559057033940145,0.6090767444685573
536,0.255825463059548,0.6089939802903916
537,0.2557433643360304,0.608909402091099
538,0.25568847881005774,0.60885288917298
539,0.2556424322811539,0.6088052779079237
540,0.255560385281269,0.6087206809806222
541,0.2555134990878003,0.6086724447535585
542,0.25543514334906214,0.6085916136317314
543,0.25534541446515324,0.6084991825183013
544,0.2552867358333273,0.6084387740592407
545,0.2551991903440495,0.6083486450436313
546,0.25511910579265257,0.6082661798303872
547,0.2550284438432297,0.6081728413918673
548,0.25495578409764197,0.6080981136961854
549,0.2548718300022725,0.6080118148566453
550,0.2547929708175857,0.6079305325441544
551,0.25469795377005083,0.6078329879208392
552,0.25461503910291355,0.6077475938377249
553,0.25456034483526857,0.6076913097310859
554,0.2544950868714604,0.6076241971740861
555,0.2544332643762298,0.6075604006619792
556,0.25435826307617904,0.6074834017219046
557,0.25426417682180524,0.6073865242905478
558,0.25420120096120236,0.6073217882730507
559,0.2541354994618654,0.6072542782420663
560,0.25404466388788294,0.6071609509477556
561,0.25398327824952033,0.6070979865783909
562,0.25393386176630484,0.6070471816997918
563,0.25387406712578925,0.6069857100605743
564,0.25381567001812766,0.6069257137876688
565,0.2537579142108499,0.6068663394136622
566,0.2537100269439272,0.6068171050257871
567,0.25363000366011434,0.6067351852173504
568,0.253568997700801,0.6066724360382847
569,0.2535310476780518,0.606633420869352
570,0.2534551592777469,0.6065554263023376
571,0.2533976356536045,0.6064964410666766
572,0.25332230002668454,0.606419138261752
573,0.2532828078809455,0.6063787437646039
574,0.25319034130994766,0.6062838026630183
575,0.25309785686104913,0.6061889463843295
576,0.25303207758651697,0.6061215442733389
577,0.2529459108694696,0.6060329276909718
578,0.25287560446283325,0.6059608375685555
579,0.252777975291569,0.6058607649504322
580,0.25270376166334607,0.6057848895435942
581,0.25261940507240277,0.6056983854114081
582,0.2525614363933027,0.605638949219542
583,0.25248198430622937,0.6055574782973391
584,0.25244847984374985,0.605523340229659
585,0.25236595749609736,0.6054386638239433
586,0.2522911126895012,0.6053621532614328
587,0.252223612322905,0.60529303416465
588,0.25216246970971334,0.6052303677239705
589,0.25210876730172227,0.6051750791851033
590,0.2520346569481926,0.6050992195117812
591,0.25196683335270187,0.6050297745886408
592,0.25190148688945607,0.6049629135176521
593,0.25183040150234987,0.6048900180912675
594,0.2517328984447823,0.604790333545508
595,0.2516634117178417,0.6047190082886853
596,0.251600913348157,0.604654886886405
597,0.25155591905841596,0.6046087335766764
598,0.251454082905863,0.6045047938205769
599,0.25139617834795686,0.6044454639888759
600,0.25133099392323544,0.604378820964568
601,0.2512403740228564,0.6042861130564399
602,0.2512066474624164,0.6042517995234526
603,0.25114460135762784,0.6041884532724119
604,0.25106962149926815,0.6041117538535794
605,0.25101106952804586,0.6040519595369491
606,0.25092134347801764,0.6039604489050945
607,0.2508328782676721,0.6038700767868029
608,0.25075023024591125,0.6037857013698704
609,0.2507132731276632,0.603747958722871
610,0.2506316654701246,0.6036644929578024
611,0.25058182428074205,0.603613652380268
612,0.25051134574034173,0.6035415672189635
613,0.2504335469983249,0.6034620132547461
614,0.25035632857566814,0.6033831013201773
615,0.25027552809845843,0.6033006648484552
616,0.25021521082951004,0.6032391616110225
617,0.25015486521749664,0.6031776941532054
618,0.25007254322433825,0.6030936730034656
619,0.2500102620591192,0.6030302769453016
620,0.24991448732145868,0.6029326032111388
621,0.2498675920835579,0.6028849260203597
622,0.24979505007907088,0.6028108956885743
623,0.24977726933994338,0.6027926772335428
624,0.24970502104094544,0.6027191591721933
625,0.24962459516952512,0.6026371061197184
626,0.24958166559814432,0.6025935447817149
627,0.2495266690631863,0.6025374895078635
628,0.24942910425256587,0.6024379801662652
629,0.24934657989595943,0.6023539700669409
630,0.2492623481671028,0.6022681664460345
631,0.24920623853897428,0.6022111256999525
632,0.24910879881404108,0.6021121582210058
633,0.24904719873349418,0.6020492197321217
634,0.2490125835523026,0.6020142452413
635,0.24893592562874245,0.6019360678798027
636,0.24887014705956872,0.6018692392516102
637,0.24879270294402295,0.601790378321035
638,0.24870004664452378,0.6016961299737061
639,0.2486585530169157,0.6016540451336625
640,0.24857554105024396,0.6015695530849385
641,0.24852041553604617,0.6015134617399196
642,0.24843289890684395,0.6014244268617981
643,0.24838581403180177,0.6013764689087926
644,0.24831696026588962,0.6013065608938892
645,0.24825961295095336,0.6012479673761923
646,0.2481545913163521,0.6011412453275164
647,0.24813664694576143,0.6011227741464771
648,0.24806392905389954,0.6010489319330222
649,0.24798113735992347,0.6009647407227726
650,0.2479180720800233,0.600900721332561
651,0.24783896626994023,0.60082026227544
652,0.2477656173097343,0.6007459142526614
653,0.24770660803716515,0.6006861358855164
654,0.24765073740360463,0.6006292803823133
655,0.24755531327899605,0.6005323194836846
656,0.24749522810238833,0.6004712845947796
657,0.2474162067673738,0.6003911541049414
658,0.2473993495334474,0.6003741237666971
659,0.24731426405538545,0.6002877242965852
660,0.24725866315995393,0.6002313843999234
661,0.24714576812016786,0.6001166674802272
662,0.2471239557799445,0.600094579911058
663,0.2470550565066722,0.6000245788837355
664,0.24700081752070346,0.5999696435476171
665,0.24693343312383847,0.5999009678847391
666,0.24687586348180657,0.5998424820388868
667,0.2468359705467894,0.599801965742013
668,0.246754746203931,0.5997196680653007
669,0.24671509820431498,0.5996795765949674
670,0.24664518315722478,0.5996085486574253
671,0.24657593096940733,0.5995383855929641
672,0.2465060645875078,0.5994674757600713
673,0.24643504507172015,0.5993955476749098
674,0.2463730004843308,0.5993325486810999
675,0.24633108909602236,0.5992901288450976
676,0.24627805384056242,0.5992361903657402
677,0.2461893651352639,0.599146261598885
678,0.24614400086294946,0.5991002835343522
679,0.24608552228368458,0.5990409882511261
680,0.24600843116248056,0.5989628003730709
681,0.24593804760639956,0.5988915715139234
682,0.24588458528860485,0.5988372560612434
683,0.2457983333173675,0.5987498130540905
684,0.24573374851097518,0.5986844225341816
685,0.24565007331767252,0.5985995297598263
686,0.24557893221306776,0.5985279002517149
687,0.24552592582277727,0.5984740831428119
688,0.24545555734388835,0.5984030682630075
689,0.24538281658596534,0.5983293423956824
690,0.24532375213282404,0.5982697401225809
691,0.24522348090441395,0.5981680387020291
692,0.2451449099321636,0.5980885388324367
693,0.24510731706694117,0.598050491590538
694,0.24505173759168264,0.5979942015490299
695,0.2449843625431058,0.5979260846184968
696,0.2449200126564533,0.597861198152507
697,0.24483904834489523,0.5977791557597147
698,0.2447640852583522,0.5977035143784935
699,0.2447121343011379,0.5976510636599338
700,0.2446552075837002,0.5975935799542844
