iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
116,0.28393734509819035,0.6388062981199127
117,0.2838150764531103,0.6386728498500758
118,0.283670219556564,0.638514646248659
119,0.28354019299685396,0.638372768398169
120,0.2833997613273944,0.6382195691688202
121,0.2833005403197771,0.6381113913389544
122,0.28317703684993273,0.6379767555410687
123,0.283036330403156,0.6378234307685191
124,0.2829049114625849,0.6376801872288508
125,0.28276591922815586,0.6375287336476226
126,0.28265342452377473,0.6374061622074834
127,0.2825021751285116,0.6372414469857943
128,0.28238099082001233,0.6371095445234007
129,0.2822779543458278,0.6369973991097908
130,0.2821382193949049,0.6368453959697931
131,0.2820228150154939,0.6367198556283772
132,0.28190554463703044,0.6365923313497773
133,0.28179206308886523,0.6364690620115585
134,0.2816861282155423,0.6363539744288993
135,0.281566382643878,0.6362240057251184
136,0.28143468101611946,0.6360810025264141
137,0.2813141676074713,0.6359501348440861
138,0.28120129874638683,0.6358275673307664
139,0.2810894709306064,0.6357062485028495
140,0.2809565184728397,0.6355620236738003
141,0.2808229907717196,0.6354172127091713
142,0.2807251907870004,0.6353111713030067
143,0.28061584997197675,0.6351926177942377
144,0.28049297629128045,0.6350594285729889
145,0.28038003916458565,0.6349370519832296
146,0.28024564035945493,0.634791592112243
147,0.2801221106943035,0.6346577725132385
148,0.2800119449011678,0.6345384892281818
149,0.27989477878314073,0.6344115842139163
150,0.2798010710503285,0.6343101189222848
151,0.2796848390314214,0.6341844098498317
152,0.27956063637939,0.6340500529131646
153,0.2794502814496972,0.6339306783679934
154,0.2793646515866567,0.6338381485590596
155,0.2792502400982009,0.6337144308368851
156,0.27915336551888903,0.6336096752447702
157,0.279065485919477,0.6335146618751674
158,0.2789284044045879,0.6333665967183494
159,0.2788095127127568,0.6332381313727586
160,0.278697461407702,0.6331171756419653
161,0.2785824935316016,0.6329931007324977
162,0.27845635460181506,0.632857051556722
163,0.2783375206283076,0.6327287665559609
164,0.2782327976818188,0.6326158019374968
165,0.2781042671014033,0.632477157252661
166,0.277988352598423,0.6323522811939714
167,0.27786444721204345,0.6322186716826772
168,0.2777742074935356,0.6321214219272614
169,0.277632290319011,0.63196848036345
170,0.2775285489698533,0.631856748153989
171,0.2774330937955094,0.6317540174834586
172,0.27731537620560975,0.6316273645625488
173,0.2771753889132529,0.6314767337676426
174,0.27706841404631555,0.63136161936342
175,0.27694990202622827,0.6312341912991379
176,0.27682122280370725,0.6310958460713392
177,0.276684503489277,0.6309489187608256
178,0.27655513211432425,0.6308097933389469
179,0.27642830590874745,0.630673566404506
180,0.27629920384990697,0.6305348472743859
181,0.27618420862148185,0.6304113232210234
182,0.27607143090427266,0.6302902270283731
183,0.27594680817262796,0.6301564470986014
184,0.2758250095595593,0.6300256769984149
185,0.27572335954294824,0.6299166236581256
186,0.27562123274422246,0.6298071091990731
187,0.2754947004852798,0.6296713883760778
188,0.2753688948471366,0.6295365704692649
189,0.2752482842082417,0.6294072742751378
190,0.27512380723843216,0.6292739149540033
191,0.27501856815183434,0.6291611804847455
192,0.2749322858481401,0.6290686914809618
193,0.274838983853536,0.6289688428097951
194,0.2747309130392284,0.6288530996049058
195,0.27463283890432966,0.6287480296364947
196,0.2745171643723364,0.6286242338732342
197,0.2743814895617849,0.6284790641162987
198,0.2742675366567944,0.6283571727320114
199,0.2741660956440739,0.6282486937886089
200,0.2740805371877911,0.6281571027084696
201,0.273958812756556,0.6280269385945663
202,0.2738282136074133,0.627887312155958
203,0.2737085331829151,0.6277593381724886
204,0.2735861784055389,0.6276287023412701
205,0.27348999063619894,0.6275259438452345
206,0.2733994411052185,0.6274292118317877
207,0.27332191175795445,0.6273463807360133
208,0.2731837439544704,0.6271988411177918
209,0.273062238715582,0.6270691689120356
210,0.2729458479893041,0.6269449939477394
211,0.2728672379023708,0.6268610952273148
212,0.27275563112195733,0.6267420760470095
213,0.2726455628849974,0.6266248022611052
214,0.27252800165201096,0.6264994750292523
215,0.2724181309647039,0.6263824432943564
216,0.27231396483816916,0.6262715292529659
217,0.2722309995821772,0.6261831349766889
218,0.2720992252443981,0.626042782013417
219,0.2719927267391792,0.6259294246794447
220,0.271899154807755,0.6258298989106393
221,0.2718078600695113,0.6257326306478077
222,0.2717005779697069,0.6256184303423502
223,0.27161790148150255,0.6255305291552867
224,0.27147892100471993,0.6253827653846351
225,0.27137150225829165,0.6252686390406692
226,0.27127398917678147,0.6251649676014085
227,0.2711663754688425,0.6250505773946089
228,0.2710527318913777,0.6249298171925335
229,0.2709366308247797,0.6248064152145543
230,0.27083496458430933,0.624698435573928
231,0.27073730712373834,0.6245947935166658
232,0.2706408804070401,0.6244923204289272
233,0.2705506905735816,0.6243966152065665
234,0.2704559801731108,0.6242961014404729
235,0.27035570727033276,0.6241896895460367
236,0.2702592537379366,0.6240874015177096
237,0.270150440998473,0.6239720245530306
238,0.2700586062562227,0.6238745580134699
239,0.26995927539240916,0.6237692202651097
240,0.2698715049019066,0.6236762435961691
241,0.26976873499523324,0.6235673359706533
242,0.2696726152714601,0.6234656497114344
243,0.2695676691994692,0.6233545749990759
244,0.2694642120138431,0.623244922428714
245,0.26938197650642076,0.623157815588539
246,0.26929427892884883,0.6230650678461045
247,0.2691667626619343,0.6229300197524127
248,0.26904352723057734,0.6227996152339228
249,0.2689317210272736,0.622681368758845
250,0.26881166923289446,0.6225544465314949
251,0.2686881673033041,0.6224238781387381
252,0.26861030988983664,0.622341497059882
253,0.2685021641321981,0.622227180736376
254,0.26838868354501644,0.6221072335558809
255,0.2682606532562914,0.6219719368626354
256,0.26813141141302965,0.6218354665588757
257,0.2680324647674366,0.6217309613544287
258,0.26791708300307643,0.6216092343377004
259,0.26780992589439867,0.6214961402741912
260,0.26769607199048134,0.6213759192142044
261,0.2675956308044686,0.621269973502268
262,0.2674672501957948,0.6211344196698835
263,0.2673502036521124,0.6210109064828302
264,0.2672349434305571,0.6208893125859731
265,0.2671481597949267,0.6207978161090396
266,0.26702155903322844,0.6206643189800822
267,0.266922698760625,0.6205600938020948
268,0.2668241330292863,0.6204563087311437
269,0.26673198680802634,0.62035931218943
270,0.2666360091064748,0.620258263444029
271,0.266522355748704,0.6201386426474664
272,0.2664106268759865,0.6200210934374184
273,0.2663122319110611,0.6199175585382122
274,0.2661970861689198,0.6197963765125705
275,0.26608721157855586,0.6196808344949629
276,0.26598026048959034,0.6195684055787443
277,0.2658960491440277,0.6194799247767021
278,0.2658037401908269,0.6193829631793448
279,0.2657075016930427,0.6192817536585175
280,0.2655727669805905,0.6191402008334589
281,0.265454694479372,0.6190161808906298
282,0.26537192349686967,0.6189291506172339
283,0.26527490851545954,0.6188272658287124
284,0.26517494949926784,0.6187223453828399
285,0.2650802254356215,0.6186228171198627
286,0.2649849583778608,0.6185228539085236
287,0.26487009677372597,0.6184023112060009
288,0.26479596397813854,0.6183245388416175
289,0.2646659291114706,0.6181881376273495
290,0.2645724084168549,0.6180900780399059
291,0.26447408248042936,0.617987001779835
292,0.2643861138200886,0.617894795918476
293,0.26428889124152277,0.6177928306515457
294,0.26419499700930693,0.6176944141906102
295,0.26408310875446467,0.6175773175859125
296,0.26396239216773953,0.6174508217391779
297,0.2638651554734041,0.6173490177480082
298,0.26378303045463003,0.6172630551674181
299,0.2636773263766774,0.617152263386124
300,0.26356498044767906,0.6170347314177286
301,0.2634316152024866,0.6168951399303342
302,0.26330406451607535,0.6167616792056514
303,0.2632109264927021,0.6166642422093237
304,0.26309867257658737,0.6165469375111801
305,0.26300548312754546,0.6164494307478339
306,0.2628904215363981,0.6163292435706567
307,0.2627783036081637,0.6162121156953784
308,0.26268092712721103,0.6161103206414801
309,0.2625724078496229,0.6159970105350852
310,0.2624710554945616,0.6158910952123124
311,0.26235108119202394,0.6157657564262731
312,0.2622540142871464,0.6156643685781039
313,0.2621473092155877,0.6155528723283634
314,0.26205449996198393,0.6154560022167777
315,0.26195349987309147,0.6153506109125308
316,0.2618755484208848,0.6152692734361048
317,0.2617670125361702,0.6151559122084383
318,0.2616644953817635,0.6150489628029782
319,0.2615640083283836,0.6149440861839246
320,0.2614579633557117,0.6148335713229094
321,0.2613598157133338,0.6147312860206788
322,0.2612449466638729,0.6146116538337705
323,0.2611403527703862,0.6145026326448284
324,0.2610373958913587,0.6143954068831701
325,0.2609381398846268,0.6142920657099932
326,0.2608377297484666,0.6141875066174893
327,0.26073650691097155,0.6140821295529965
328,0.2606387920825689,0.6139805031211748
329,0.2605119059766844,0.6138484843064704
330,0.26042687263043063,0.613759847331122
331,0.260325192154084,0.6136539918266197
332,0.26023234672490114,0.6135574212898163
333,0.2601306422746915,0.6134516336585711
334,0.2600535619128174,0.613371457028761
335,0.25994210955304886,0.6132556238053993
336,0.2598319211661765,0.6131409887329782
337,0.2597131493847503,0.6130176042455653
338,0.25961180849939064,0.6129122786162642
339,0.25951253942393226,0.612809114955778
340,0.2594017955110582,0.6126940931609514
341,0.2592973493268388,0.6125856393131813
342,0.2591746239003224,0.6124582887957819
343,0.2590560187957168,0.6123353409238941
344,0.25895728163649445,0.6122329459852809
345,0.2588582759838457,0.6121302538657722
346,0.2587684444006053,0.612037083256332
347,0.2586655470206327,0.6119303400976355
348,0.2585675697202375,0.6118288175437969
349,0.25846268411898743,0.6117201717449607
350,0.2583650102867363,0.6116189661455046
351,0.25826822029627355,0.6115186406957087
352,0.25816543404273407,0.6114121155234953
353,0.25807568442140455,0.6113192009608257
354,0.2579611210813812,0.6112004691698372
355,0.2578790426166081,0.6111154602892241
356,0.25778527959954534,0.611018413332458
357,0.25767006535696757,0.6108990709136108
358,0.25759661275213697,0.61082316872989
359,0.25748858172440736,0.6107113436087459
360,0.25739807146215965,0.6106176402329717
361,0.25729426030063246,0.6105102592355681
362,0.25718420382996865,0.6103964793826767
363,0.25707971007790253,0.6102884419824424
364,0.2569967968087198,0.610202686180896
365,0.2568817857099039,0.6100838960415631
366,0.25678000014663993,0.6099788258456131
367,0.2566833867914535,0.6098790566461962
368,0.25658804457123907,0.6097806296639108
369,0.25649576689389125,0.6096853625330554
370,0.25638666952617106,0.6095727763693617
371,0.25629558361306737,0.6094787148224249
372,0.25617249479372345,0.6093517320525268
373,0.2560731726612032,0.6092493292890936
374,0.2559844686124796,0.6091577764891003
375,0.25587503657430066,0.6090448413444901
376,0.25579065156346376,0.6089578474204147
377,0.25567572732350413,0.6088392569562598
378,0.25559111522355404,0.6087521186599534
379,0.25550624881593376,0.6086646708454024
380,0.25539964311073293,0.6085548502870852
381,0.25531167573136926,0.6084642297870251
382,0.2551821415020139,0.6083308129072704
383,0.2551097996414341,0.6082562992260682
384,0.25500761685867357,0.6081510122955956
385,0.2549287244898204,0.6080698086772014
386,0.25482631573810743,0.6079643630222431
387,0.2547206826858329,0.6078557197017522
388,0.2546148351010534,0.6077467819739419
389,0.25451102100404943,0.6076400916164644
390,0.25443234858302455,0.6075592552426107
391,0.25433257820212,0.6074567783830485
392,0.2542191708320441,0.6073401592086697
393,0.2541369296619068,0.6072556380348173
394,0.25404094770336405,0.6071569485654447
395,0.253934982690308,0.6070481275658539
396,0.25384948458062595,0.6069603592266674
397,0.2537469573868049,0.6068550931093177
398,0.25367683714154105,0.6067831600918594
399,0.2535894260785923,0.6066933358717964
400,0.2535012881767027,0.6066029065659262
401,0.25338286904230256,0.6064813172529768
402,0.25330304873790566,0.6063993130715568
403,0.25320488596964924,0.6062986127764811
404,0.25310043167925433,0.606191445535638
405,0.2530042182207445,0.6060927847256984
406,0.2529272506153898,0.6060139689757543
407,0.25282703821004365,0.6059110757668397
408,0.25272030445149213,0.6058016470780327
409,0.25263260045393976,0.6057116752409936
410,0.2525384216371137,0.6056150180096402
411,0.25244634877985106,0.6055208138378276
412,0.25234176432772315,0.6054135523911787
413,0.25223653782544553,0.6053057988228983
414,0.25213497912094196,0.6052016688350016
415,0.25204234804873343,0.6051066970323292
416,0.2519486467063481,0.6050107315950094
417,0.25185450274092014,0.604914542143054
418,0.2517559699467562,0.6048137141851863
419,0.251647099585421,0.6047025414113355
420,0.25154819415466667,0.6046014386125699
421,0.25144218172496513,0.6044929517342752
422,0.25135207482417166,0.604400645504138
423,0.2512358706935449,0.6042816561853563
424,0.2511410700569284,0.604184745821617
425,0.2510383298357802,0.6040797047365718
426,0.250932318330852,0.6039713753621925
427,0.2508211904276958,0.6038577698145425
428,0.25073162921793946,0.6037662681650888
429,0.2506424880074923,0.6036753401050716
430,0.2505426977963757,0.6035733525620122
431,0.25044906439269987,0.6034777961256226
432,0.2503430302833153,0.6033697279829943
433,0.25024771706599114,0.6032724419106283
434,0.250162150388057,0.603185119762923
435,0.25004882130489514,0.6030695791950869
436,0.24993996554513193,0.6029583398012455
437,0.2498289314854999,0.6028452024350444
438,0.2497519197894072,0.6027667928720292
439,0.24964820774266505,0.6026610066751625
440,0.24955475098810587,0.6025657282094612
441,0.24947125577148366,0.6024807309163821
442,0.24938209590394386,0.6023899194744897
443,0.24928740455739967,0.6022933789231341
444,0.2491979218195584,0.6022022380630238
445,0.24908660265514915,0.6020888200342908
446,0.2489865577665829,0.601986976492423
447,0.24888243618208494,0.601881006358475
448,0.2487922910988969,0.6017892739099424
449,0.24870362828667758,0.6016991657141453
450,0.24862333296171124,0.6016173586201438
451,0.24853101960408644,0.6015234655479965
452,0.24842930615059755,0.6014199730715346
453,0.24831161542401925,0.6013002678786332
454,0.24821594087379517,0.601203090758207
455,0.24812842742724026,0.6011141771434299
456,0.24805114779187887,0.6010355558792089
457,0.24795867104838115,0.6009415346538507
458,0.2478685884462629,0.6008499336010302
459,0.2477544744391092,0.6007339582484311
460,0.24764915058296494,0.6006270114618243
461,0.24756143682995407,0.6005379830219952
462,0.24748107844575434,0.6004563783314023
463,0.24739886949500242,0.6003728736872487
464,0.2473217657021194,0.6002944820244863
465,0.24721002129754502,0.6001811176331795
466,0.24712511212087115,0.6000950114478207
467,0.24701952299974198,0.59998780161573
468,0.24695726433564077,0.5999246154150404
469,0.246874443087872,0.5998407389379468
470,0.24677598835101391,0.5997408284884411
471,0.2466695056698611,0.599632759604131
472,0.2465696057436791,0.5995315314331542
473,0.24647494530601183,0.5994355129558655
474,0.24639290680859133,0.5993523904110484
475,0.24630272178575513,0.599260890481193
476,0.2462131091360999,0.5991701328191053
477,0.24609931793568451,0.5990548486278409
478,0.24598837968858056,0.5989423488514992
479,0.24588621994944662,0.5988388911879672
480,0.24580514127636735,0.5987566732884262
481,0.24570720906163301,0.5986574731477249
482,0.2456033786947953,0.5985523726703225
483,0.24552505743665456,0.5984731823412548
484,0.24544216264266022,0.5983892683680889
485,0.24536446650647048,0.5983108294206546
486,0.2452709568457626,0.5982162487816967
487,0.24518681984865914,0.5981312137359379
488,0.2451001786109646,0.5980436442474231
489,0.24498594248617314,0.5979280919767103
490,0.24487899836119237,0.5978200982491169
491,0.24477918171384014,0.5977192331401816
492,0.24469702638149277,0.5976361121372293
493,0.2445870732628915,0.5975252155103521
494,0.244495248717319,0.5974324318904163
495,0.24438814344085527,0.5973244240716161
496,0.2442943620485673,0.597229668777066
497,0.244211216599661,0.5971460029874984
498,0.24412912345272902,0.5970631827579946
499,0.24404830797248317,0.5969815781780468
500,0.24396308076140216,0.5968954699649051
501,0.24387212034170858,0.5968035987952596
502,0.243794475105303,0.5967252396128564
503,0.24368629461888608,0.5966161445339278
504,0.24361279611105974,0.5965419186851773
505,0.2435252852938402,0.5964535932579818
506,0.24341844904689358,0.5963459283699892
507,0.24333010926562976,0.596256941737892
508,0.24322522326728943,0.5961511339911881
509,0.24312017938902775,0.5960452843754023
510,0.24302344503074616,0.5959478322420089
511,0.24292603968027943,0.5958497108597947
512,0.24283254297837192,0.595755448117673
513,0.24274575936960457,0.5956682262616101
514,0.2426698217682138,0.5955918538207888
515,0.24258265994549677,0.5955040802894951
516,0.24248238747417736,0.5954029353785883
517,0.24240403059095295,0.5953240296409681
518,0.24232637867196158,0.595245711209083
519,0.24223535439305927,0.5951541300930379
520,0.24213201167481163,0.5950501400619483
521,0.24204416695161074,0.5949616712597778
522,0.2419471355742675,0.5948640459071897
523,0.24186348906856842,0.5947799992084816
524,0.24178308816286415,0.5946992427720976
525,0.24169034862512495,0.5946060827622887
526,0.24158731917929938,0.5945024681925648
527,0.24148448313024157,0.594399152774983
528,0.24138605600550114,0.594300354766799
529,0.24129930848059028,0.5942132445050253
530,0.24120202320386602,0.5941156117787498
531,0.24109926093735784,0.5940124500204083
532,0.24101781374140285,0.5939305005044395
533,0.24093616454594924,0.5938485878136621
534,0.24083166555704796,0.5937436933480466
535,0.24074554411283422,0.593657233461891
536,0.24063911622537282,0.5935505747568185
537,0.24053244241653038,0.5934436726740282
538,0.24043663756840322,0.5933475872312399
539,0.2403748757150556,0.5932856116804524
540,0.2402924024400716,0.5932028887196643
541,0.24021167414764422,0.5931219326912178
542,0.24011139456600802,0.5930213976415839
543,0.2400280890302477,0.5929378034468741
544,0.2399414736438685,0.5928509862689217
545,0.23986033564753084,0.5927699034303384
546,0.23975559762961232,0.5926650685025092
547,0.23967155101817905,0.5925808351502946
548,0.2395793245542665,0.5924883503637809
549,0.2394694133595252,0.5923781447127989
550,0.23938626837906385,0.5922948379826591
551,0.23929350310959752,0.5922020689963963
552,0.23920965014403084,0.5921181680886125
553,0.23912553566861536,0.5920338802998149
554,0.2390569043817142,0.5919653572473085
555,0.23897449501061357,0.5918827979454124
556,0.23887232062566816,0.5917806173020148
557,0.23877231201932947,0.5916805202480224
558,0.2386810065066812,0.591589154350987
559,0.23858592072949308,0.591493980260293
560,0.2384928046485727,0.5914008760506757
561,0.2384049028844185,0.5913129876809086
562,0.23831519013315067,0.5912233574212132
563,0.23821208294796714,0.5911202428753468
564,0.23812143785758627,0.5910296559316368
565,0.23803150473304868,0.5909398475880209
566,0.23795808376582017,0.5908665516504488
567,0.23788139474861233,0.5907900561089763
568,0.23780140505539488,0.590710306173681
569,0.23769499306031835,0.5906041959500107
570,0.23759196042413303,0.5905013857221671
571,0.23750801631853974,0.5904177049076432
572,0.23743406726994323,0.5903440121909468
573,0.23732537505371645,0.5902356693112454
574,0.23723096658498116,0.5901416298897249
575,0.23714811784950973,0.5900589631824578
576,0.23707833475447887,0.5899893066359778
577,0.236990732705128,0.5899018560901326
578,0.23691548689073458,0.5898268595002718
579,0.23683879934623325,0.5897504235627828
580,0.23673477278955432,0.5896469166545883
581,0.236643120577549,0.589555375363465
582,0.23656093103411907,0.5894734859053736
583,0.23646952293070195,0.5893823547291581
584,0.2363811970736156,0.5892944220815948
585,0.23628117615047078,0.5891948724599165
586,0.23619250063691816,0.5891065243094367
587,0.23609240919452895,0.589006883573278
588,0.23600786142554497,0.5889227764799115
589,0.2359219650402663,0.5888372791543024
590,0.23583277412716253,0.5887484457133897
591,0.2357423230247772,0.5886585568532658
592,0.23565710133139273,0.5885738459113059
593,0.2355635760374614,0.5884807883934078
594,0.23546646559890094,0.5883843153566075
595,0.23536743628715012,0.5882858507664892
596,0.23528025197168762,0.5881990479065676
597,0.2351809842803817,0.5881003776628303
598,0.23512870689624304,0.5880485006959978
599,0.23504725466410623,0.5879673849870788
600,0.23496552021823258,0.5878862528386992
601,0.2348720919219548,0.5877933897052126
602,0.234774807073352,0.5876967077771429
603,0.23468600175106177,0.5876086379466788
604,0.23459202020813347,0.587515258853599
605,0.23450232294741652,0.5874260174924171
606,0.23441975947288646,0.5873442614877215
607,0.23433326948575672,0.5872585415184404
608,0.23423687480213,0.5871628891983253
609,0.23414156634561334,0.5870684004777385
610,0.23404525852111657,0.5869727432397829
611,0.23395416636684285,0.586882550406019
612,0.23387192646647695,0.5868010364216127
613,0.23377256558119222,0.586702442765427
614,0.2336842184188293,0.5866150246939468
615,0.23361095224332534,0.5865422329994424
616,0.23352719118503845,0.5864594020506486
617,0.23343042892224802,0.5863634350437046
618,0.23335218983006986,0.58628576811261
619,0.2332683371567248,0.5862025401122046
620,0.2331675155774295,0.5861024415128067
621,0.23308585506858626,0.5860216305005724
622,0.2329994883483577,0.5859361487140509
623,0.23291591450056656,0.5858534181212639
624,0.2328466983611422,0.5857850719223843
625,0.2327744430422864,0.5857135071866646
626,0.23269150428482518,0.5856312282272849
627,0.23260871936190342,0.5855490921192602
628,0.23252414320640763,0.5854653159622847
629,0.23245369836150687,0.5853956289765271
630,0.23238374575820392,0.5853266123022534
631,0.2323018297355327,0.5852456636521985
632,0.23220974596042343,0.5851544492674544
633,0.23211954380766892,0.5850652518794861
634,0.2320411670450927,0.5849877544533066
635,0.23194475625841912,0.5848925604506363
636,0.23184949651866252,0.5847982078529907
637,0.23174819637986602,0.5846980432330087
638,0.2316637297692884,0.5846144737213922
639,0.23157704922305994,0.5845288553006707
640,0.23149048868950306,0.5844433351267349
641,0.2314148986256781,0.5843687262192487
642,0.23132253942054576,0.5842775006791192
643,0.231248792374476,0.5842047421899647
644,0.23116382493398768,0.584121033278991
645,0.23106857091618113,0.5840269899284478
646,0.23097377107444816,0.5839333262103077
647,0.23090377951355964,0.5838643244067261
648,0.23080781889330176,0.5837697719623209
649,0.2307391135433896,0.583701855159094
650,0.2306459200502231,0.5836098965697248
651,0.23055194678742674,0.5835170218896305
652,0.23046161202755117,0.5834280364555292
653,0.2303630143720749,0.5833309289355968
654,0.23028766387660016,0.5832566384198374
655,0.23021078265531164,0.583180780146181
656,0.23010494548334898,0.5830764507977149
657,0.23000583126131702,0.5829788341682216
658,0.22991739188450305,0.5828916130251204
659,0.22984129346852158,0.5828166916020471
660,0.22977888721712503,0.5827553640572127
661,0.22968599302245618,0.5826638931826
662,0.22959855470456145,0.5825778005918834
663,0.22951609855223043,0.5824963863610881
664,0.2294290874083851,0.5824107840642905
665,0.22934620467488315,0.5823290699591128
666,0.22925233868032,0.5822368818224
667,0.22918782440088026,0.5821731954727772
668,0.22910431348005944,0.5820909150640748
669,0.2290060239209425,0.5819940816091915
670,0.2289269612758839,0.5819162040114274
671,0.2288438805770021,0.581834351400417
672,0.22875977554882515,0.5817517296435147
673,0.22867527676332877,0.5816688252924869
674,0.2285817971684968,0.5815768816468196
675,0.22849660827129054,0.5814931649862471
676,0.22841827657532454,0.5814162812623334
677,0.22834057873187813,0.581339997287545
678,0.22824290131927433,0.581244202970022
679,0.2281697231816332,0.5811721027739822
680,0.22807729042569827,0.5810812424321841
681,0.2280031774117904,0.5810085693969953
682,0.2279274800098303,0.5809341814321115
683,0.2278653361801691,0.5808730460445046
684,0.2277511498062958,0.5807609982460169
685,0.22765763660101995,0.5806690978993834
686,0.2275661136366187,0.5805792839869278
687,0.22748032858954617,0.5804947926559817
688,0.22739612176631113,0.5804120485029457
689,0.2273011691983846,0.5803189632693112
690,0.22721072983203608,0.5802300512818424
691,0.227109846661467,0.5801313998271778
692,0.22701816285839993,0.5800415878419232
693,0.22692039368227707,0.579945661219832
694,0.22685685561804853,0.5798833170698501
695,0.2267711757923661,0.5797992602143724
696,0.22667832763178747,0.5797083739000792
697,0.2266073581144703,0.5796389436318591
698,0.22651600293630983,0.5795494163448116
699,0.22644329471373154,0.579478080062827
700,0.22636889163905277,0.5794052340267142
701,0.22628990640604285,0.5793280461667367
