iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
145,0.3032385507595129,0.6603527724764275
146,0.30321331389294987,0.6603240840991456
147,0.30320139690846315,0.6603103026177134
148,0.30306800667850897,0.6601582339759398
149,0.3031143409466392,0.6602108168327665
150,0.30295911511995915,0.6600336919920698
151,0.30300860252706874,0.6600903997505252
152,0.30281921042543025,0.6598740888712483
153,0.3028574903619029,0.6599176618730612
154,0.30271566363774804,0.6597561522753899
155,0.3026419071019939,0.6596717220457112
156,0.30256547279471674,0.6595849395418734
157,0.3026030671339296,0.659627691593719
158,0.3025777413821105,0.659598612337906
159,0.30249918551129007,0.6595094530211496
160,0.30243396817697005,0.6594348777561115
161,0.30242511116213433,0.659424748487889
162,0.3022764236450639,0.6592555447563453
163,0.3023154940009559,0.6592995731113289
164,0.30214256100752657,0.6591031504282494
165,0.30220627639854836,0.6591753354648666
166,0.3020809422609506,0.6590326787807828
167,0.3020513112136265,0.6589990235970755
168,0.3019898997481858,0.6589291692088795
169,0.30191658233459356,0.6588453719519409
170,0.3019041165297326,0.6588314737446319
171,0.3018312598511933,0.658748283343947
172,0.30175939997494156,0.6586666699708684
173,0.30175453722237655,0.6586609178210008
174,0.3017038540006383,0.6586035221017188
175,0.3016280162848214,0.6585171256117426
176,0.30165781813222753,0.6585511163589097
177,0.30148887962746074,0.6583589965707621
178,0.3014455593580502,0.6583095378932841
179,0.30141006917875013,0.6582694984985559
180,0.30143443047468005,0.658297069053869
181,0.3013636029569122,0.6582164986531845
182,0.3013187877462009,0.6581657548169078
183,0.3012328823938367,0.658067852096237
184,0.3012543122717536,0.6580925898476767
185,0.30115026867662187,0.6579738853240106
186,0.3011409572065128,0.6579636188995006
187,0.301066138321212,0.6578784385760672
188,0.3009635984431744,0.6577619995151511
189,0.3009511666838963,0.6577477374369158
190,0.3008712177757354,0.6576572856747667
191,0.3008281549292461,0.6576084452477317
192,0.3008145477301888,0.6575928408642729
193,0.30069478265669136,0.6574568693075362
194,0.3007103077049845,0.6574746284002397
195,0.3006129138349981,0.657363891678573
196,0.30061633982224367,0.6573680536201412
197,0.3005446742965515,0.6572865171837333
198,0.3005422842764006,0.6572835962114341
199,0.3004268740179714,0.6571531433331022
200,0.30040956810007424,0.6571333830438026
201,0.30041764996593145,0.6571423747632498
202,0.3002842617754393,0.6569912752375042
203,0.30030397474069964,0.6570133812935257
204,0.30023353771287864,0.6569337380114773
205,0.3001433533308644,0.6568316453842462
206,0.3001744394092035,0.656866484745221
207,0.3001227412553279,0.6568081985512219
208,0.30002270939841136,0.6566947051497797
209,0.2999461517137221,0.6566081593380185
210,0.29996065044324727,0.656624654388475
211,0.2998543771805237,0.6565044849181438
212,0.29986129342496304,0.6565123085023803
213,0.29976324674692134,0.6564010294627588
214,0.29979074176218157,0.6564318818238692
215,0.29971163419722224,0.6563428835247205
216,0.2997225515377222,0.6563547968763837
217,0.29966992254065383,0.6562954564210507
218,0.2996276035981077,0.656247416010781
219,0.2995982407263653,0.6562141990197716
220,0.2995802835904341,0.6561937976244421
221,0.2994284300126169,0.6560218825184464
222,0.2994603240626911,0.6560579401050822
223,0.2993904345038224,0.6559788725411697
224,0.2993190845429865,0.6558981344131853
225,0.2993043685518916,0.6558816087715555
226,0.29926487654103584,0.6558368939967546
227,0.29924350425924123,0.6558129046044909
228,0.2991577683525252,0.6557160684003109
229,0.2991615550205708,0.6557197606644531
230,0.2990890202757607,0.6556380702734607
231,0.29903335908406825,0.6555751949241321
232,0.2989339269739511,0.6554628731833276
233,0.2989500462527591,0.6554809656115359
234,0.2988923807367441,0.6554159029782732
235,0.2988678226144477,0.6553882163661541
236,0.29886001090123004,0.6553793026519965
237,0.29874361641472824,0.6552479328441638
238,0.2987161277871673,0.6552165576526273
239,0.2987197017785349,0.6552207006747564
240,0.2986666592782845,0.6551606524243963
241,0.2986083079235642,0.6550948612425858
242,0.29852998771925465,0.6550064929124138
243,0.2985020179185408,0.6549748293416062
244,0.2984622808531538,0.6549299457461655
245,0.29846925049342843,0.6549378474106728
246,0.298403907173887,0.6548641376876156
247,0.2983916040574216,0.6548499358473732
248,0.29831291183299913,0.654761336954309
249,0.29831172011875606,0.6547601309912369
250,0.2982164933902193,0.654652603051128
251,0.29815014719747557,0.6545775956791311
252,0.2981429815456038,0.6545697853206491
253,0.29805497024809074,0.6544704625757642
254,0.2979210373780792,0.6543194631019135
255,0.29797798656609764,0.6543839559962292
256,0.2979145719172726,0.6543119742629218
257,0.29789035489737786,0.6542849925104427
258,0.2978391078452909,0.6542269715865983
259,0.29781484071760467,0.654199816346416
260,0.2977150262373443,0.6540867314858938
261,0.29770364225716295,0.6540743810377967
262,0.29772835453944574,0.6541022778106872
263,0.29763833745009605,0.6540006330612633
264,0.2975659470025736,0.6539191902816108
265,0.2975965347984071,0.653953725538498
266,0.29742263808573444,0.6537576788129085
267,0.297414125053748,0.653748341687964
268,0.29738765883090357,0.653718707917128
269,0.29733009137110034,0.6536534827008385
270,0.2973149501103459,0.6536366269066715
271,0.2972408598681993,0.6535532285296821
272,0.2971532957469407,0.653454731751786
273,0.29716309802602964,0.6534656213597532
274,0.29710354574986275,0.6533986781897092
275,0.2970814224286972,0.6533738857403739
276,0.2970172031411288,0.6533014698622155
277,0.29694549265448333,0.6532208645083568
278,0.2970075228613382,0.6532905961861205
279,0.29687611106474826,0.6531430836545857
280,0.2968380813603582,0.6530998835854546
281,0.2968670458186612,0.6531327968819317
282,0.29670687691704234,0.6529526391273622
283,0.296758690728241,0.653011130831948
284,0.2965816237047552,0.6528119544212526
285,0.2966140305011816,0.652848094264346
286,0.29642818197022736,0.6526397570818094
287,0.2965563977416794,0.6527836570968628
288,0.29639632858974785,0.6526036996468789
289,0.29640267118643004,0.652610870742065
290,0.29637611225198685,0.6525806989700235
291,0.2963863389668221,0.652592216614572
292,0.2962974554714618,0.6524924863415822
293,0.29619056436323343,0.6523724844027196
294,0.29620025248317083,0.6523835345807893
295,0.29615743458944566,0.6523352420601691
296,0.2961479419072011,0.6523248287919126
297,0.2960380639042997,0.6522014031616412
298,0.29606240759566466,0.6522283908153189
299,0.2959216463205352,0.6520707753764208
300,0.2959525633488842,0.6521052799750666
301,0.2958382212740821,0.6519768604124418
302,0.295823128107254,0.6519597911279511
303,0.29572703501498643,0.6518524083428241
304,0.29574139256600573,0.6518681487777613
305,0.29571647318645267,0.6518402634128391
306,0.2956630548637125,0.6517803803410944
307,0.2956219242514748,0.6517343155838029
308,0.2956445073227411,0.6517596874617728
309,0.2954982057704542,0.6515957619227644
310,0.295439546775044,0.6515296373254587
311,0.29534931126058966,0.6514289183838904
312,0.29544316381441904,0.6515338528078846
313,0.2952766574883306,0.6513473420586456
314,0.29527708907656125,0.6513475694801303
315,0.29524249340758213,0.6513091718113542
316,0.2951992698578829,0.651260741693255
317,0.29511659868211754,0.6511680909029901
318,0.29516320745943625,0.651220382632068
319,0.29498198340438886,0.6510174619738187
320,0.2950027918246592,0.6510405498524908
321,0.2949827794484294,0.6510182927594708
322,0.2949810952058763,0.6510161354190698
323,0.29487095156812837,0.6508931181690109
324,0.2949036464748322,0.6509293578297082
325,0.2947733155418983,0.650783647931825
326,0.29478555359058867,0.6507976122787696
327,0.2946707263130663,0.6506688679131867
328,0.294719429046446,0.6507237299345578
329,0.29466302619853796,0.6506603468449246
330,0.2946018488263028,0.6505919536652969
331,0.29445498723080227,0.6504276116607012
332,0.29449211288377636,0.6504689602434197
333,0.29440857343749627,0.6503756229313788
334,0.29434417581034944,0.6503037868837221
335,0.29429139855920383,0.6502446235137702
336,0.29430698681543477,0.6502623243839138
337,0.2942037038952985,0.6501466978676911
338,0.2942104700311605,0.6501542825786931
339,0.2940924581284969,0.6500224809332578
340,0.2940413802010826,0.6499656007387908
341,0.29407939591253396,0.6500077914637048
342,0.29400035459606444,0.6499195173742996
343,0.2940660102075851,0.6499924079766329
344,0.29394247019937425,0.6498549741126615
345,0.29397181259996763,0.6498876732041681
346,0.2938761136547068,0.6497807621828005
347,0.2938295133344045,0.6497288727979112
348,0.2937988295276194,0.6496943477222189
349,0.29371662677612986,0.6496026012230385
350,0.29369298821257994,0.6495763748591579
351,0.2936993802555279,0.649583558873249
352,0.2935677413884783,0.6494366809859443
353,0.2935534503753652,0.6494205508577879
354,0.29363454762592667,0.6495112317416892
355,0.2934867483266389,0.6493460830387998
356,0.2934858388282533,0.6493452330309235
357,0.2934486731858428,0.6493037144930826
358,0.29333597968756936,0.6491778889967506
359,0.2933301084967469,0.6491715672936438
360,0.2932038433270851,0.6490307763614337
361,0.29323201214432315,0.6490622735658829
362,0.293191732810707,0.649017341297155
363,0.2930946757112838,0.648909052158434
364,0.29315228604339383,0.6489732832303519
365,0.29301775573736544,0.6488232516776539
366,0.2930033939122896,0.6488073394600782
367,0.2929332376254512,0.648729106006725
368,0.2929268228868903,0.6487220967788728
369,0.29290750233651897,0.6487004273376715
370,0.2928728336916857,0.6486617400929975
371,0.292788501481002,0.6485680316358091
372,0.2927126737900428,0.6484832753407028
373,0.29272107146227977,0.6484928504312583
374,0.2926360566953725,0.6483982740790339
375,0.292553905358925,0.6483063631855382
376,0.2925724348795833,0.6483274624549067
377,0.292490493051611,0.6482362721988815
378,0.29250154736902234,0.6482487551227061
379,0.2924351736761685,0.6481745541454333
380,0.29235326240050785,0.6480832019647251
381,0.29229366220770736,0.6480169281174899
382,0.2922972921746058,0.6480207704374035
383,0.2921762685801279,0.6478864493123406
384,0.2921623139629983,0.647870961207007
385,0.2921143720875954,0.6478174376729626
386,0.2920440360196027,0.6477395156624928
387,0.29204419436500784,0.647739311578915
388,0.29197904849332956,0.6476671640689445
389,0.29198819059584225,0.6476774013118687
390,0.29199982285034887,0.6476898965739724
391,0.29192682419389515,0.6476091429188875
392,0.2918640772223626,0.6475390698055379
393,0.2918344976944039,0.6475063594640271
394,0.29174679269462633,0.6474087197073725
395,0.29171380209861714,0.6473721033827433
396,0.2917429986350295,0.6474045911070122
397,0.29161686855025315,0.6472644856551988
398,0.2916181222226527,0.6472658154912412
399,0.2915699185133751,0.6472123231250662
400,0.29155515420055955,0.6471959639525728
401,0.2914976782438638,0.6471317603379974
402,0.29145924269991896,0.6470892147133105
403,0.2913565672785312,0.6469752688282163
404,0.291351944809298,0.6469703521664739
405,0.2913252126010145,0.6469402186411692
406,0.2912180745559455,0.6468216065013395
407,0.29126798324488434,0.6468769059060286
408,0.2911493947710231,0.6467453399547958
409,0.29116716626208705,0.6467650653973422
410,0.29106385340823093,0.6466502265706797
411,0.2911046399497208,0.6466956614541589
412,0.2910241615513516,0.6466063862535011
413,0.2909982871242579,0.6465774679313325
414,0.29092477586200705,0.646495918032669
415,0.2908523407406043,0.6464157882275996
416,0.29084854151163914,0.6464117403306404
417,0.2907319000058539,0.6462821779611978
418,0.2907593340198612,0.6463125098215323
419,0.29067200032859036,0.6462158891527978
420,0.2906761629941754,0.6462204335451444
421,0.29059490506915675,0.6461302234293507
422,0.2905445660867666,0.64607460875442
423,0.29055204271831536,0.646082900680701
424,0.2904398299819715,0.6459585768927243
425,0.29045846575517636,0.6459789041026228
426,0.29032810182629776,0.6458349971972421
427,0.29033615641894,0.6458435359675774
428,0.29029823835801266,0.6458016981111178
429,0.2902580880946211,0.6457570431579769
430,0.2902087130821672,0.6457022812250656
431,0.29019890447602237,0.645691502968452
432,0.2900881202951329,0.6455689913783047
433,0.29004939549107894,0.6455258182218565
434,0.29015055413738866,0.6456376630571676
435,0.28990486427885953,0.6453658605476662
436,0.28997107883491247,0.6454395349627489
437,0.28996435656545877,0.6454317489361041
438,0.28988779250536245,0.6453469271500226
439,0.2898793670547384,0.6453378906043256
440,0.2897513087247916,0.6451959967668959
441,0.28969318215939444,0.6451321218006447
442,0.2897090131552346,0.6451495058787177
443,0.2896884411457584,0.645126890977953
444,0.2896514687398275,0.6450855970876115
445,0.28955001517583845,0.6449738251862656
446,0.28954395256672394,0.6449668705782381
447,0.2895014530199471,0.6449198770444118
448,0.28943997981691305,0.6448521809184056
449,0.28938964034508563,0.6447962274112937
450,0.28939698332548336,0.6448042651653405
451,0.289263744640484,0.6446569857127107
452,0.2892374987301588,0.6446279213062777
453,0.2892454247549881,0.6446368726459863
454,0.2891420919327846,0.6445226486762432
455,0.289144710529326,0.6445256057883342
456,0.28901847220989296,0.6443862341507651
457,0.28905381809052483,0.6444251573215548
458,0.2890158484246658,0.644383361452207
459,0.28897662001722063,0.644340049274355
460,0.28897897696261865,0.6443425492607925
461,0.28883702563011315,0.6441856953064606
462,0.28886928892182584,0.6442216550458101
463,0.2888196197985311,0.6441662351780406
464,0.2886963387074313,0.6440308682513757
465,0.2887183137650692,0.6440546843058574
466,0.2886987844804668,0.6440334220731914
467,0.28863544218797743,0.6439632643764837
468,0.2885304417996073,0.6438475966675193
469,0.2885429209439917,0.6438613284260384
470,0.2885026664821175,0.6438169136143289
471,0.2884704376193347,0.6437813009225017
472,0.28842087576577646,0.6437265464600193
473,0.288365914586044,0.6436659609686604
474,0.2883380860079079,0.6436351467065466
475,0.28819780014583146,0.6434808579688878
476,0.2882727052181662,0.6435631148741955
477,0.28811676870295455,0.6433911840978788
478,0.28811970563541345,0.6433942574491535
479,0.2881415840651984,0.6434186908270267
480,0.28806450031008207,0.6433336344106532
481,0.28805087111293937,0.6433186242131064
482,0.28802625200312443,0.6432914918832567
483,0.2879248269099335,0.6431796284081086
484,0.2879028586200048,0.6431556940339667
485,0.2878615367745213,0.6431100360301145
486,0.2878185479435784,0.6430628689520849
487,0.28771154426078926,0.6429449794417945
488,0.2877133548614103,0.6429469905256318
489,0.2877129104308601,0.6429463805485268
490,0.28768404843370826,0.6429148521752452
491,0.2876082516277326,0.6428311198623267
492,0.28751402265359016,0.6427274969797531
493,0.2875730364176379,0.6427925696729246
494,0.28746330309314105,0.6426716406745924
495,0.28745672447338927,0.6426643523107544
496,0.287443255969071,0.6426496041462082
497,0.28733061901258317,0.6425258046799551
498,0.2872887772539934,0.6424796435182616
499,0.28729387706698856,0.642485270682893
500,0.2871661478977267,0.6423446586595345
501,0.28717164056278965,0.6423506180814049
502,0.2870781475569488,0.6422481309022587
503,0.2871204557029,0.6422946363078725
504,0.2870266440256374,0.6421914587185293
505,0.2870742712175408,0.6422436488796313
506,0.28689590868425685,0.6420478571575576
507,0.28688307324434414,0.6420334850367072
508,0.28696156013578344,0.6421198097217166
509,0.28680567472955676,0.6419485729607743
510,0.2867861589709264,0.6419269946287076
511,0.2867608096618078,0.6418992432317578
512,0.28678092457483995,0.6419211594964436
513,0.28659161605434147,0.6417134952614596
514,0.2866314434767594,0.6417566997235726
515,0.28653386108413204,0.6416499239831561
516,0.2865718132202439,0.6416915925867361
517,0.2864594517118406,0.6415681054100424
518,0.2864697851112567,0.6415794428605783
519,0.28645189186821496,0.6415600138831978
520,0.28634848560810133,0.6414462677918445
521,0.2863600235414098,0.6414590846216007
522,0.28628540605967295,0.6413769434514132
523,0.28625194002812304,0.6413402844662452
524,0.28617197768931174,0.6412524349974386
525,0.28614620898479204,0.6412245097672172
526,0.28614153986798674,0.6412192021382792
527,0.2860511171764908,0.6411198397247548
528,0.28604535205718784,0.6411135413614268
529,0.28595635577419054,0.6410160977794442
530,0.2859563473462945,0.6410161111004495
531,0.2858380129318074,0.6408860127813423
532,0.28588014982002435,0.6409324879088555
533,0.28585588929355465,0.640905805071532
534,0.28581619977184725,0.6408623076207596
535,0.2857443022767731,0.6407836632516446
536,0.285646159278152,0.6406758986847675
537,0.28563769927345717,0.640666625006075
538,0.28563026996735397,0.6406583860898886
539,0.2855830100055842,0.6406067756994928
540,0.28552129958609973,0.640539063824082
541,0.2854781265996063,0.6404914724277604
542,0.2854182521126383,0.64042619268539
543,0.2854210449413598,0.6404290720440623
544,0.28530371974415747,0.6403007042212767
545,0.28538214600258227,0.6403864096000665
546,0.28522359075994086,0.6402129029560465
547,0.28524640461719164,0.6402378015621022
548,0.28518239294206715,0.6401680261169986
549,0.28520365422016475,0.6401908632043846
550,0.28511355770546476,0.6400924417496683
551,0.2850967384860221,0.640074069777747
552,0.2850913560634889,0.640068072589006
553,0.28496936802927675,0.6399347649658151
554,0.2849959150834419,0.6399635258946718
555,0.28492238324811386,0.6398831782445107
556,0.2848759700293473,0.6398322295600066
557,0.2849164194587468,0.6398767924007136
558,0.2848133382429792,0.6397637125504412
559,0.2848093662058242,0.6397596052688919
560,0.2847023995450726,0.6396424893871602
561,0.2847601816363236,0.6397057131519843
562,0.2846746803763507,0.6396120327702286
563,0.28458431159361336,0.6395135843664459
564,0.28461210584177055,0.6395436922774149
565,0.28448460683077625,0.6394044470489018
566,0.2844605092101184,0.6393779942357924
567,0.2844569657218997,0.6393742636728119
568,0.28446269356054377,0.6393803652542505
569,0.2843611217435611,0.6392693284193633
570,0.28433548618347304,0.6392412075447435
571,0.284365055844893,0.6392737006177451
572,0.2841970033807499,0.6390899181258016
573,0.2841611655697027,0.6390508468691887
574,0.28422527178157064,0.639121002924938
575,0.2841208313688784,0.6390069227151962
576,0.28403676893762786,0.6389148845874882
577,0.28399420730982694,0.6388686472852807
578,0.2840495178990162,0.6389290373036989
579,0.28390896971817525,0.6387756872118937
580,0.28388114970691813,0.6387451982269049
581,0.2838562980924154,0.6387180075058079
582,0.2838278154522408,0.6386869565696656
583,0.2837369325872499,0.638587666211095
584,0.28370769350224645,0.63855550299561
585,0.283659194691241,0.6385029882292627
586,0.28359943310161556,0.6384376134976639
587,0.2835779535122668,0.6384142416568448
588,0.2835737967662938,0.6384094518744817
589,0.28349736308941087,0.6383260047703132
590,0.2834900255855305,0.6383179533987613
591,0.2834402550609979,0.6382641301949183
592,0.28334823252546726,0.6381636433743081
593,0.28333838032324643,0.6381528831685617
594,0.2832303205821435,0.6380350350668451
595,0.28325875473462303,0.6380657763570128
596,0.28313063013433687,0.637926533771805
597,0.2831336149365795,0.6379297261240722
598,0.2831695490231455,0.6379687668526637
599,0.28300347223123934,0.6377879724085448
600,0.2830198076459953,0.637805794414026
601,0.28295075440609696,0.6377304460539575
602,0.28294210890378824,0.6377208301366812
603,0.2828573872604435,0.6376286990154469
604,0.28290087412172615,0.6376760737451594
605,0.2827770843808455,0.6375411741830578
606,0.2827827175149309,0.637547446742049
607,0.2826789162242007,0.6374344998268076
608,0.2826607726584416,0.6374144872737753
609,0.282642961273357,0.6373955371658708
610,0.28254112105004225,0.6372841235581385
611,0.2824939949559596,0.6372329426269345
612,0.28246586767700366,0.6372024176806008
613,0.28246973478125337,0.6372067084420454
614,0.2824188187319885,0.6371511720094788
615,0.28241028251633765,0.6371420210915231
616,0.28228771630885896,0.6370086784229271
617,0.28231048018817645,0.6370333657771273
618,0.28220180008171925,0.6369148865003808
619,0.2821740743056344,0.6368850691571795
620,0.28215731506571473,0.6368665384059857
621,0.2821517037154502,0.6368604089753093
622,0.28209584173142377,0.6367997972046752
623,0.28205614296088616,0.6367565673894482
624,0.2820077304123189,0.6367040340861807
625,0.2820072823659688,0.6367036360702031
626,0.28197234278379213,0.6366653182940747
627,0.2818872546979564,0.6365729099246831
628,0.28190489694361653,0.6365922446100658
629,0.28182218727060193,0.6365021909540948
630,0.2817505063110455,0.6364242682682478
631,0.2817616807450761,0.6364366139133613
632,0.2816990146290764,0.6363682939886844
633,0.2816179465006339,0.6362803739266033
634,0.281584717587289,0.6362437968524303
635,0.28156398083266715,0.636221608410295
636,0.2814492416583266,0.6360971137075633
637,0.2814883949813991,0.6361395308052765
638,0.28148259913769125,0.636133146036018
639,0.2813917950741706,0.6360348129133819
640,0.28139564421087104,0.6360390106227245
641,0.28132722426040463,0.6359647255385451
642,0.28123035644843153,0.6358595360831223
643,0.2813116528513484,0.6359477545346875
644,0.28112549069234827,0.6357455980555591
645,0.2811224044799586,0.6357420111050395
646,0.2810471139703096,0.6356607410694375
647,0.28096464907240437,0.6355710247917096
648,0.2809924382312301,0.6356014064086761
649,0.2809138800651176,0.6355158725587218
650,0.2808993021596403,0.6355003165528582
651,0.2808361225919716,0.6354314139976043
652,0.2808066524297217,0.6353995698870578
653,0.28075714854702594,0.6353460620678059
654,0.2807023656788281,0.6352866114495419
655,0.28072091709394603,0.6353068528962518
656,0.280647356838138,0.6352270779993695
657,0.2805440870444539,0.6351150400896612
658,0.28054632393841233,0.6351174597248482
659,0.2804768865369525,0.6350424349990688
660,0.28050273391433556,0.6350702812901399
661,0.2804199580967571,0.6349804791142973
662,0.28044338715670164,0.6350062046895887
663,0.2803565975986305,0.6349118503559625
664,0.2803705536498754,0.6349272748281858
665,0.28026878126978527,0.634816715688061
666,0.28025713047719825,0.6348039048600395
667,0.2802142598239188,0.6347577916848763
668,0.28020927813725716,0.6347524775002436
669,0.2800985556098776,0.6346322858132003
670,0.28011862997579917,0.6346542543869653
671,0.2800775769040846,0.6346093784238533
672,0.27993097679028023,0.6344509438912174
673,0.2799275040633092,0.6344473486482837
674,0.2798635268716001,0.6343778380185461
675,0.27986291948329955,0.6343773074412421
676,0.2798023313716611,0.6343118927725799
677,0.27974751965839756,0.6342525164907478
678,0.27985299098554206,0.6343662176091139
679,0.2796763843812037,0.6341753280778417
680,0.2796578195863557,0.634155115255042
681,0.2796558666269129,0.6341529313470051
682,0.27951885853831493,0.6340046197888185
683,0.2794411032752744,0.6339205179869463
684,0.2794629828410979,0.6339443597567654
685,0.2794161757138558,0.6338937117022196
686,0.2793699705916815,0.6338439061030161
687,0.2793425434998882,0.63381406116195
688,0.2793865470043666,0.6338617625895415
689,0.27925112746448943,0.6337155256989722
690,0.2792816363836155,0.6337483112980483
691,0.2792860587746352,0.6337529550643823
692,0.2791628449609437,0.6336200287448157
693,0.27913037662441653,0.6335845974857157
694,0.2790897794447185,0.6335407793997236
695,0.2790869869404087,0.6335381416719217
696,0.27901629730197874,0.6334613408850933
697,0.27895916506035445,0.6333999478354453
698,0.2789368860081699,0.6333758582493608
699,0.27883928810328573,0.6332705178021456
700,0.27877546711215584,0.6332013975635402
