average_gradient_norm
0.3306929259870209
0.32738136718218935
0.32266660438637845
0.3177075421548389
0.31362796877811355
0.30983507067525656
0.3060462052288796
0.30222568120597504
0.2983895282052454
0.29461007949098433
0.29085687028134055
0.2871842352586572
0.28358112462511464
0.280000614362276
0.2765061082703029
0.27307056832457904
0.26967915246481267
0.26634367131967546
0.2630682753197145
0.2598430188863679
0.25670254744067195
0.25361451197026186
0.25055806367517386
0.24757628817001248
0.244623859550379
0.2417371554670953
0.23889570772514057
0.23610039660391396
0.233353422938902
0.23068745133780574
0.2280484541722315
0.2254484750548956
0.22290995756175686
0.22037909142986595
0.2179182826783214
0.2154743086993843
0.2130792944599805
0.21071659948416527
0.20841448879705443
0.20615174017715643
0.2039364318818806
0.20173657545445897
0.19959841570697806
0.19749758079964144
0.1954294855765388
0.19339377647144165
0.1914029525279208
0.18943940897973485
0.187518618001305
0.18564001478671435
0.18376625430181528
0.18193346937779595
0.1801110397988058
0.17833567131424483
0.17659764905257122
0.1749005802487001
0.17320482934670992
0.1715350739359754
0.1698949738032603
0.16829854666396526
0.1667306930869655
0.16517435057135557
0.16363702015412993
0.16215109158228302
0.16068009256617294
0.1592254190310348
0.15777777277118862
0.15637013248851472
0.15496614912176193
0.15359099016799918
0.15224280732685747
0.15091368929418553
0.14960033800649047
0.14831299219644495
0.14703684411375878
0.1457765823996092
0.14453521101760783
0.14330843074334432
0.14209933236483713
0.1409315034484663
0.13976152308056838
0.13859851616401136
0.13745961759933772
0.13634965660329534
0.13523874926439317
0.1341638224284807
0.13307994272368528
0.13201409435880365
0.13097519068909375
0.1299256012991678
0.1289101044794705
0.12790367492131216
0.12690357628052176
0.12591957297912768
0.12496279101522885
0.1240180729037631
0.12306311550903463
0.12215560273478829
0.12124140570188549
0.12033353847782242
0.11944088718488581
0.11857046003238685
0.11769581030116616
0.11683591736299266
0.11600100951909395
0.1151612432986983
0.11433617404203493
0.11351428653472306
0.11270310853116047
0.11190692097156311
0.11111826566174673
0.11034585880751777
0.10958036262083945
0.10882097071797517
0.10807324223969887
0.10733132672296222
0.10660611379122639
0.10588072770469559
0.10517316341267194
0.10445254632349939
0.10375444893226168
0.10305125335211474
0.10237498830033945
0.10169979724963833
0.10102518853701861
0.10036655534664711
0.09971063623426349
0.09906668622947062
0.09843073910345747
0.09779780728422535
0.09717308369774669
0.09654707733330314
0.09593132336423048
0.09532181684648308
0.09473082305883436
0.09413032476206469
0.09354403150164223
0.0929729168148203
0.09239622219856256
0.09182729903854266
0.09125989786676933
0.09069992529384444
0.0901520647315712
0.08959852439037982
0.08906157751156263
0.08853058100247108
0.0879921297021864
0.08746886111836592
0.08695122563653228
0.08644006746596607
0.0859340104872305
0.08542988521214032
0.08492624506582737
0.08443071969152927
0.08394338531128613
0.08346431928399513
0.0829823648391046
0.08251317449963139
0.08203776662412289
0.08157099007087044
0.08111198764317194
0.08065711407146692
0.08021514151918148
0.07976767240888484
0.07932294197650357
0.07888390324350494
0.07844988718838868
0.07801983355694611
0.07759039186363541
0.07716316597586434
0.076741318611302
0.07632042238021323
0.07589972222211251
0.07548545924554155
0.07507001655684979
0.07466506499624367
0.07426817268118642
0.07386811230721925
0.07348043436333876
0.07309385105051329
0.07270984989804415
0.07233287177081588
0.07194911148917252
0.07156873322887898
0.0711962309268947
0.07082907871428266
0.0704627741756678
0.07009934789684624
0.06974588600547647
0.06938696898264779
0.06903060058041309
0.06867387917583279
0.06832001917175744
0.06797549485307461
0.0676360969104198
0.06729826969550919
0.06696394317572517
0.06661885239938195
0.06628406130189744
0.0659530337674741
0.06562306811800887
0.06530674210240249
0.06497874834165816
0.0646660117987901
0.06434750914132324
0.06403472990553792
0.06372682255306443
0.06341470319245845
0.0631046788284704
0.06280215491528088
0.06249517916636203
0.06218992136166186
0.06189586156014469
0.06159658691500554
0.06131226604733061
0.06101544611159575
0.06073266703505291
0.06043775517595239
0.0601535271232122
0.05987316179413734
0.05959431530313688
0.05931658554134772
0.0590365044301324
0.05875912775536737
0.05849286987974718
0.05821795266563272
0.057952412801048105
0.057685534309533715
0.05741889684498043
0.05715610417810572
0.056891920039140176
0.056624237350939965
0.05637196864216111
0.0561132066698643
0.055854570759366486
0.05560243772789621
0.05535353115308631
0.05510356055743737
0.05486676002185568
0.054621797871123944
0.05438808905160687
0.054144032688727306
