iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
96,0.30702430349936005,0.6646960458104795
97,0.30692799380040436,0.6645850024523109
98,0.3068134647125558,0.664453071624564
99,0.30671993417845633,0.6643453378486457
100,0.30661055454764574,0.6642193490141683
101,0.30651443353991614,0.6641087123965093
102,0.306419383784162,0.6639992364563972
103,0.3063218420234266,0.6638869982474418
104,0.30624159666183115,0.6637946736235203
105,0.3061505412908559,0.6636899601447304
106,0.30607346913478706,0.6636012834121805
107,0.3059590840995825,0.6634697544140271
108,0.30589823375160485,0.6633998322774903
109,0.3057986973206651,0.6632854495997518
110,0.30572335283353036,0.6631988834236415
111,0.3056270459202713,0.6630882752024947
112,0.3055426678704004,0.6629912503762503
113,0.3054644266330412,0.6629014834554754
114,0.3053952968341644,0.6628221408944246
115,0.30530438105744107,0.6627177257483954
116,0.30522377138988754,0.6626252598060187
117,0.30515784607471774,0.6625495971670675
118,0.3050702743009698,0.6624491543233003
119,0.3049982670209409,0.6623665442514892
120,0.30493112059251853,0.6622895314628181
121,0.30485145154936566,0.6621981755176876
122,0.30477451691113355,0.6621099957309664
123,0.30469171110905446,0.662015145790517
124,0.30464699723120525,0.661963859705524
125,0.304569371820986,0.6618749382418014
126,0.30449688965495003,0.6617919056928229
127,0.3044375616606302,0.6617239596432976
128,0.30435951846072157,0.6616345554702172
129,0.304299050374227,0.6615653274100651
130,0.3042345632546103,0.6614915355786462
131,0.3041690526526455,0.661416519188206
132,0.3041114608501428,0.6613506090624167
133,0.3040348769853402,0.6612629877641545
134,0.30396611946461555,0.6611843026261472
135,0.30391788176484147,0.6611291486153854
136,0.30384875946006895,0.6610500831199756
137,0.3037841491719373,0.6609762198545786
138,0.3037339809181401,0.6609188669767243
139,0.3036630899832995,0.6608378385768492
140,0.30360796519639344,0.6607748217506412
141,0.30355050359259517,0.6607091487321941
142,0.303481663585932,0.6606304752025014
143,0.3034298327402629,0.6605712961147948
144,0.3033663496012881,0.6604987553985868
145,0.3033103558637339,0.6604347789105334
146,0.30324037086806765,0.6603548869046962
147,0.30319364333783416,0.6603015037444351
148,0.3031294434640814,0.6602282358855257
149,0.3030795288372433,0.6601712364295895
150,0.30301677807798233,0.6600995643845605
151,0.3029657970704574,0.6600414050953447
152,0.30291525490338056,0.6599837436565894
153,0.30285268458816583,0.6599123821222699
154,0.30280463469817653,0.6598575322642337
155,0.3027410842787261,0.6597850650577672
156,0.3026913104470028,0.6597282420693641
157,0.3026313439620184,0.6596599003014509
158,0.3025817886846336,0.6596033921190286
159,0.30251893734086455,0.6595317577608365
160,0.3024836983008399,0.6594915787136916
161,0.30240774916481034,0.6594050574362271
162,0.3023713889634362,0.6593635690323607
163,0.3023162949245099,0.6593008158911984
164,0.3022573255260959,0.6592336582243945
165,0.3022220712248802,0.6591934215573698
166,0.302155772030217,0.659117930022732
167,0.30211623462857284,0.6590729413692381
168,0.3020498983982697,0.6589974064797754
169,0.3020023733418429,0.6589432569829697
170,0.3019628701146686,0.6588983300732051
171,0.3019025458590545,0.6588296269674103
172,0.30185948973076693,0.6587806294150134
173,0.3018014612626001,0.6587145895599215
174,0.3017701116396001,0.658678912339752
175,0.30171106805261705,0.6586116995106004
176,0.3016453883321538,0.6585370228231565
177,0.30161286859665826,0.6585000024273786
178,0.30155551758866816,0.6584347748018562
179,0.3015067921723814,0.6583793277380455
180,0.30147180796703393,0.6583396215288758
181,0.3014202356391776,0.6582809927768934
182,0.3013685927926335,0.6582222332078522
183,0.3013136920594095,0.6581598898451367
184,0.30126372193288853,0.6581030219260054
185,0.3012250892081625,0.6580591653317963
186,0.3011738632552624,0.658000962555863
187,0.30112820044843625,0.6579491044003707
188,0.30107745818382503,0.6578914145054032
189,0.3010270246051254,0.6578341349473033
190,0.3009679576757545,0.6577670932316819
191,0.3009363376710885,0.6577311524248591
192,0.3008713232233462,0.657657312673342
193,0.30083107139158105,0.6576116206809512
194,0.3007821614700936,0.6575561065242981
195,0.30074065944367745,0.6575090282170619
196,0.3006967949876542,0.6574592490902162
197,0.3006429090613526,0.6573981137504938
198,0.3005941362976071,0.6573427457680211
199,0.3005497882600872,0.6572924047825317
200,0.3005020392241198,0.657238274309166
201,0.30045270127664625,0.6571823209821839
202,0.30040979509619736,0.6571336425072383
203,0.30035242653385574,0.6570685484617995
204,0.3003155502198187,0.6570268055014483
205,0.3002699772069675,0.6569750832830736
206,0.30022106213428223,0.6569196303788611
207,0.30017120751732546,0.6568631235379959
208,0.3001244960510885,0.6568101932186574
209,0.3000795475879745,0.6567592347904646
210,0.30003493469880665,0.656708665855404
211,0.29998970454018753,0.656657455502884
212,0.29994389853392167,0.6566055066249532
213,0.29988209124908305,0.6565355742661894
214,0.29985027460379615,0.6564994824998487
215,0.29979342453990176,0.6564350780331509
216,0.29975845666535916,0.6563954568977689
217,0.2997063860149744,0.6563365635864444
218,0.29966695004892996,0.6562918449957296
219,0.29960972097243765,0.6562270808208768
220,0.2995620085803974,0.6561731040256996
221,0.29952749681504254,0.6561340390929273
222,0.29946262674060986,0.6560606545482113
223,0.29942823022474174,0.6560216899506389
224,0.2993755626105715,0.6559621031329772
225,0.29933208424918556,0.6559129467762527
226,0.29928471918162813,0.6558593427831043
227,0.2992404609976407,0.6558092957658868
228,0.29919686254159034,0.6557599991316733
229,0.29915038337692423,0.6557074333537372
230,0.2991044757102891,0.6556555600527534
231,0.2990558821245689,0.6556006285560867
232,0.2990186761189725,0.6555585609802658
233,0.29896661875465674,0.6554997189848351
234,0.2989214734898096,0.6554486741047874
235,0.2988799616296288,0.6554017809508413
236,0.2988257278210932,0.6553405280240445
237,0.2987936476311608,0.6553042724514102
238,0.2987411932603351,0.655244973716897
239,0.29869450067554715,0.6551922934117949
240,0.2986470943876053,0.6551387002703991
241,0.29859679660162863,0.6550819111278168
242,0.2985631521705153,0.6550439306218203
243,0.298503138694205,0.6549761666325321
244,0.2984718385982028,0.6549408687287329
245,0.29841454143638113,0.6548761749442253
246,0.29837707460256035,0.654833882618777
247,0.29833679125923446,0.6547883986351424
248,0.2982818475554735,0.654726448217793
249,0.29824713736312114,0.6546872754028858
250,0.2981951415092361,0.6546285752813752
251,0.2981442332927474,0.6545711643294708
252,0.29810699277536895,0.6545291616148983
253,0.2980708482361354,0.6544884031337147
254,0.2980201152838682,0.6544311972455805
255,0.29798423769537985,0.654390756764558
256,0.2979262747074719,0.6543253807437351
257,0.29789361214007337,0.6542885658309898
258,0.2978411520630788,0.654229448133649
259,0.29779637349887567,0.6541789591813433
260,0.2977454226049484,0.6541215254548703
261,0.29769974129149623,0.6540700924281627
262,0.2976547525642691,0.6540193256247654
263,0.29761354327868766,0.6539729255507418
264,0.2975573963687892,0.6539096861644127
265,0.2975293597074654,0.6538781311992284
266,0.29747732643853986,0.653819505195419
267,0.29743791278051057,0.6537751220942633
268,0.2973905399422768,0.6537217803353145
269,0.2973410068603274,0.6536659542696143
270,0.29729975536864006,0.6536195642780631
271,0.2972490105964487,0.6535624352258033
272,0.29720787132289955,0.6535161295053148
273,0.2971613107233835,0.6534637363158894
274,0.2971108617252205,0.653406974554861
275,0.29708062869149465,0.6533729632970675
276,0.29701959560164526,0.6533043119825075
277,0.29698884591941455,0.6532697050328331
278,0.2969312632033393,0.6532049229431709
279,0.2968950707416308,0.6531642353248028
280,0.2968428621302807,0.6531055191148252
281,0.2968063232014458,0.6530644055953221
282,0.29675238795849634,0.6530037828103543
283,0.2967062676429395,0.6529519419476955
284,0.29666945398701705,0.6529105613333581
285,0.29661457292896265,0.6528488736250664
286,0.29658112891359006,0.652811296453054
287,0.2965280131237602,0.6527515328396035
288,0.296485170699763,0.652703470787947
289,0.29643644672644737,0.6526486947659469
290,0.2963915629255021,0.6525983051270837
291,0.2963489260003802,0.6525503567822092
292,0.2963060268158377,0.6525022044945258
293,0.2962643287093794,0.652455373082667
294,0.29621133605452277,0.6523958497098064
295,0.2961788859151343,0.6523594513372194
296,0.29613261061970375,0.6523074526435306
297,0.29609124897077577,0.6522610448202053
298,0.2960393515574632,0.6522027622853248
299,0.2959966993488713,0.6521549177466793
300,0.2959532046050757,0.6521060954227718
301,0.2959019836281089,0.6520486354405843
302,0.2958621101013546,0.6520039195363267
303,0.29581256208031464,0.6519482888623458
304,0.2957683551825817,0.6518987239973753
305,0.29572869271349,0.6518542063623282
306,0.2956864304925706,0.6518068504397856
307,0.295644378778444,0.6517596808940513
308,0.29559738424589715,0.6517069561481799
309,0.2955397635467848,0.6516423847797537
310,0.2955172676637458,0.6516171621697426
311,0.2954639751083247,0.651557423472515
312,0.29541545373435163,0.6515030252928207
313,0.2953751545556925,0.6514578918631997
314,0.2953249533415533,0.651401621655287
315,0.2952875555912301,0.6513597047881028
316,0.29524231104044035,0.6513090388013955
317,0.2951898972652302,0.6512502980573172
318,0.2951545751997208,0.6512107429148428
319,0.29511168602065596,0.6511627057230615
320,0.2950633394829342,0.6511085471024642
321,0.2950203372143988,0.6510604241903486
322,0.2949755828437557,0.6510103009439666
323,0.29493879963738845,0.6509690779300856
324,0.29488682269681843,0.6509109456647948
325,0.29485410462315287,0.6508743193212172
326,0.29480512579893003,0.650819527736501
327,0.2947537449993441,0.6507619573387691
328,0.2947163582563138,0.6507201302774205
329,0.2946621567387835,0.6506594804164944
330,0.2946259228269066,0.650618957773424
331,0.2945732986544507,0.6505600936174718
332,0.2945296429596571,0.6505112835558471
333,0.29450443383576796,0.6504830757445352
334,0.29443926785076946,0.6504101738473953
335,0.29439968053327525,0.6503659208506715
336,0.29436623159079794,0.6503285311618547
337,0.29431049518757035,0.6502661856571366
338,0.294275427619363,0.6502270385378182
339,0.29422830961358776,0.6501743472789588
340,0.2941805598735341,0.6501209711102373
341,0.29413038431794375,0.650064918628609
342,0.29409307028210485,0.6500232567822133
343,0.294046504747021,0.6499712120711308
344,0.2940016817221499,0.64992112615477
345,0.2939548271153564,0.6498687817549709
346,0.29391535529336094,0.6498247170888705
347,0.29387846302989257,0.6497834808383056
348,0.29382077185524336,0.6497191196220573
349,0.29378841640150655,0.6496829624851334
350,0.29374434253299175,0.6496337493066582
351,0.29370248500155327,0.649587016483086
352,0.2936612268165992,0.6495409854143795
353,0.29361437808616486,0.6494886605130676
354,0.2935633245173378,0.6494317014940518
355,0.29352446559160195,0.6493883630194679
356,0.2934750591028812,0.6493331911373729
357,0.29343550463038176,0.6492890981424421
358,0.29338602344996373,0.6492338757572296
359,0.29335493460460355,0.6491992110458518
360,0.2932974143085375,0.6491350203703212
361,0.2932496388796814,0.649081759071241
362,0.2932153491878168,0.6490434863978887
363,0.2931673496983115,0.6489900182357389
364,0.2931184219201105,0.6489354467766816
365,0.29308134144626086,0.648894061189717
366,0.2930303234751659,0.6488371959118315
367,0.292995741823717,0.6487986880760936
368,0.292941495862471,0.6487381745522033
369,0.29289872767488867,0.6486905282106246
370,0.292860292374706,0.6486477475615003
371,0.2928123250409129,0.6485943093284484
372,0.2927714231516013,0.6485487356158941
373,0.2927106745098521,0.6484810736056075
374,0.2926831958475933,0.6484505048308478
375,0.2926352102976848,0.6483970274190136
376,0.2925923554639265,0.648349321092116
377,0.29254818434284335,0.6483001537853039
378,0.2925046615927631,0.6482517037233617
379,0.2924629031134968,0.6482051691006185
380,0.2924191574849506,0.648156572661917
381,0.2923754266241934,0.6481078558026621
382,0.29232941413615265,0.6480566730360264
383,0.29228341788825096,0.6480054736194485
384,0.29224123892262655,0.6479585350857934
385,0.2922036373860316,0.6479167124945964
386,0.29216403618007847,0.6478726670951258
387,0.29211388491891943,0.6478169157053084
388,0.29206806726548606,0.6477659600358678
389,0.2920403419441734,0.6477351021109063
390,0.29197773315313147,0.6476654980298977
391,0.29193994682565055,0.6476234599532651
392,0.29189249452121213,0.6475707111613922
393,0.2918563973535778,0.6475306074553155
394,0.2918045581677865,0.6474729667944299
395,0.29175648758523276,0.6474195469040447
396,0.2917184917821404,0.6473773240901828
397,0.2916629491407623,0.6473156433161781
398,0.2916330480907646,0.6472823747658099
399,0.29157916614733215,0.6472225411003107
400,0.2915433562124397,0.6471827323658133
401,0.2914923420914732,0.6471260917661943
402,0.29145523405804497,0.6470848664963025
403,0.29139476041146817,0.6470177063616148
404,0.29136728295663883,0.6469872402422883
405,0.2913193632648109,0.6469340229347397
406,0.2912862685034593,0.6468972573347576
407,0.2912292349946769,0.6468339714108489
408,0.29119494246150646,0.6467958673290293
409,0.2911612439891954,0.646758504830078
410,0.2911138332548074,0.6467059162065907
411,0.29106169308916363,0.6466480349981505
412,0.2910219457315323,0.6466039168878663
413,0.29096871947368785,0.6465449214854828
414,0.290930970947887,0.6465030394641356
415,0.29089408588809595,0.6464621506369163
416,0.29085005318550083,0.6464132838865237
417,0.2908146170646582,0.6463739822581338
418,0.29076116200430635,0.6463147180089349
419,0.29071909802887613,0.6462680806234815
420,0.29067757937269245,0.646222052526671
421,0.29063480143080234,0.6461746363524936
422,0.29058555110638884,0.6461200446195585
423,0.29054532599833616,0.6460754164840845
424,0.290507384651013,0.6460334080029522
425,0.2904598711450024,0.64598075760586
426,0.2904183550361697,0.6459347601790104
427,0.29037595041808584,0.6458877937389922
428,0.29033402113285234,0.6458413469981614
429,0.2902988139777302,0.6458023500356638
430,0.29025138193950006,0.6457498086604356
431,0.2902132029342807,0.6457075052886552
432,0.29016686777943046,0.6456562222634601
433,0.29012215367464167,0.645606706931549
434,0.29008360167118774,0.6455639967339832
435,0.29004098483775054,0.6455168123572748
436,0.2899942477162709,0.6454651038788582
437,0.28995317225201733,0.6454196024417975
438,0.28991133488770726,0.6453733703232833
439,0.2898555238522194,0.6453115758116819
440,0.2898221641491743,0.645274669739482
441,0.28977135971592094,0.6452184345937222
442,0.2897217149503083,0.6451635389790057
443,0.28968745059650197,0.6451256776677476
444,0.28963681403837316,0.6450696602137285
445,0.2896065200329627,0.6450361285117858
446,0.28954132300721025,0.6449641137862387
447,0.28951519464433406,0.6449351542166342
448,0.2894552392607873,0.6448689477386547
449,0.28942002143149115,0.644829957531966
450,0.28936616275057414,0.6447704437837859
451,0.2893255490610932,0.6447255502668995
452,0.2892872042368284,0.6446832408960097
453,0.28925398583455264,0.6446464555281842
454,0.2891999067619859,0.6445867542432592
455,0.28914397086262245,0.6445249436379672
456,0.28911893018622514,0.6444972562673286
457,0.2890648058973806,0.6444374880440114
458,0.289023569828879,0.6443919390986697
459,0.2889913773749093,0.6443563630187182
460,0.28895141150714165,0.644312295467611
461,0.28889024001128627,0.6442446990111551
462,0.28886165567502,0.6442132117351249
463,0.28881207651335805,0.6441584248413488
464,0.2887591301523311,0.6440999977431687
465,0.2887311767648981,0.6440691742043885
466,0.28868196565273213,0.644014834853187
467,0.28864304096344623,0.6439718682601838
468,0.2885945217563971,0.6439183619375624
469,0.28856013575649453,0.6438804215370916
470,0.28852579699358716,0.6438425038897013
471,0.28847366344494796,0.6437850331144059
472,0.2884222114901229,0.6437282424313637
473,0.288399648545972,0.6437033943348514
474,0.2883337725276802,0.6436306905233538
475,0.28830003567154433,0.6435934963442589
476,0.28825732076519445,0.6435463951528018
477,0.288211944116843,0.6434964041900741
478,0.28818132147476394,0.643462648398297
479,0.28812965854341954,0.643405694951279
480,0.28809757075885833,0.643370353393519
481,0.2880485401046319,0.6433162906907848
482,0.28800249943149114,0.6432655528503834
483,0.2879658294206693,0.6432251698370335
484,0.28791862306516397,0.6431731496873226
485,0.28787220513063716,0.6431220246343965
486,0.2878325264029751,0.6430782587742585
487,0.2877873014581035,0.6430285132895008
488,0.2877444334213223,0.6429813051701563
489,0.2876956463581926,0.6429275347507375
490,0.28765332608377353,0.6428809702520815
491,0.28761019325362136,0.6428334633340109
492,0.2875752014025972,0.642794914008144
493,0.2875279343750228,0.6427429015483936
494,0.2874841999325254,0.6426948070839837
495,0.2874425768152723,0.6426489561654216
496,0.2874037639820225,0.6426062931339032
497,0.2873516333107403,0.6425489013707957
498,0.2873186758836424,0.6425126456303231
499,0.2872736114979232,0.6424631243717175
500,0.2872291209273443,0.6424140974306793
501,0.2871946937048504,0.642376269992331
502,0.2871488835503185,0.6423258905657901
503,0.28710766780903557,0.6422805521119386
504,0.2870652305314554,0.6422339045407949
505,0.28701827221947424,0.642182295315799
506,0.28697577779693784,0.6421355597172891
507,0.2869312094355223,0.642086582454094
508,0.2868951072917866,0.6420469099903194
509,0.28684611950070105,0.6419930324517322
510,0.2868042336954136,0.6419470575595703
511,0.2867623566675226,0.6419009615733315
512,0.286719049452408,0.6418534353642742
513,0.2866723520649918,0.6418020801519997
514,0.28663649621814125,0.641762739886596
515,0.28658335205509855,0.6417043398721178
516,0.2865562987789586,0.6416746392792805
517,0.2864999250951685,0.6416127172376098
518,0.2864608924368635,0.6415698682188031
519,0.28642112302570344,0.6415261695041037
520,0.28638487071519014,0.6414864145212698
521,0.2863375222572486,0.6414344211531949
522,0.28629085117104847,0.6413831632281227
523,0.28625559161295566,0.6413444346193491
524,0.2862121043489957,0.6412967228139468
525,0.28615809911550694,0.641237517386036
526,0.2861248503055521,0.6412009975104863
527,0.2860855635535191,0.641157864974474
528,0.28602558000396233,0.6410920941559114
529,0.28599798444344016,0.641061821311933
530,0.2859517872457078,0.6410111167891988
531,0.2859043832588306,0.6409591708135549
532,0.2858669227926187,0.6409180546935254
533,0.28582226434843044,0.6408691368116918
534,0.2857841997782751,0.6408273349981994
535,0.2857380144883232,0.640776749084782
536,0.28568452075800777,0.6407180827808092
537,0.2856443490366055,0.6406740677352494
538,0.2856073776138306,0.640633536365731
539,0.2855765168239918,0.64059973663508
540,0.28551202150485355,0.6405290504555596
541,0.28548250439101086,0.6404967067627281
542,0.2854301669104681,0.6404393704594933
543,0.2853919875817641,0.6403975601381287
544,0.28535763697332195,0.6403599106285799
545,0.28530887653265113,0.6403065670569602
546,0.2852620687677596,0.6402552371609358
547,0.2852240113303969,0.6402135677989654
548,0.2851849158006512,0.6401707395682348
549,0.2851339205279767,0.6401149581108037
550,0.28508914761881876,0.6400659145995076
551,0.28504952220618385,0.6400225348191313
552,0.2850109232402803,0.6399802866449134
553,0.28496839641086646,0.639933718484476
554,0.2849293712405436,0.6398910181143433
555,0.2848849305912139,0.6398423772831268
556,0.2848421491308285,0.6397955791759888
557,0.28479987621170966,0.6397493136993411
558,0.28476091073523113,0.6397067140868068
559,0.2847066909722442,0.6396473953683932
560,0.28467389022215983,0.6396115035603342
561,0.28463491872932273,0.639568933723475
562,0.28458507278543366,0.6395143423565964
563,0.28455893004034327,0.6394857923838501
564,0.28449608083034716,0.6394170784378267
565,0.2844720532125733,0.6393907771266066
566,0.28442079623374006,0.6393347468401961
567,0.28438732441731474,0.6392981851650605
568,0.28433535014897043,0.6392414005328275
569,0.28429410969048263,0.6391962771078978
570,0.2842541280469253,0.6391526192901698
571,0.2842192857504419,0.6391145214191836
572,0.2841638277527174,0.6390539515514833
573,0.2841262958068213,0.6390129552726121
574,0.2840904391319893,0.6389737721176652
575,0.2840451609723985,0.638924344819683
576,0.2840066011872072,0.6388821806932558
577,0.2839516036303985,0.638822176039519
578,0.2839284515952575,0.6387968338027403
579,0.2838681914887684,0.6387310561824535
580,0.2838375337188811,0.6386975505422048
581,0.28378454254324903,0.6386397723914163
582,0.28374285625747386,0.6385942372686404
583,0.28370499008130995,0.6385529410046886
584,0.28365991047586425,0.6385036694088959
585,0.2836167510186474,0.6384566429802847
586,0.28358476294903273,0.6384217146578703
587,0.28353596710237144,0.6383684502650039
588,0.2834914478088534,0.6383199205759138
589,0.2834471536450226,0.638271589231624
590,0.28341182987711755,0.6382330475572845
591,0.2833584555012776,0.6381748703306296
592,0.2833262922369151,0.6381397824037014
593,0.28326950451527877,0.6380778534881787
594,0.28324270092021064,0.6380486484972527
595,0.2831969866072903,0.6379988257633795
596,0.2831599417632769,0.6379584168337964
597,0.2831069412366487,0.637900684962071
598,0.28307144462475964,0.6378619497837502
599,0.2830228806686884,0.6378090782893191
600,0.2829876527746651,0.6377706591700802
601,0.2829403633932076,0.6377191208496786
602,0.2829058219787584,0.637681513324555
603,0.2828719686172318,0.6376446412375854
604,0.2828196361969496,0.6375875982942136
605,0.2827905059642195,0.6375558732751898
606,0.2827395606477697,0.6375003883543332
607,0.2826926125287119,0.6374493144375855
608,0.28265402027752756,0.6374073014047377
609,0.282608912143257,0.6373581447933973
610,0.28257124509326836,0.6373171662921855
611,0.2825174126483452,0.63725856710293
612,0.2824855893608138,0.6372238900852759
613,0.2824415500420208,0.6371759888143015
614,0.28239736620568057,0.63712789948502
615,0.2823556702146359,0.6370825078075666
616,0.2823147853681057,0.6370380366967079
617,0.2822813674745701,0.6370016137570693
618,0.28222605453912947,0.6369415222817116
619,0.2821956012715266,0.6369083458482736
620,0.2821576151453424,0.636867042018499
621,0.2821089995558273,0.6368141517734232
622,0.282071301901601,0.6367731568578425
623,0.2820296953169454,0.6367279036176485
624,0.2819852162677823,0.6366795956120187
625,0.28193201634865944,0.6366217055870418
626,0.28191257474238923,0.636600595253699
627,0.2818526160194217,0.6365353948099006
628,0.2818155369930574,0.6364951110557027
629,0.2817767768435775,0.6364529906975362
630,0.28173438784572935,0.6364068784006944
631,0.28169099513310414,0.6363597681854793
632,0.2816539944737369,0.6363194884377203
633,0.281608152772462,0.6362697504224136
634,0.2815610589584647,0.6362185788123135
635,0.2815162649047883,0.6361699122665195
636,0.28148399822980075,0.6361348759896215
637,0.2814452275927828,0.6360927547573918
638,0.2813949646193117,0.6360381780255694
639,0.2813606591182633,0.6360009631509604
640,0.2813111994603787,0.6359471830683219
641,0.2812668420171804,0.6358990927091
642,0.28123144350118845,0.6358606044658134
643,0.2811760204932585,0.635800491097319
644,0.28113633211840916,0.6357574240669782
645,0.2811023275186847,0.6357204857860885
646,0.2810658196776971,0.635680878811867
647,0.2810222898454108,0.6356336123301177
648,0.28097389758963637,0.6355811198942942
649,0.2809371213584454,0.6355412394104651
650,0.28088955238960417,0.6354896240147693
651,0.28084848059410816,0.6354450878184306
652,0.2808236294874983,0.6354181360610651
653,0.28075952277692257,0.6353486095768397
654,0.28073178004328003,0.6353185186748738
655,0.28068020823099005,0.6352625995614832
656,0.2806516566249316,0.6352316173289544
657,0.2806081634684382,0.6351844997896663
658,0.2805503499115693,0.6351218114781787
659,0.2805228682546157,0.6350920293978387
660,0.28046901930674606,0.6350336647030224
661,0.28044954808224765,0.6350125451421035
662,0.2803871898892648,0.6349449779816322
663,0.28035684863819044,0.6349121054553228
664,0.28031215261699904,0.6348636722302249
665,0.28027157468550146,0.6348197576780739
666,0.28022739101259453,0.6347718774308175
667,0.28018441906828245,0.6347253539738054
668,0.2801488620397311,0.6346868109022117
669,0.28010108958316626,0.6346351112658233
670,0.28006128282961584,0.6345919841715638
671,0.28001575139302465,0.6345426733797424
672,0.27997778633488274,0.63450154526326
673,0.27992952837035195,0.6344493181285336
674,0.2798898942776695,0.6344063964080993
675,0.27984712028303443,0.6343601474376552
676,0.2798041304267357,0.6343135820901407
677,0.2797657404533745,0.6342720431884603
678,0.2797238176523944,0.6342267056055167
679,0.2796828221466423,0.6341823666979904
680,0.279647949901589,0.634144632348384
681,0.27959470182132096,0.6340870042892108
682,0.27956145079484396,0.6340510599679166
683,0.27951323283742785,0.633998888620972
684,0.27948322496698375,0.633966460030264
685,0.2794363027144001,0.6339157243752138
686,0.2793940474534402,0.6338700046301552
687,0.27935323679306245,0.6338259350817739
688,0.2793125508978368,0.6337819056887528
689,0.2792696946398361,0.6337355378318318
690,0.27922211167672206,0.6336841528520294
691,0.27918403873468994,0.6336429860189201
692,0.2791346599115486,0.6335896168518027
693,0.2791123738701797,0.6335655439775891
694,0.27905846054664596,0.6335072874413792
695,0.27901716154917144,0.633462682385254
696,0.2789857516765346,0.6334287225898285
697,0.2789339579924076,0.633372795531635
698,0.27891196742774327,0.6333490914665874
699,0.27886963713899593,0.633303322155275
700,0.27883343509157915,0.6332642573695777
701,0.2787826333099189,0.6332093613027822
