iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
353,0.25810037375844913,0.6113453663476175
354,0.2579989806994192,0.6112403583946024
355,0.25789616180526753,0.6111339091299934
356,0.2577970405841413,0.6110313029302045
357,0.2576951094965249,0.6109257990295077
358,0.25759394241450645,0.6108211290598426
359,0.25749436204771864,0.6107181118151364
360,0.2573898878893711,0.6106100472686342
361,0.2572890310060405,0.6105057696705428
362,0.2571890986734151,0.6104024402299988
363,0.2570846675185875,0.6102944779802407
364,0.25698607052156097,0.6101925926091518
365,0.2568860042586625,0.6100891918758257
366,0.25678650656558427,0.6099863863467806
367,0.25668593991123084,0.6098825129237698
368,0.2565855308373022,0.6097788187255168
369,0.2564845943024831,0.6096746084433933
370,0.25638241845732956,0.6095691345952046
371,0.25628790266918555,0.6094715732545479
372,0.2561868400327541,0.6093672720332248
373,0.25608783494030163,0.6092651187935084
374,0.2559876438017417,0.6091617533749032
375,0.2558840114202196,0.6090548508349912
376,0.25578661374910205,0.6089544027669401
377,0.2556875123076905,0.6088522266173937
378,0.2555873755402124,0.6087490076601136
379,0.25548753711570754,0.6086461286596249
380,0.25538936535898393,0.6085449923877875
381,0.2552884705437347,0.6084410448231203
382,0.255189384251447,0.6083389885161148
383,0.25509048687070446,0.6082371220277948
384,0.25499197292353515,0.6081356912262958
385,0.2548922257131888,0.6080329984300143
386,0.25479516835914817,0.6079330936883461
387,0.2546971679001828,0.6078322305864523
388,0.2546003045118005,0.6077325579383334
389,0.25449947724199634,0.607628845064633
390,0.25439943494879697,0.6075259466156213
391,0.25430239750331896,0.6074261568285879
392,0.25420453261525355,0.6073255237093993
393,0.25410573203096176,0.6072239693240986
394,0.2540067663907595,0.6071222595744308
395,0.253910391317973,0.6070232171052409
396,0.25380935676883787,0.6069194246527361
397,0.2537126077341141,0.6068200612528105
398,0.25361968706787297,0.606724632828894
399,0.2535190826341612,0.6066213436636262
400,0.2534198119010622,0.6065194341406279
401,0.25331896585964236,0.6064159064919132
402,0.25322054821712314,0.606314894205578
403,0.253123329509079,0.6062151445218374
404,0.2530293365307399,0.6061187247206732
405,0.2529315209341574,0.6060183792810641
406,0.252832816618313,0.6059171552790684
407,0.25273353033901913,0.6058153548815104
408,0.2526339000140574,0.6057132164958068
409,0.252537940082028,0.6056148942165476
410,0.25244106756816104,0.6055156186875246
411,0.2523453538825985,0.6054175612845831
412,0.2522492364559426,0.605319089362208
413,0.252151204591192,0.6052186980977523
414,0.25205327549639234,0.6051184210746126
415,0.25195595715184,0.605018787215778
416,0.2518583520043704,0.6049188692459226
417,0.25176081873514744,0.604819048194999
418,0.2516628117277413,0.6047187383989353
419,0.251564818257381,0.6046184603418496
420,0.2514681688213878,0.6045195884048692
421,0.2513723661394833,0.6044216064072013
422,0.25127426754283244,0.6043212938188853
423,0.25117785006861526,0.604222716052973
424,0.2510795201972862,0.6041221974249018
425,0.25098415897189974,0.6040247288658476
426,0.2508865064913481,0.6039249526098309
427,0.25078728661673094,0.6038236010443485
428,0.25069136980670237,0.6037256265547437
429,0.2505946127086913,0.6036268352703311
430,0.2505022230287315,0.6035325021424782
431,0.250407171231402,0.603435450317938
432,0.2503086041672763,0.6033348350143932
433,0.2502149822678516,0.6032392854710615
434,0.2501215805764306,0.6031439788085403
435,0.2500237135375119,0.6030441198479299
436,0.24992716673718787,0.6029456341913544
437,0.24983223369005925,0.6028488199182893
438,0.24973700593712098,0.6027517350812341
439,0.24964107400747845,0.6026539199159118
440,0.24954474987915742,0.6025557117918038
441,0.24944971197228086,0.6024588296904589
442,0.24935188673522057,0.602359152655739
443,0.2492571478090316,0.6022626324353917
444,0.2491632209302478,0.6021669452503701
445,0.2490674443223338,0.6020694026160575
446,0.24897179695836025,0.6019720139056697
447,0.24887947848752912,0.601878007798559
448,0.24878211141399065,0.6017788817619392
449,0.24868614980144726,0.6016812450888405
450,0.24859239327819885,0.6015858329309589
451,0.24849686834983042,0.6014886349837489
452,0.24840408441972617,0.6013942429313794
453,0.24830917413492165,0.6012977123105749
454,0.24821540073691672,0.6012023565500574
455,0.24811995680092874,0.6011053279613358
456,0.24802393786539859,0.6010077019311348
457,0.2479308495497797,0.6009130938118716
458,0.24783477770746165,0.6008154761311417
459,0.24773942711429314,0.6007186189136571
460,0.24764974873529716,0.6006275213002694
461,0.24755345581312482,0.6005297386634432
462,0.2474609846721329,0.6004358220719662
463,0.24736259317620735,0.6003359065239858
464,0.24726911781739963,0.6002410161318352
465,0.247171689456137,0.6001421267648952
466,0.2470795228790342,0.6000486017223727
467,0.24698356405086158,0.599951243050429
468,0.24689060186327597,0.5998569737774375
469,0.24679772756047302,0.5997627555113949
470,0.2467025126363115,0.5996662041077061
471,0.2466101284261206,0.5995725461004948
472,0.24651578159543505,0.5994769079001423
473,0.246422656925945,0.5993825439408713
474,0.24633081294828862,0.599289461326503
475,0.24623766330043403,0.5991950789395399
476,0.24614208595159567,0.5990982394646287
477,0.24604427927168082,0.5989991806946121
478,0.2459512856398451,0.5989050053335853
479,0.2458585954413588,0.5988111313943919
480,0.24576251800062998,0.5987138550824576
481,0.24566677798780046,0.5986169522101061
482,0.24557142113836775,0.5985204389412088
483,0.24547743231497415,0.5984253317340709
484,0.24538553308039768,0.5983323640712841
485,0.24529125383493539,0.5982370049425132
486,0.24519842845964424,0.5981431201701275
487,0.2451028531640553,0.5980464623869918
488,0.24500836156594086,0.5979509251240023
489,0.24491241161784433,0.5978539451853007
490,0.24481889789767203,0.5977594148616953
491,0.24472653708991568,0.5976660886299185
492,0.24463373914283393,0.5975723175820279
493,0.24453977768821863,0.5974774066864665
494,0.2444489475319619,0.5973856645603056
495,0.24435166957136925,0.5972874299862595
496,0.2442577011584466,0.5971925488247286
497,0.2441673360048353,0.5971012667249194
498,0.24407367702489446,0.5970067478414022
499,0.2439806861811156,0.5969128872967815
500,0.24388558355850382,0.5968169053860324
501,0.2437946626529514,0.596725190816837
502,0.24370326650776802,0.5966330047901689
503,0.24361095345810546,0.5965399274240533
504,0.243519448048722,0.5964476491142674
505,0.24342865819151044,0.5963561180007169
506,0.2433369812758866,0.5962637150729745
507,0.2432488019707921,0.5961748465651663
508,0.2431564035407761,0.5960817335707749
509,0.2430620805316217,0.5959867044483014
510,0.24296965381400953,0.5958936182507832
511,0.2428805237028103,0.5958038664675641
512,0.24278913072824881,0.5957118216824431
513,0.24269857370099135,0.5956206555593151
514,0.24260585293896364,0.5955272944699672
515,0.24251188103447713,0.5954326778900154
516,0.2424240211811683,0.5953442571212653
517,0.24233382755911204,0.5952535012019553
518,0.24224174705849194,0.5951608437234256
519,0.242149205762219,0.5950677688806392
520,0.2420569578743088,0.5949749755488464
521,0.24196619614736053,0.5948836999646838
522,0.24187543473573178,0.594792438017741
523,0.24178307878141717,0.5946995835698573
524,0.24169343944408772,0.594609476649171
525,0.2416011429227933,0.5945167136101911
526,0.24151035259421155,0.594425487661876
527,0.24141929646523813,0.5943339914121015
528,0.24132932131482465,0.5942435930803898
529,0.24123842832555253,0.5941523047491153
530,0.24114757199322723,0.5940610702764688
531,0.24105553077887998,0.5939686519357573
532,0.2409648292195371,0.5938776242650461
533,0.24087403874704855,0.5937864885091112
534,0.2407842583848313,0.5936963903795868
535,0.2406941406881543,0.5936059555661779
536,0.24060311121925007,0.5935146196932441
537,0.2405123811892786,0.5934236258899034
538,0.24042141567065445,0.5933323832655639
539,0.24033197619240934,0.593242682563834
540,0.24023993709491082,0.5931504049752039
541,0.24014846239998688,0.5930587107290765
542,0.24005796829369472,0.592968006671976
543,0.2399691048486919,0.5928789645586295
544,0.2398766003517629,0.5927862797113193
545,0.23978457928021807,0.5926941094607849
546,0.23969690861489187,0.5926062745702629
547,0.2396038823529426,0.5925131017878504
548,0.23951768545440683,0.5924268022970638
549,0.23942746123184278,0.5923364706990049
550,0.2393369814195262,0.5922458842175545
551,0.2392447172133337,0.5921535480877066
552,0.23915559204632597,0.5920643462456765
553,0.2390642262843109,0.5919729107106171
554,0.23897309065030375,0.59188173160391
555,0.23888290391676806,0.5917915051419228
556,0.23879296050510762,0.5917015446454084
557,0.23870120234804662,0.5916098039829447
558,0.23861399882824402,0.591522620864789
559,0.23852379771701154,0.5914324475867729
560,0.23843198593725318,0.5913406850693701
561,0.23834420247413965,0.5912529513283911
562,0.2382559123017777,0.5911647187558626
563,0.2381678941864766,0.5910768125316486
564,0.23807599534039253,0.5909850195662948
565,0.23798661031430013,0.5908957486564346
566,0.23789740760317252,0.5908066643973042
567,0.23780707855992533,0.5907165054287875
568,0.23771861679942471,0.5906282195626372
569,0.23763002140232065,0.590539817149376
570,0.23754097496035093,0.5904509466122823
571,0.23745181676025,0.5903619993165091
572,0.23736272494457916,0.5902730777488365
573,0.23727251969454916,0.5901831176478132
574,0.23718833378116783,0.5900991520940086
575,0.23709878820106467,0.5900098175945896
576,0.2370105087365832,0.5899218124260046
577,0.2369222453946689,0.589833793096447
578,0.23683167333790436,0.5897435314133814
579,0.2367443695144782,0.5896565115380359
580,0.23665430172244212,0.5895667793526841
581,0.23656346903325942,0.5894762789713188
582,0.2364742331023121,0.5893873807751104
583,0.23638614496576457,0.589299598700963
584,0.23629820177787608,0.5892120334526554
585,0.23620848702058617,0.5891227050501342
586,0.23611874461734178,0.5890333603347178
587,0.2360326128814761,0.5889476391871116
588,0.23594504451310594,0.5888604679150885
589,0.23585604158398887,0.5887718966074584
590,0.23576850983872885,0.5886848370120983
591,0.23568138043001913,0.5885981605926534
592,0.23559104461095343,0.5885083073361067
593,0.23550280580683758,0.5884205362731787
594,0.23541253711414206,0.5883307931054204
595,0.23532312159947047,0.5882418827903142
596,0.2352351965833993,0.5881544866614334
597,0.2351473306306298,0.5880671673292932
598,0.23506064787877445,0.587981044822812
599,0.2349725061810639,0.587893458291432
600,0.23488424037737315,0.587805756571652
601,0.23479218924384926,0.5877143174949366
602,0.2347050993920924,0.5876278121915623
603,0.23461648203737945,0.5875398109937363
604,0.23453066320103608,0.5874545858336914
605,0.2344437017055333,0.5873682486056001
606,0.2343557459253269,0.5872809256517257
607,0.23426903498375923,0.5871948863050144
608,0.23418113931383933,0.5871076644951477
609,0.23409398415640342,0.5870211864777223
610,0.2340060901724384,0.5869340068500574
611,0.23392034801557682,0.5868489800946854
612,0.2338349924620341,0.586764300635523
613,0.2337488663119989,0.5866789070861347
614,0.23366479595996764,0.5865955416857522
615,0.23357694271907992,0.5865084447738956
616,0.23348624679197494,0.5864185568282146
617,0.23339802282821198,0.5863311263287034
618,0.23331228300689455,0.586246168278492
619,0.23322603330029476,0.5861606947010293
620,0.23314081967912925,0.5860762796226083
621,0.23304960320141752,0.585985918444695
622,0.23296460427209525,0.5859017394311334
623,0.23288018250022932,0.5858181321466371
624,0.2327936757082401,0.5857324776520538
625,0.2327050829410126,0.5856447794493843
626,0.23262110284067433,0.5855616618988745
627,0.23253289843098285,0.5854743846499584
628,0.2324483953573493,0.5853907487881713
629,0.23236210298819085,0.5853053691911712
630,0.23227551654604944,0.5852197190888603
631,0.2321891481609208,0.5851342749877704
632,0.23210182573924765,0.5850478881521735
633,0.2320143170964914,0.5849613696942867
634,0.2319285270075923,0.584876547596183
635,0.23184344391001216,0.5847924415293253
636,0.2317585211166058,0.5847085131195138
637,0.2316741332468325,0.5846251340159625
638,0.23158842703667593,0.5845404527054299
639,0.23150321030290777,0.5844562371190143
640,0.23141900963489154,0.5843730721661569
641,0.2313321136372336,0.5842872186176506
642,0.2312464637460071,0.5842026190155509
643,0.23116258860676653,0.5841197963388695
644,0.23107730396909265,0.5840356179042235
645,0.23099098124102346,0.5839504084943006
646,0.23090378201527373,0.5838643372895048
647,0.2308199414053349,0.5837815856682493
648,0.23073331558915405,0.5836961076863455
649,0.23064758752685605,0.583611528505934
650,0.23056128221915728,0.5835264082759906
651,0.23047634533335457,0.5834426428945032
652,0.2303907741732828,0.5833582735614418
653,0.23030528519092391,0.5832739765921577
654,0.23022064094256012,0.5831905569364457
655,0.23013770686188656,0.5831087771753917
656,0.23005166254045747,0.5830239832694483
657,0.22996888416156797,0.582942419903623
658,0.22988471036773037,0.5828594806084073
659,0.22980185425000557,0.5827778701308095
660,0.22971733525298973,0.5826946100095816
661,0.22963386089959556,0.5826124040676285
662,0.22954788078160387,0.5825277441469676
663,0.22946541335158951,0.5824465416814477
664,0.22937918018314063,0.5823616569797644
665,0.2292980605101873,0.5822817949863386
666,0.22921189078024948,0.582197019567144
667,0.2291286272585115,0.5821150754081286
668,0.22904369435753202,0.5820315252673947
669,0.2289605093682391,0.5819497046809139
670,0.22887479003665237,0.581865377833424
671,0.2287900818441973,0.5817820545162287
672,0.2287039451554019,0.5816973636902925
673,0.22862073647127726,0.5816155607430963
674,0.2285363054615676,0.5815325527534554
675,0.228451037778644,0.581448739956117
676,0.2283691967180311,0.5813682983193236
677,0.22828345975943626,0.5812840248301434
678,0.2281985038899761,0.5812005471962658
679,0.22811321720316638,0.5811167693831815
680,0.22802787994873833,0.5810329619619861
681,0.22794579942073495,0.5809523250658162
682,0.22786120637329593,0.5808692363942981
683,0.22777781649864523,0.5807873229128592
684,0.2276936697141671,0.5807047023970094
685,0.22761060361639868,0.5806231715313129
686,0.22752542303522527,0.5805395637650367
687,0.2274405507000849,0.5804562572245033
688,0.22735578145842705,0.5803730468177162
689,0.22727155902850046,0.5802904065887939
690,0.2271873613899203,0.5802077934639629
691,0.22710634984204098,0.5801283663869002
692,0.22702411203797665,0.5800477165525815
693,0.22693913201733776,0.5799643745846761
694,0.2268535302548803,0.5798804515960978
695,0.2267682695935742,0.5797968900446685
696,0.22668635619924865,0.5797165902381841
697,0.22660197307947316,0.57963389420982
698,0.22652008135488694,0.5795536788235647
699,0.22643799282455518,0.5794732340025293
700,0.22635557985922916,0.5793925082059495
701,0.22627349299632094,0.5793120929383089
