iteration,gradient_norm_on_full_trainset_avg,loss_on_full_trainset_avg
114,0.26711345107229945,0.6207615496899586
115,0.266909579601326,0.6205466732156234
116,0.26670749569280006,0.6203338448102358
117,0.26649411378055354,0.6201091745867184
118,0.26628030952395815,0.6198841815524528
119,0.2660661880622849,0.6196588617642089
120,0.265862373300482,0.619444539785992
121,0.26565404493158284,0.6192255648537208
122,0.26544230913377304,0.6190030698918
123,0.2652350784785198,0.6187854094466159
124,0.2650344180796548,0.6185746987741454
125,0.26482085853147164,0.6183506070506307
126,0.26460600203614093,0.6181252414409837
127,0.26439873316526813,0.6179078527941494
128,0.26420468533819136,0.6177044258134476
129,0.26399988942376895,0.6174898492033158
130,0.26378262381223383,0.6172623485462463
131,0.2635682096773835,0.6170378879284304
132,0.263357686240579,0.6168176164196315
133,0.26315581016354495,0.6166064153053559
134,0.26295261027070527,0.6163939136294383
135,0.26275133701382747,0.6161835347792674
136,0.262537262034812,0.6159599671603077
137,0.26232407554067827,0.6157373375947817
138,0.2621217906933899,0.6155261815086147
139,0.261915849229991,0.6153113087596163
140,0.26170829675097357,0.6150947463161573
141,0.261502108053966,0.6148797778737222
142,0.2612869058669095,0.6146554781412283
143,0.2610903528428056,0.6144506078164151
144,0.2608820328096591,0.6142336573024659
145,0.26066748964711817,0.6140103444671487
146,0.2604570536203751,0.6137913800236283
147,0.2602444465765321,0.6135702807524496
148,0.2600372415627191,0.6133549088863159
149,0.25983275667760974,0.6131424083490723
150,0.25963331648785876,0.6129352469459122
151,0.2594301853192819,0.6127243443798207
152,0.2592093562052931,0.6124951258579375
153,0.25900897464220896,0.6122872071999729
154,0.25881029087222734,0.6120810335007532
155,0.25860812093219676,0.6118713962707308
156,0.2583915468918796,0.6116469642153044
157,0.25819421394527986,0.611442500329382
158,0.25798307611865545,0.611223782210747
159,0.2577791624663996,0.611012732713931
160,0.2575862131278758,0.6108130884821961
161,0.257382873214701,0.6106027434484952
162,0.25718002944144414,0.6103930949468394
163,0.2569706296210466,0.6101765585343188
164,0.2567541287288586,0.6099528633273372
165,0.2565480733026395,0.6097401398549014
166,0.25634263104146837,0.609528041498024
167,0.25613497009085673,0.6093138023230864
168,0.25593940177405483,0.6091120191135382
169,0.2557230738351112,0.608888983684895
170,0.2555118080743016,0.6086711676360459
171,0.25531739845902723,0.6084708533425509
172,0.25510899011364185,0.6082562239226335
173,0.2549069017453368,0.6080481866581338
174,0.25470303492919877,0.6078383728896803
175,0.2545073840117235,0.6076371042153426
176,0.25429984087463564,0.6074236393558479
177,0.25408904634073176,0.6072068830395765
178,0.2538881338342991,0.6070005273859611
179,0.2536844965149171,0.6067913781559586
180,0.2534816369810258,0.6065830552112843
181,0.25327124741477236,0.6063671027955242
182,0.25306166329425694,0.6061519939239477
183,0.25284763882503025,0.6059324896739585
184,0.2526534270703527,0.6057333696229608
185,0.25245173949579514,0.6055265993919865
186,0.25225225927401307,0.605322331533401
187,0.2520544848495058,0.6051198749731344
188,0.2518568706329961,0.6049175141705884
189,0.2516619012166533,0.6047179804441974
190,0.2514519719873806,0.6045032263257939
191,0.25123803500390846,0.6042844797297726
192,0.25104865290530826,0.6040908943965602
193,0.2508476618790316,0.6038854729924146
194,0.25064375379287795,0.6036771934142455
195,0.250444263423119,0.6034734936689183
196,0.25024801026697185,0.6032731841416559
197,0.25005035857722746,0.6030715634267405
198,0.24983817782583465,0.6028551299047717
199,0.2496375671684738,0.6026505584689306
200,0.2494420273696657,0.6024512866945864
201,0.249247596277337,0.6022532499577478
202,0.24904943635079702,0.6020515276244263
203,0.2488511950726081,0.6018496913391052
204,0.24865086184831292,0.6016457635001892
205,0.2484489905143169,0.6014403817744697
206,0.24823979627812184,0.6012275890986363
207,0.24804296066904752,0.6010274131966511
208,0.24784360035084044,0.6008248002523577
209,0.24764550572252036,0.6006235158449912
210,0.24744583051871938,0.6004207137557822
211,0.2472418381988775,0.6002137192014516
212,0.24705345890794678,0.6000224873385769
213,0.2468523977978706,0.5998183849342626
214,0.2466513448924751,0.5996145561253096
215,0.24646246495880114,0.5994231740305632
216,0.24625222653398948,0.599210054921493
217,0.24604600592384035,0.5990011117457487
218,0.24585128628477826,0.5988038773894409
219,0.24564342607239964,0.5985934627241793
220,0.24544700700084732,0.5983947631602808
221,0.24526034628536286,0.598205905998578
222,0.24507243958143243,0.5980158616504301
223,0.2448842863566805,0.5978256868053484
224,0.2446878301504528,0.5976271474274113
225,0.2444857460982049,0.5974230220409096
226,0.24427747736030578,0.5972127316131924
227,0.24409084442373752,0.5970242980057168
228,0.2439034694790996,0.5968351118867705
229,0.24371218030090125,0.5966421362010391
230,0.2435165624252456,0.596444908157594
231,0.24332415805664764,0.5962509088131325
232,0.24311574568939384,0.5960408910495059
233,0.24292563341030793,0.5958493673012859
234,0.24273221036449405,0.5956546187197342
235,0.24253210714944312,0.5954532133455986
236,0.24233557769103448,0.5952553187992315
237,0.24214593008723104,0.5950645936349959
238,0.241952156054547,0.5948698112767913
239,0.2417519123307963,0.5946684763311856
240,0.24155746156928337,0.5944730074186689
241,0.24136544452052125,0.5942801392712015
242,0.2411750482523588,0.5940889327545946
243,0.24098519953375352,0.5938982587658338
244,0.24079889765700077,0.5937112210738497
245,0.2406137584499244,0.59352546221136
246,0.2404266317430631,0.5933378396049978
247,0.24023576648532535,0.5931464767053489
248,0.2400301721584445,0.5929403946904812
249,0.23982900417011993,0.5927387546850704
250,0.239641037906223,0.592550426643947
251,0.23945105428854602,0.5923602003716965
252,0.23926095151125715,0.5921699149686475
253,0.23907287921362946,0.5919817423095264
254,0.23888555599451136,0.5917943594031219
255,0.2386947738799689,0.5916036474509465
256,0.23849963006914648,0.5914085568842125
257,0.2383269096313495,0.5912359831122116
258,0.23814605302105105,0.5910553026098512
259,0.23795803318952077,0.5908674756083414
260,0.23777649823264213,0.5906862629653409
261,0.23758350936784156,0.5904936946829278
262,0.2373928527555689,0.5903034349635334
263,0.23721452016154349,0.5901255777837677
264,0.2370291848247078,0.5899407137167688
265,0.23683364948384172,0.5897456961178049
266,0.23663653150472058,0.589549262656701
267,0.2364578651479809,0.5893713315184903
268,0.2362887183113683,0.5892028558442368
269,0.2360985766226537,0.5890135752059333
270,0.23590888699670914,0.5888247714682938
271,0.23572341414405842,0.5886402495388912
272,0.23552423841027198,0.5884420772245839
273,0.23533006817890473,0.5882490145672377
274,0.23515970528284935,0.5880796421781791
275,0.23498635818928143,0.5879073137428374
276,0.2347956844881532,0.5877178469661146
277,0.23461154212947843,0.5875350141959774
278,0.23443292566998408,0.5873576709577752
279,0.234237320099074,0.5871634588682149
280,0.23405765211122284,0.5869852119462908
281,0.2338800043279089,0.586808939685676
282,0.23369402485398527,0.5866244651524402
283,0.23351842992337346,0.5864503646299427
284,0.2333295806588494,0.5862633066188198
285,0.2331437419233115,0.5860791706420257
286,0.23296818464364932,0.5859054000685635
287,0.2327846489054166,0.5857236111454678
288,0.23259979085398716,0.5855405617483218
289,0.23240719825511044,0.5853499825738981
290,0.2322336297563177,0.5851782352491545
291,0.2320495321958136,0.5849962076214088
292,0.23186527223811476,0.5848140772134314
293,0.23169281093777266,0.5846436381283762
294,0.23152201642386755,0.5844749114832064
295,0.23133826803097646,0.5842934124386696
296,0.23116231999632952,0.5841196697848412
297,0.2309850702459081,0.5839447782303903
298,0.23079726381023247,0.5837594459880813
299,0.23062215237453337,0.5835867606474018
300,0.23044380958719768,0.583410814758218
301,0.23026093370656742,0.5832305097618375
302,0.23008021878976134,0.5830524413251923
303,0.2299092454292025,0.5828839865413843
304,0.22973277896383848,0.5827100644929843
305,0.22954597700411877,0.582526068492784
306,0.22937146158279087,0.5823542669684296
307,0.2291972469360128,0.5821828113534968
308,0.2290138423872645,0.5820023924002163
309,0.22883434834459473,0.5818257606856538
310,0.22865995447003157,0.5816543378292167
311,0.2284807873303457,0.5814782446086393
312,0.22830295588346622,0.5813035154088942
313,0.22812974078382245,0.5811332125275173
314,0.22795941523601707,0.5809658656493212
315,0.22778317467261283,0.5807927572983407
316,0.2276082445756372,0.5806210389699527
317,0.22742906555496487,0.5804451084743918
318,0.22726098039533835,0.5802802074170448
319,0.22709188340379716,0.5801143689241757
320,0.22691284213276663,0.5799388225929725
321,0.22674663045974175,0.5797758131407541
322,0.22655620095168222,0.5795891074473323
323,0.22637440630294353,0.5794110277896175
324,0.2262106709865886,0.579250613356659
325,0.22603149740922407,0.5790751605177127
326,0.2258557548726508,0.578903156687786
327,0.2256926530266718,0.5787434723817887
328,0.22551799819523788,0.578572527829128
329,0.2253512693924263,0.578409576948705
330,0.2251742073533089,0.5782364244478344
331,0.22499798986192449,0.5780641434739884
332,0.22483471633676708,0.5779045828385878
333,0.22465922508618208,0.5777331269565176
334,0.22449172353999294,0.5775693716303874
335,0.22431411833017453,0.5773958372738943
336,0.224140585085024,0.5772264666287976
337,0.22396780507448022,0.5770578807586006
338,0.2237934766983975,0.5768877941760158
339,0.2236222925990015,0.5767207970954378
340,0.22344999961233464,0.5765528888000653
341,0.22327674348395454,0.5763839962616144
342,0.2231080560076659,0.5762195233094528
343,0.2229379513080239,0.5760538012015528
344,0.2227554442332008,0.5758760751594219
345,0.22258557487198383,0.5757106456426387
346,0.22241425067909978,0.5755438490356304
347,0.2222434356060755,0.5753775841797379
348,0.2220790411918797,0.5752176443635744
349,0.2219083545998632,0.5750515442513471
350,0.221732304978435,0.5748803659377744
351,0.2215577988215466,0.574710725864209
352,0.22139615794157516,0.5745534944183569
353,0.22123505919924685,0.5743969542570215
354,0.22106574169847154,0.5742324361990634
355,0.22089312251274634,0.5740647341538956
356,0.22072017715733824,0.5738968728705526
357,0.22056212885765863,0.5737434098944317
358,0.2204007647103889,0.5735869207333859
359,0.22023645280552484,0.5734275646016269
360,0.22007320311033457,0.573269244070303
361,0.21990427120037476,0.5731053758936107
362,0.21973481998035996,0.5729411051931972
363,0.21955985149370882,0.5727714861641029
364,0.21939630189696505,0.5726128624475335
365,0.21922769140009357,0.5724495015146194
366,0.21905958064088554,0.5722866324006742
367,0.2188919000264829,0.5721242644435078
368,0.21872378854708108,0.5719615296357726
369,0.21855873761004632,0.5718018682077916
370,0.21840335531877775,0.5716515561762381
371,0.21823476080173249,0.5714884850178796
372,0.21806455620890908,0.5713238377895686
373,0.2179080401889985,0.5711724885701672
374,0.21774844516202446,0.5710182086653789
375,0.21758801850118764,0.5708631865840541
376,0.21741877633945453,0.57069968501258
377,0.2172571490766806,0.5705434616642273
378,0.21708715445206395,0.570379364961757
379,0.21692185966272373,0.570219913241305
380,0.21676634145180423,0.5700697493927875
381,0.21660377484799978,0.5699128486632022
382,0.216440780646384,0.5697556743439043
383,0.21627904829366226,0.5695997161902238
384,0.21611585135115724,0.5694423057450351
385,0.2159505461623701,0.5692830854810302
386,0.21579197819717927,0.5691303431046755
387,0.2156283208805953,0.5689725851107198
388,0.215464876373856,0.5688151553606657
389,0.21531220510585392,0.5686681403386556
390,0.215146679944604,0.5685087029513086
391,0.21497861206129198,0.5683469079251096
392,0.21482072894172655,0.5681949723683999
393,0.21465177621260523,0.5680324607455005
394,0.21448637228037148,0.5678735237822169
395,0.214328447641992,0.5677217066094469
396,0.21416877788703093,0.5675682624966796
397,0.21400739662347715,0.5674131851054804
398,0.2138475663397064,0.5672595559417801
399,0.213692832142314,0.5671109480500482
400,0.2135318136551223,0.5669564182334852
401,0.21336919560322892,0.566800328151811
402,0.21322110572345418,0.5666580505168686
403,0.21305729893204373,0.5665008195458221
404,0.21289292350215158,0.5663432044751575
405,0.2127365501771899,0.5661932061583217
406,0.21257426858048084,0.5660375099391819
407,0.2124107240790734,0.5658806817564048
408,0.2122552799045317,0.5657315788477121
409,0.2120913859797866,0.5655744425010091
410,0.21193674502929116,0.565426266336894
411,0.21178135942631898,0.5652773825451463
412,0.2116233912176371,0.5651261088193147
413,0.21147925541803514,0.5649882095507468
414,0.2113292945535199,0.564844600801566
415,0.21117280680903616,0.5646948022320712
416,0.2110147057060741,0.564543677949901
417,0.2108573843039347,0.5643932208165484
418,0.21069049148034835,0.564233606777699
419,0.21053668522813157,0.5640865514399102
420,0.21038073847574817,0.5639375024032081
421,0.21021202577638962,0.563776214083167
422,0.21005599094903266,0.5636271542000215
423,0.20990163931963535,0.5634797361015685
424,0.2097520485275864,0.5633368313143683
425,0.20959463520169075,0.5631866068735244
426,0.20943767718114115,0.5630368829549601
427,0.2092869323387797,0.5628929381988045
428,0.20913554253304262,0.5627484454211868
429,0.20897876507113794,0.5625988599345865
430,0.20883008608413042,0.5624571756946277
431,0.20867144798634754,0.5623058295741323
432,0.20850490946455258,0.5621472146792972
433,0.20834948215565052,0.5619991709956023
434,0.20818883510325398,0.5618460924926139
435,0.20803662672855044,0.5617010821122004
436,0.20789863802841196,0.5615696428215362
437,0.20773718521481355,0.5614158466122265
438,0.20757243520754595,0.5612590793991963
439,0.20741665171612186,0.5611108961745532
440,0.20726618589933887,0.5609677890357985
441,0.20712486694722293,0.5608333949724487
442,0.20696549782954848,0.5606817903690853
443,0.20681243951321726,0.5605362974650356
444,0.2066617058051219,0.560392958489992
445,0.20650245260280617,0.5602416758643805
446,0.20634344884053588,0.5600906112758953
447,0.20619509449924223,0.5599497107162126
448,0.2060471284632577,0.5598091806128341
449,0.20590397278297537,0.5596732150413062
450,0.20575002587470567,0.5595270657443128
451,0.20560357072769742,0.55938815755433
452,0.20546190019750837,0.5592537026595836
453,0.2053081887414876,0.5591077814553023
454,0.2051556722433316,0.5589631712463612
455,0.20500755337708765,0.558822783028726
456,0.20486344434906045,0.5586860191737391
457,0.20470471748725538,0.5585353947513901
458,0.2045592898550142,0.5583975456507195
459,0.20441316097015236,0.5582591451064274
460,0.20426847705642334,0.5581221454310693
461,0.2041157568911762,0.5579776672288701
462,0.20396325415351552,0.5578331296110006
463,0.20381684488148416,0.5576944948289788
464,0.20367427979640595,0.5575596169070098
465,0.20352466605710567,0.5574182350814926
466,0.20338400189192504,0.5572850591546659
467,0.20323794716977608,0.5571468768909986
468,0.20308460292749927,0.5570019653868096
469,0.2029433584290361,0.5568683181959991
470,0.20280138740276854,0.5567340306394892
471,0.2026622177348672,0.5566025365074878
472,0.20251633677003017,0.5564647277741516
473,0.20236866059934772,0.5563251683352333
474,0.20221822506947612,0.556183089452784
475,0.202068899830388,0.5560420934189935
476,0.20192687314222937,0.5559080251285242
477,0.20177295818676316,0.5557626721499405
478,0.20162047779247955,0.5556186912444052
479,0.2014813893830096,0.5554873890322625
480,0.20133394781192265,0.5553483376955908
481,0.2011837860016343,0.5552067420728912
482,0.20103560932011055,0.5550669295510311
483,0.20088845068589545,0.5549282086493145
484,0.200734241098013,0.5547828521625442
485,0.20059285310870006,0.5546497558367313
486,0.20044351553868409,0.5545090947964382
487,0.20029598515749303,0.5543701189691763
488,0.20014848442815536,0.5542311403630407
489,0.2000057495923483,0.5540967226024658
490,0.19986955886608532,0.5539685680636608
491,0.19972377531924346,0.5538312114580719
492,0.19957679082090124,0.5536928526360765
493,0.19943256974352888,0.5535572823192823
494,0.19929507450520487,0.553428146342444
495,0.1991539617247708,0.553295284886798
496,0.199011031613685,0.553160989952836
497,0.19886778959583468,0.5530263774329987
498,0.19872264980347554,0.5528898887216691
499,0.19857007326761827,0.5527465248025935
500,0.19842866653157695,0.5526134802159212
501,0.19829457200502804,0.552487488261695
502,0.19814700198967358,0.5523490169730068
503,0.19800326363988852,0.5522141094528157
504,0.19786389097948498,0.5520832177724141
505,0.19772844836775944,0.5519561790451275
506,0.19758148110890297,0.5518182995799116
507,0.19744219647344152,0.5516874915610583
508,0.1973075645557412,0.5515612062285495
509,0.19716121390167055,0.5514241389115677
510,0.19702239187420584,0.5512938902650026
511,0.19687960165751706,0.5511598620421894
512,0.1967366941304209,0.5510260015628534
513,0.1966006374437597,0.5508985132866535
514,0.19646071084422695,0.5507673601412705
515,0.19632078471686498,0.5506362548475217
516,0.19617454185088146,0.5504992207485582
517,0.1960293180566623,0.550363321304036
518,0.19588988463748855,0.550232921134313
519,0.19574939966939425,0.5501014072979711
520,0.19561215298873186,0.549972961510387
521,0.1954802529494783,0.5498495967592929
522,0.19534400356127424,0.5497220861656853
523,0.19519843888447946,0.5495858889954133
524,0.19506572503797448,0.5494620558890164
525,0.19492504672591543,0.5493305352257831
526,0.1947844732897598,0.5491989816162943
527,0.1946411551108143,0.5490649709767783
528,0.1945037830538729,0.5489366341248052
529,0.19436773607360663,0.5488096329222527
530,0.19423178452706763,0.5486825778579419
531,0.19409446340136963,0.5485543082700917
532,0.1939540535305564,0.548423161144484
533,0.19381906145371752,0.5482971808945738
534,0.19368233057175666,0.548169682274442
535,0.19354323042872457,0.5480398808326059
536,0.19341197842414593,0.5479173974415854
537,0.19327652747259805,0.5477911246207351
538,0.19313520034018533,0.5476592843515566
539,0.19299545241759292,0.5475288092540224
540,0.19285621181679985,0.5473991386677086
541,0.1927208943120013,0.5472731026587985
542,0.19258205652391974,0.5471438369856111
543,0.19244562986182928,0.5470167924848562
544,0.19231666995911273,0.5468965950514995
545,0.19218205181562564,0.5467711398357626
546,0.19205167259798978,0.5466497525370596
547,0.19191287267410523,0.5465205581411616
548,0.1917803815208014,0.5463970388570152
549,0.1916491482877311,0.5462749871693142
550,0.19150797285944254,0.5461438311548017
551,0.1913743862844356,0.5460196052504123
552,0.19124179578190698,0.5458962239845311
553,0.1911030389249339,0.5457670936956043
554,0.19097101859148136,0.5456442777803735
555,0.19083156999189835,0.5455146455759419
556,0.19069242600357195,0.5453853635271881
557,0.19055970523245827,0.5452621244036346
558,0.19043136827785073,0.5451427657174758
559,0.19029272759304378,0.545013875041881
560,0.19015668552666637,0.5448875358408046
561,0.19002662226449343,0.5447667480283878
562,0.18989284063198386,0.5446424715843218
563,0.18975057679141205,0.5445104412518453
564,0.18961607034956734,0.544385717145337
565,0.18948616269602359,0.5442651197295583
566,0.18935587447494145,0.5441442471206475
567,0.18922873963522896,0.5440263275020201
568,0.1890942569036979,0.5439016188578079
569,0.1889694017601895,0.5437858585951227
570,0.18883794641126994,0.5436640370369756
571,0.1887021145220701,0.543538241145293
572,0.18857050749554718,0.5434162358726109
573,0.18843737858564222,0.5432928343532388
574,0.18830095738994232,0.543166357455771
575,0.18817085097902805,0.5430457909417239
576,0.18804085394084097,0.5429254857030837
577,0.18790564652252517,0.5428001869140194
578,0.1877767985861793,0.5426809580240265
579,0.18764595669446366,0.5425600173987826
580,0.18752349460520285,0.5424467428050226
581,0.18738979963486524,0.5423230964996328
582,0.18725021911610623,0.5421938898459939
583,0.18712661412043047,0.5420795078996716
584,0.1869957603665059,0.5419585725401246
585,0.1868621888813985,0.5418351081941514
586,0.18674298962099126,0.5417249099057483
587,0.18661531795094838,0.5416067995281151
588,0.18647582252332273,0.5414777498496803
589,0.18634228353170162,0.5413541936479871
590,0.18621226798546409,0.5412341744236879
591,0.18607653458719148,0.541109003318132
592,0.18595051479606423,0.5409925671373037
593,0.18582556212780563,0.5408771823334636
594,0.18570144222865634,0.5407625914430266
595,0.18558249635477048,0.5406528973664759
596,0.1854504473916852,0.5405310501959475
597,0.1853169262906887,0.5404077422335329
598,0.18518961911849635,0.5402903514176474
599,0.18505915149549426,0.5401700586409488
600,0.1849303823904173,0.5400512430317137
601,0.1848071980932306,0.5399376366170885
602,0.18467867842765984,0.539819107223892
603,0.18455359359597295,0.5397037576987261
604,0.18442763348851254,0.5395878420410598
605,0.18429863854257625,0.5394689692562574
606,0.18416963969625713,0.5393500737975702
607,0.18404487633168953,0.5392352099618563
608,0.1839218966422123,0.5391220025959146
609,0.18379497513480791,0.539004974680151
610,0.18366733575739433,0.5388875639093536
611,0.18354543959720832,0.5387754322573842
612,0.18342141307653578,0.5386611768726515
613,0.18329243188717723,0.5385425470369517
614,0.18317526091200728,0.5384347349411965
615,0.18305337342037667,0.5383225825949396
616,0.1829254338741859,0.5382048399996471
617,0.1827930546816533,0.5380831415013407
618,0.18265644566061984,0.5379576507703011
619,0.18252982685045827,0.5378411901582318
620,0.18241196955089023,0.5377329080039646
621,0.18227991726470794,0.5376116323959574
622,0.18215875811948573,0.537500223612873
623,0.18204882417329146,0.5373992521451622
624,0.18191854201200552,0.5372795476534502
625,0.18179769053138795,0.537168467154852
626,0.1816716666873381,0.5370529094349215
627,0.18154394187819078,0.5369356324299208
628,0.1814181812721143,0.5368201967549654
629,0.18129644363711495,0.5367085939884301
630,0.1811677686703707,0.5365905275695294
631,0.18104684451483238,0.5364796678860833
632,0.18092865101202255,0.536371120507737
633,0.18080634715329086,0.5362590272830666
634,0.18068491597105263,0.5361476660540124
635,0.1805665130423486,0.53603918050388
636,0.18044137929405085,0.5359245122622347
637,0.18031195715259668,0.5358056562522171
638,0.18019426857185655,0.5356976807748992
639,0.1800675498070726,0.5355816023600446
640,0.17994304311407688,0.535467596174872
641,0.1798237337667185,0.5353582925528295
642,0.17970307336480826,0.5352479049008619
643,0.17958127225325396,0.5351362563826396
644,0.17947017603356497,0.5350345892028158
645,0.1793500587380194,0.5349247382430261
646,0.17922625614271154,0.5348114982798298
647,0.17910556301880476,0.5347010132288676
648,0.17898752335130955,0.5345928509331803
649,0.1788624016867393,0.5344782818563965
650,0.17874251782953654,0.5343686481656552
651,0.17862715899167947,0.5342632743610812
652,0.1785106399724725,0.5341568140655027
653,0.17838815540545874,0.5340448884515261
654,0.1782640193010835,0.5339313310160658
655,0.17813624077838947,0.5338146170868231
656,0.1780263397542141,0.5337140970210409
657,0.1779135908806683,0.5336110908518559
658,0.1777987387837801,0.5335064319610098
659,0.17768150117967024,0.5333992487293033
660,0.17756188676312673,0.5332897405662276
661,0.17744224486923005,0.5331805830933344
662,0.1773173175071578,0.5330666019781012
663,0.17720214962958833,0.5329613868165834
664,0.17709069046878823,0.5328596600415538
665,0.17696871931534158,0.5327483863626984
666,0.17684903942804003,0.5326393206550396
667,0.17673267791122954,0.5325330265384047
668,0.17661520632221173,0.5324258150691871
669,0.17649223557952898,0.5323139117498925
670,0.176379934732151,0.5322116336747829
671,0.17625798270172693,0.5321003031570244
672,0.17613752905753347,0.5319905549182531
673,0.1760155065155382,0.5318793051210975
674,0.1758959172845656,0.5317700564471239
675,0.17577725640283792,0.5316617275519306
676,0.17565357673440768,0.5315491349440693
677,0.17554042912117504,0.5314462391726228
678,0.17542326382722206,0.531339460745432
679,0.1753030720681007,0.5312300894854536
680,0.17518699202440668,0.5311244666600037
681,0.1750746286825233,0.5310221829941455
682,0.1749604377660834,0.5309182815686762
683,0.17484207167429944,0.5308105195388872
684,0.17472796230708804,0.5307066837698213
685,0.17460813211227139,0.5305976626621602
686,0.17449343760100477,0.5304933034696759
687,0.17438010470986773,0.5303902336809189
688,0.17425814985858334,0.5302795183087228
689,0.17413964770224322,0.5301719275621943
690,0.17401908424857232,0.5300623431739004
691,0.17390220045102972,0.5299560774020307
692,0.17379283161717973,0.5298566417296823
693,0.17367338667181656,0.5297479720092341
694,0.1735492467866618,0.5296351711423768
695,0.17344383525952795,0.5295395262053388
696,0.17333461551477344,0.5294404993561209
697,0.17321890997852987,0.5293354546178283
698,0.1731064875219316,0.529233215064887
699,0.17299686603832243,0.5291334593559422
700,0.17287772897379328,0.5290255208812211
