average_gradient_norm
0.33139735608844334
0.3313616945055967
0.33107635360287213
0.3299356624192448
0.3273391763066684
0.32295944344320865
0.3171505113794195
0.3107519298788674
0.304767682593695
0.29986034408385914
0.29562485977748876
0.2917214705547799
0.2879686077204188
0.2842773808406879
0.28062776669120115
0.2769961172219415
0.2733905418056627
0.2698151488519268
0.2662839658906807
0.2628042239041749
0.2593845109259857
0.256033633473261
0.2527325887274116
0.24949885332628038
0.24632362909606975
0.24320985320828153
0.2401559179852019
0.23715485761827965
0.23421690734960218
0.2313236569240507
0.2284935404780938
0.22571004360991692
0.22298621876214883
0.22030755548996123
0.21768662192468788
0.2151010991286549
0.21257005669396714
0.21009222180915668
0.2076497969620777
0.20525933465437585
0.20291539002243356
0.20060775748412643
0.19833944478036455
0.19612429872097178
0.19395012190009359
0.19181165460374772
0.18970861329238325
0.18764816007656115
0.18561748742600642
0.18362570470187406
0.18167954025554592
0.17976431813303026
0.17788130660885676
0.17602154599509487
0.17420346797036662
0.17241765033431106
0.17065542966351874
0.16892851221716326
0.1672306906116968
0.1655579611875465
0.16391739472814248
0.16230512302326655
0.16071894573601037
0.15915933967483342
0.15762521594208842
0.15611164641766967
0.15462699221362353
0.1531659359485856
0.15172643353716342
0.15031511746089768
0.14892253889226786
0.14755166480245044
0.1461999750948049
0.14487148489801985
0.1435700554237477
0.1422795047463873
0.14101116067914607
0.13976166263810733
0.13853327942756544
0.13732168237506265
0.1361291291977504
0.13495658708578784
0.13379966028062643
0.13265905437748945
0.13153695541837432
0.13043138721835162
0.1293379259867789
0.12825522814079643
0.12719568789080846
0.12615308105545125
0.1251237644499537
0.1241045151680503
0.12310046537171877
0.12211092845217367
0.12113878310941728
0.12018080924506033
0.11923189723261023
0.11829792097847505
0.11737167792752212
0.11646145252497808
0.11556008479135915
0.1146732897198425
0.11379488991482242
0.11293054942773692
0.11207697949555062
0.11123630420528778
0.11040633705379295
0.10958468704802715
0.10877430746982328
0.10797352235128428
0.10718577694998344
0.10640713063241466
0.10564007647905622
0.1048772400399666
0.10412365406274837
0.10338164757685211
0.10265096819497746
0.1019239886005963
0.10120643710060928
0.10050130163530895
0.09980198539469283
0.09910915303288495
0.09842780839150966
0.09775032347257864
0.09708162137880534
0.09642198885585232
0.0957695124959839
0.09512572075681844
0.09448980077897662
0.09385902856906526
0.09323954056862288
0.09262313813741542
0.09201655669915264
0.09141730465745582
0.09081906888942455
0.09022793559260839
0.08964291439883079
0.08906849617904708
0.08849962068238008
0.08793733801167916
0.08737839737197563
0.08682661624527885
0.08627922023096368
0.08574049330098328
0.08520237654200828
0.08466932411963776
0.0841486765596435
0.08362925223120367
0.08311224650929275
0.08260547809695594
0.08210332904343376
0.08160492061271193
0.08110981015283421
0.08062089905167448
0.08013963415469684
0.07966207495103415
0.07918742232361517
0.07871754663668182
0.07825118084368662
0.07779079444760381
0.07733506682763876
0.07688395684277066
0.07643678341033369
0.0759920231673356
0.07555133836828093
0.07511891216448716
0.07468828853266543
0.07426385461441541
0.0738413650209577
0.07342050206979504
0.07300684539731149
0.07259497538267051
0.0721865845099244
0.07178574938404944
0.07138659607822777
0.07099271011703169
0.07060087464366824
0.07020986420320405
0.06982420949707226
0.06943959099278882
0.06906115997847795
0.06868950171053284
0.06831627107822527
0.0679503451268819
0.06758684559652929
0.06722685622179783
0.06687061047089189
0.06651431989833845
0.06616102796605935
0.06581146944095516
0.06546232772124522
0.06511734827196503
0.06477755999933531
0.06443849781257664
0.06410259991372785
0.06377119061291649
0.06344068179616347
0.0631128938957485
0.06278745645952269
0.06246495902799828
0.06214449168254073
0.061828119485404454
0.061514258086722826
0.06120331818607472
0.06089519513461263
0.060587930180544494
0.060285237598264076
0.059983050497083704
0.05968289219804736
0.05938566206426289
0.05909063438968496
0.058799321352410415
0.05851018590545172
0.058222981996870926
0.057937078019062206
0.057653799033258825
0.05737212098645025
0.05709111527626619
0.05681502190498348
0.056540455134191314
0.05626981113729086
0.055998189245338226
0.0557304563246945
0.05546321042026946
0.055195948721503275
0.05493428966350035
0.05467386196843971
0.05441518303302264
0.05415840542350762
0.05390385844909834
0.05364954631265564
0.05339806562048216
0.053148382285826704
0.052901889688671135
0.052655401813424096
0.05241062100726973
0.0521684883618855
0.05192623894179815
0.05168667868498141
0.051447454456489815
0.05121008575600459
0.05097428503875483
0.05073970714940096
0.05050974842005699
0.05028317661873927
0.050054955321208086
0.04982922534353048
0.049605520080466606
0.04938114793748395
0.04915913751964216
0.048939033481542986
0.048720705574251615
0.04850274626004552
0.048286947742640744
0.0480725328177714
0.04785987453045987
0.04764786598376442
0.047437323191932335
0.04722892288246208
0.04702282861443656
0.046817173433123783
0.04661078298003333
0.04640800184337125
0.046205532267276604
0.0460060995896204
0.04580710089492599
0.045610272734179474
0.04541262810548635
0.04521824126884102
0.045023542344203624
0.04483092573408755
0.044639823454305436
0.04444931232072276
0.04426131610869194
0.04407424662895763
0.043886972188389266
0.04370184774239645
